"ID","moduleLabels","MM.02","p.MM.02","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T22807","F02",0.979072803653854,8.78102035352922e-12,"Villin/Gelsolin, DUF4045, ADF-H/Gelsolin-like_dom_sf","IPR007122, IPR025118, IPR029006","GO:0051015, GO:0030036, GO:0051014","actin filament binding, actin cytoskeleton organization, actin filament severing",10.56129604,13.71847251,22.28026537,4.669221123,10.48299838,5.740558915
"FGRAMPH1_01T22819","F02",0.938056923857691,2.66809354271317e-08,"DUF2457","IPR018853","","",17.50754604,34.43763733,33.13776378,43.05545814,32.94280484,14.5686035
"FGRAMPH1_01T22839","F02",0.964478229313777,4.45178854392305e-10,"Gal11_coact","IPR033789","","",7.96568844,11.62815284,22.12359577,15.39457632,9.56023131,3.462516034
"FGRAMPH1_01T22855","F02",0.934701557244204,3.92407203126769e-08,"TPR-like_helical_dom_sf, TPR_repeat","IPR011990, IPR019734","","",9.825383307,12.45734569,24.82073271,3.17957685,12.01222183,2.789327368
"FGRAMPH1_01T22863","F02",0.964602188539876,4.33815139616776e-10,"bZIP","IPR004827","","",38.27231018,48.68981624,49.58692239,9.081659462,38.64560597,19.42642688
"FGRAMPH1_01T22869","F02",0.963254731952345,5.71859284397747e-10,"","","","",8.636784177,11.3978604,16.08198294,4.600071868,11.98151159,4.47183067
"FGRAMPH1_01T22899","F02",0.814764372480375,6.80041619156046e-05,"TPR_1, DnaJ_domain, TPR-like_helical_dom_sf, DnaJ_domain_CS, TPR_repeat, J_dom_sf","IPR001440, IPR001623, IPR011990, IPR018253, IPR019734, IPR036869","","",57.30025816,60.76317185,71.72559348,61.69316302,56.45418179,28.85814113
"FGRAMPH1_01T22901","F02",0.899136823584903,9.2071316944421e-07,"EF_hand_dom, EF-hand-dom_pair, EF_Hand_1_Ca_BS","IPR002048, IPR011992, IPR018247","GO:0005509","calcium ion binding",7.899944768,13.71792572,38.84645321,16.4615821,15.09690803,16.44800829
"FGRAMPH1_01T22913","F02",0.932025945879843,5.26156335515281e-08,"ZIP","IPR003689","GO:0016021, GO:0046873, GO:0030001, GO:0055085","integral component of membrane, metal ion transmembrane transporter activity, metal ion transport, transmembrane transport",7.446946781,8.511675719,17.95771024,12.61683154,10.04632837,5.895431058
"FGRAMPH1_01T22917","F02",0.965583912721237,3.52316561447142e-10,"WD40_repeat, WD40/YVTN_repeat-like_dom_sf, WD40_repeat_dom_sf, Pfs2-like","IPR001680, IPR015943, IPR036322, IPR045245","GO:0009987","cellular process",6.938518795,7.417278734,9.186631794,6.099020017,8.673598523,3.997751697
"FGRAMPH1_01T22947","F02",0.943067125587998,1.43837641528642e-08,"","","","",13.09690399,18.64156521,37.72803794,4.632742833,22.35778244,5.042645203
"FGRAMPH1_01T22961","F02",0.946826640651705,8.71252602798286e-09,"Ribosomal_L10P, Mrt4, RL10P_insert, Ribosomal_L10-like_sf, RL10_insert_sf","IPR001790, IPR033867, IPR040637, IPR043141, IPR043164","GO:0005730, GO:0005737, GO:0000027","nucleolus, cytoplasm, ribosomal large subunit assembly",23.1279957,44.49660228,74.24351173,10.79950647,36.94847757,11.15448621
"FGRAMPH1_01T22973","F02",0.978258813287528,1.16630957541761e-11,"Pumilio_RNA-bd_rpt, ARM-like, ARM-type_fold, PUM-HD, Pumilio_RNA-bd","IPR001313, IPR011989, IPR016024, IPR033133, IPR033712","GO:0005739, GO:0016021, GO:0003723","mitochondrion, integral component of membrane, RNA binding",11.13628447,18.10353638,16.0091678,10.24539567,14.7040053,5.360948187
"FGRAMPH1_01T22977","F02",0.873935807508294,4.5464488661351e-06,"","","GO:0016021","integral component of membrane",83.86490181,189.0754001,351.3950175,22.30051935,157.6257406,34.55469644
"FGRAMPH1_01T22981","F02",0.927316528354975,8.57573136421755e-08,"IQ_motif_EF-hand-BS, Znf_C2H2_type, Znf_C2H2_sf","IPR000048, IPR013087, IPR036236","","",46.56459983,31.56520642,44.77293747,34.89515733,66.49364174,45.25992058
"FGRAMPH1_01T23003","F02",0.702013506497271,0.00168099843003649,"RNaseH-like_sf, Gfd2/YDR514C-like","IPR012337, IPR040151","GO:0003676","nucleic acid binding",0.79531745,2.293483673,2.538966326,7.935403782,3.247841143,2.702490066
"FGRAMPH1_01T23017","F02",0.901386110216625,7.82680205897012e-07,"","","GO:0016021","integral component of membrane",8.051236998,24.23489417,59.7544509,27.63941487,23.6482537,8.778074269
"FGRAMPH1_01T23021","F02",0.939963606737342,2.1222648436555e-08,"Znf_FYVE_PHD, Znf_RING/FYVE/PHD, ING_N_histone-binding, ING_fam","IPR011011, IPR013083, IPR024610, IPR028651","","",7.770854661,6.283562765,9.967994126,9.5784169,6.322260094,3.143427057
"FGRAMPH1_01T23057","F02",0.948845359538015,6.55608585672449e-09,"Gal_Oxase/kelch_b-propeller, Kelch-typ_b-propeller","IPR011043, IPR015915","GO:0016021","integral component of membrane",8.093815637,11.13033748,13.77934509,4.655890013,8.919072173,3.217177925
"FGRAMPH1_01T23067","F02",0.971781907817832,8.09091673012764e-11,"P_typ_ATPase, P-type_ATPase_IV, ATPase_P-typ_transduc_dom_A_sf, ATPase_P-typ_P_site, HAD_sf, ATPase_P-typ_TM_dom_sf, ATPase_P-typ_cyto_dom_N, P_typ_ATPase_c, P-type_ATPase_N, HAD-like_sf","IPR001757, IPR006539, IPR008250, IPR018303, IPR023214, IPR023298, IPR023299, IPR032630, IPR032631, IPR036412","GO:0016021, GO:0000287, GO:0005524, GO:0140326, GO:0015914, GO:0034204","integral component of membrane, magnesium ion binding, ATP binding, ATPase-coupled intramembrane lipid transporter activity, phospholipid transport, lipid translocation",8.195233824,12.31864131,11.54725793,4.953789184,9.886589888,6.687358721
"FGRAMPH1_01T23069","F02",0.977953859662675,1.29360162811743e-11,"AB_hydrolase_1, Epox_hydrolase-like, AB_hydrolase","IPR000073, IPR000639, IPR029058","GO:0016787","hydrolase activity",155.5531481,320.7760986,415.0900092,100.837131,384.9758832,145.7172037
"FGRAMPH1_01T23075","F02",0.904849862286994,6.04796438431541e-07,"","","GO:0016020","membrane",32.08947484,96.16701877,141.78347,6.787619052,66.17808325,13.94379636
"FGRAMPH1_01T23111","F02",0.917835910792422,2.09136227386473e-07,"Sacchrp_dh_NADP, NAD(P)-bd_dom_sf","IPR005097, IPR036291","GO:0016021, GO:0016491","integral component of membrane, oxidoreductase activity",12.33527876,20.71754372,29.83066577,7.345610257,39.65514229,13.73655455
"FGRAMPH1_01T23113","F02",0.880659704699613,3.07573225665942e-06,"DUF155","IPR003734","GO:0016021","integral component of membrane",3.273467872,6.586445653,15.5769925,12.05711998,8.939414589,5.395312915
"FGRAMPH1_01T23117","F02",0.960756278715319,9.29810682624287e-10,"Cpn60/GroEL/TCP-1, Chap_CCT_theta, Chaperone_TCP-1, GroEL-like_apical_dom_sf, TCP-1-like_intermed_sf, GROEL-like_equatorial_sf","IPR002423, IPR012721, IPR017998, IPR027409, IPR027410, IPR027413","GO:0005737, GO:0005524, GO:0051082, GO:0006457","cytoplasm, ATP binding, unfolded protein binding, protein folding",69.71888227,87.85842686,77.60998407,26.46207671,76.42999365,29.77029861
"FGRAMPH1_01T23153","F02",0.903718203338088,6.58648585310756e-07,"Velvet, Velvet_dom, Velvet_dom_sf","IPR021740, IPR037525, IPR038491","GO:0005634, GO:0030435","nucleus, sporulation resulting in formation of a cellular spore",26.27751668,18.35027065,19.49724547,10.20798421,34.26346768,18.97289897
"FGRAMPH1_01T23157","F02",0.973003008230481,5.82698233927425e-11,"DUF1996","IPR018535","","",19.1753132,25.24329455,52.01967289,24.89657217,27.37442619,7.682366143
"FGRAMPH1_01T23163","F02",0.962293861128407,6.92076255926466e-10,"Vps54_C, Vps54","IPR012501, IPR039745","GO:0000938, GO:0005829, GO:0015031, GO:0042147","GARP complex, cytosol, protein transport, retrograde transport, endosome to Golgi",6.032564657,8.048100202,10.42245621,3.015673559,7.705094609,4.277636408
"FGRAMPH1_01T23189","F02",0.920846719773242,1.5948035586812e-07,"","","","",8.631683172,9.957831733,7.684538584,6.519642088,10.47959211,5.882324547
"FGRAMPH1_01T23203","F02",0.846452681786552,1.83558789878006e-05,"","","","",25.03345768,67.89606205,26.11112613,8.662552335,34.77301772,7.853130899
"FGRAMPH1_01T23207","F02",0.991747902943892,8.47860610856268e-15,"RRM_dom, Znf_RanBP2, RNaseH-like_sf, Nucleotide-bd_a/b_plait_sf, Exonuclease_RNaseT/DNA_pol3, Nrp1_RRM, RBD_domain_sf, RNaseH_sf, Znf_RanBP2_sf, ERI-1_3'hExo-like","IPR000504, IPR001876, IPR012337, IPR012677, IPR013520, IPR034351, IPR035979, IPR036397, IPR036443, IPR047201","GO:0003723, GO:0046872","RNA binding, metal ion binding",30.49599054,42.43539889,58.2040411,29.14901548,28.90242507,13.48313643
"FGRAMPH1_01T23231","F02",0.71102419662909,0.00137488378640556,"DUF676_lipase-like, AB_hydrolase","IPR007751, IPR029058","","",4.334253479,3.22974273,3.690428128,15.21672296,5.634658749,3.67165573
"FGRAMPH1_01T23239","F02",0.837255386694912,2.76072637718024e-05,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",7.539608151,25.67415638,53.76825304,6.757733135,7.093789889,1.511501862
"FGRAMPH1_01T23243","F02",0.787779288570134,0.000173373432885563,"Homeobox_dom, Homeobox-like_sf","IPR001356, IPR009057","GO:0005634, GO:0003677","nucleus, DNA binding",3.900823583,12.97948194,8.892068125,8.732131069,10.7285102,3.863677311
"FGRAMPH1_01T23249","F02",0.971573131227133,8.54564835616611e-11,"3HC_DH_C, 3-OHacyl-CoA_DH_NAD-bd, 3-OHacyl-CoA_DH_CS, 6-PGluconate_DH-like_C_sf, 6PGD_dom2, 3-OHacyl-CoA_DH, NAD(P)-bd_dom_sf","IPR006108, IPR006176, IPR006180, IPR008927, IPR013328, IPR022694, IPR036291","GO:0016616, GO:0070403, GO:0006631","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor, NAD+ binding, fatty acid metabolic process",66.29272558,77.70481603,63.5539032,30.45712953,80.27517159,21.07115208
"FGRAMPH1_01T23259","F02",0.902870424163939,7.01632518103467e-07,"LSM_dom_euk/arc, LSM_dom_sf, LSm5, Sm","IPR001163, IPR010920, IPR033871, IPR047575","GO:0005681, GO:0003723, GO:0006397, GO:0008380","spliceosomal complex, RNA binding, mRNA processing, RNA splicing",69.05408024,78.70291234,58.68924638,18.40028747,76.53467596,57.21925005
"FGRAMPH1_01T23263","F02",0.932167157651612,5.18229305415114e-08,"3'-5'_exonuclease_dom, RNaseH-like_sf, RNaseH_sf","IPR002562, IPR012337, IPR036397","GO:0003676, GO:0004386, GO:0008408, GO:0090305","nucleic acid binding, helicase activity, 3'-5' exonuclease activity, nucleic acid phosphodiester bond hydrolysis",9.162050337,12.79314521,16.43633226,14.40729301,10.35179962,4.06095595
"FGRAMPH1_01T23265","F02",0.943013762048513,1.44829187332308e-08,"WD40_repeat, NLE, WD40/YVTN_repeat-like_dom_sf, WD40_repeat_CS, G-protein_beta_WD-40_rep, WDR12/Ytm1, WD40_repeat_dom_sf","IPR001680, IPR012972, IPR015943, IPR019775, IPR020472, IPR028599, IPR036322","GO:0005654, GO:0005730, GO:0030687, GO:0043021, GO:0000463, GO:0000466","nucleoplasm, nucleolus, preribosome, large subunit precursor, ribonucleoprotein complex binding, maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA), maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",18.56886241,20.71375172,51.9178789,27.6247831,19.10566051,11.25869514
"FGRAMPH1_01T23277","F02",0.972164185059818,7.3122579335345e-11,"WD40_repeat, Trm82, WD40_repeat_dom_sf","IPR001680, IPR028884, IPR036322","GO:0005634, GO:0008168, GO:0030488, GO:0036265","nucleus, methyltransferase activity, tRNA methylation, RNA (guanine-N7)-methylation",6.933203416,12.35578338,17.11529522,12.13563146,10.86292819,4.698493297
"FGRAMPH1_01T23285","F02",0.767774199892145,0.00031992433802718,"","","","",28.49066167,129.3753626,44.36550814,12.86568424,30.46907788,6.49896204
"FGRAMPH1_01T23291","F02",0.922102797415962,1.41977664817157e-07,"ELM2_dom, BAH_dom, Znf_PHD, Znf_FYVE_PHD, Znf_RING/FYVE/PHD, Znf_PHD-finger, Snt2, EPHD, BAH_sf","IPR000949, IPR001025, IPR001965, IPR011011, IPR013083, IPR019787, IPR029617, IPR034732, IPR043151","GO:0005634, GO:0003682, GO:0046872","nucleus, chromatin binding, metal ion binding",1.93901331,4.034807984,6.390935929,2.292759898,2.299954797,0.676028772
"FGRAMPH1_01T23331","F02",0.862989593722365,8.21274371485574e-06,"","","","",4.64738326,5.845423044,3.412477411,4.435839448,6.011761312,4.592660285
"FGRAMPH1_01T23341","F02",0.970374798986366,1.16071848657046e-10,"RRM_dom, Nucleotide-bd_a/b_plait_sf, FoP_C, RBD_domain_sf","IPR000504, IPR012677, IPR025715, IPR035979","","",17.13702293,17.21010626,29.95036549,16.0169476,21.94073791,10.45720947
"FGRAMPH1_01T23343","F02",0.951024627409934,4.76003725542327e-09,"Nucleotide-diphossugar_trans","IPR029044","GO:0000136, GO:0005801, GO:0000009, GO:0006487, GO:0097502","mannan polymerase complex, cis-Golgi network, alpha-1,6-mannosyltransferase activity, protein N-linked glycosylation, mannosylation",11.5585035,20.75536983,38.19941718,6.50663532,20.07953699,7.182905172
"FGRAMPH1_01T23345","F02",0.933222850650718,4.62149599873119e-08,"UBQ-conjugat_E2, UBQ-conjugating_enzyme/RWD","IPR000608, IPR016135","GO:0005777, GO:0005524, GO:0061631, GO:0016557, GO:0016562, GO:0016567","peroxisome, ATP binding, ubiquitin conjugating enzyme activity, peroxisome membrane biogenesis, protein import into peroxisome matrix, receptor recycling, protein ubiquitination",11.09607793,14.00556659,16.36621627,11.39371512,15.70773831,4.571064009
"FGRAMPH1_01T23353","F02",0.962417405102193,6.75492376051895e-10,"PH_domain, ELMO_dom, ARM-like, PH-like_dom_sf, ARM-type_fold, ELMO_ARM","IPR001849, IPR006816, IPR011989, IPR011993, IPR016024, IPR024574","GO:0005737, GO:0017124, GO:0006915","cytoplasm, SH3 domain binding, apoptotic process",7.156849652,10.51513552,16.30287215,6.064994801,10.71774976,2.979604982
"FGRAMPH1_01T23355","F02",0.918294618902517,2.00809740671013e-07,"Oxysterol-bd, Oxysterol-bd_CS, OSBP_sf","IPR000648, IPR018494, IPR037239","GO:0008289","lipid binding",23.63496846,31.53598907,22.03210474,3.677982469,28.20276138,10.938598
"FGRAMPH1_01T23401","F02",0.88733110845491,2.03841656246801e-06,"Anticodon-bd, aa-tRNA-synth_II, His-tRNA-ligase, HisRS_anticodon, Anticodon-bd_dom_sf, HisRS-like_core","IPR004154, IPR006195, IPR015807, IPR033656, IPR036621, IPR041715","GO:0005737, GO:0004821, GO:0005524, GO:0006427","cytoplasm, histidine-tRNA ligase activity, ATP binding, histidyl-tRNA aminoacylation",35.42369933,58.01299628,40.28520026,5.433487637,39.50352642,8.44314759
"FGRAMPH1_01T23411","F02",0.956636964239606,1.94221812621451e-09,"Znf_FYVE, Znf_RING, Znf_FYVE_PHD, Znf_RING/FYVE/PHD, Znf_FYVE-rel","IPR000306, IPR001841, IPR011011, IPR013083, IPR017455","GO:0046872","metal ion binding",11.55410038,11.47417284,11.16005137,9.508603365,11.83906776,4.96508069
"FGRAMPH1_01T23415","F02",0.979261338207649,8.20926721796469e-12,"C2_dom, Tricalbin, SMP_LBD, C2_domain_sf, C2D_Tricalbin, C2A_Tricalbin, C2C_Tricalbin, C2B_Tricalbin","IPR000008, IPR017147, IPR031468, IPR035892, IPR037756, IPR037761, IPR037762, IPR037765","GO:0016021, GO:0008289, GO:0006869, GO:0061817","integral component of membrane, lipid binding, lipid transport, endoplasmic reticulum-plasma membrane tethering",13.11719898,14.4720554,18.44783549,6.93925735,13.21831558,8.844136461
"FGRAMPH1_01T23425","F02",0.923296266413428,1.26900775412409e-07,"Glyco_trans_34","IPR008630","GO:0016021, GO:0016757","integral component of membrane, glycosyltransferase activity",3.412054075,7.533283829,19.17426097,4.318372664,6.861762005,2.974798851
"FGRAMPH1_01T23433","F02",0.960590791825569,9.59161050838317e-10,"MFS_trans_sf","IPR036259","GO:0016021","integral component of membrane",13.52326744,21.17951348,30.04518443,6.710804433,25.48677556,8.322419528
"FGRAMPH1_01T23449","F02",0.986000196834409,4.39355139239781e-13,"Znf_FYVE, Znf_FYVE_PHD, Znf_RING/FYVE/PHD, Znf_FYVE-rel","IPR000306, IPR011011, IPR013083, IPR017455","GO:0046872","metal ion binding",22.70414903,34.67948568,36.68540658,25.35627564,32.66069374,9.336084083
"FGRAMPH1_01T23479","F02",0.990498724412853,2.43161602977328e-14,"Peptidase_C19_UCH, Pept_C19_DUSP, USP_CS, USP_dom, DUSP-like_sf, Papain-like_cys_pep_sf","IPR001394, IPR006615, IPR018200, IPR028889, IPR035927, IPR038765","GO:0004843, GO:0006511, GO:0016579","cysteine-type deubiquitinase activity, ubiquitin-dependent protein catabolic process, protein deubiquitination",9.86865238,14.29248061,19.79510064,5.548257932,11.86726884,6.31369614
"FGRAMPH1_01T23509","F02",0.830712188288081,3.63649497217763e-05,"ARM-type_fold, THADA/TRM732_DUF2428","IPR016024, IPR019442","","",0.462388858,2.470862721,3.232562038,1.820514069,1.025700031,0.821208095
"FGRAMPH1_01T23523","F02",0.967881002082457,2.11269480252605e-10,"WHIM1_dom","IPR028942","GO:0005634","nucleus",6.96472308,8.586904246,16.95004553,5.266775865,10.85583768,4.093698989
"FGRAMPH1_01T23529","F02",0.893647646987227,1.34771287504672e-06,"TPR-like_helical_dom_sf, DNA/RNA-bd_Est1-type, Est1-like_N, Est1/Ebs1-like","IPR011990, IPR018834, IPR019458, IPR045153","","",33.0700003,16.90006313,15.47369414,17.35583656,20.66601788,15.87302944
"FGRAMPH1_01T23555","F02",0.915695988710533,2.5200991868208e-07,"TRAPPC, Longin-like_dom_sf","IPR007233, IPR011012","GO:0005783, GO:0005794, GO:0030008, GO:0006888","endoplasmic reticulum, Golgi apparatus, TRAPP complex, endoplasmic reticulum to Golgi vesicle-mediated transport",14.89405343,26.32833861,33.14933308,23.54838234,27.88887654,23.90795876
"FGRAMPH1_01T23557","F02",0.981953391874495,2.91605142429753e-12,"Peroxin-3","IPR006966","GO:0005779, GO:0007031","integral component of peroxisomal membrane, peroxisome organization",20.75568935,34.95002083,72.77767678,19.95788447,34.55092408,16.668469
"FGRAMPH1_01T23561","F02",0.840268097596613,2.42199993094825e-05,"Fork_head_dom, TF_fork_head_CS_2, WH-like_DNA-bd_sf, WH_DNA-bd_sf, FOXJ2/3-like","IPR001766, IPR030456, IPR036388, IPR036390, IPR045912","GO:0005634, GO:0003700, GO:0043565, GO:0006355","nucleus, DNA-binding transcription factor activity, sequence-specific DNA binding, regulation of DNA-templated transcription",3.869334135,18.23413269,30.8312361,5.64753412,8.70232717,1.990238364
"FGRAMPH1_01T23579","F02",0.935736600947908,3.4915423940977e-08,"TPR-like_helical_dom_sf, TPR_repeat, Ctr9","IPR011990, IPR019734, IPR031101","GO:0003746, GO:0006355, GO:0006414, GO:0016570","translation elongation factor activity, regulation of DNA-templated transcription, translational elongation, histone modification",6.880886731,12.46736678,35.88803253,6.231575743,11.24948422,6.201624069
"FGRAMPH1_01T23585","F02",0.939663544418784,2.20117986070503e-08,"Phox, AH/BAR_dom_sf, PX_dom_sf, PX_Snx41/Atg20","IPR001683, IPR027267, IPR036871, IPR044106","GO:0005829, GO:0010008, GO:0034045, GO:0004484, GO:0005524, GO:0035091, GO:0006370, GO:0006914, GO:0015031, GO:0042147","cytosol, endosome membrane, phagophore assembly site membrane, mRNA guanylyltransferase activity, ATP binding, phosphatidylinositol binding, 7-methylguanosine mRNA capping, autophagy, protein transport, retrograde transport, endosome to Golgi",28.49564786,41.97097177,28.18785824,6.200477099,35.73034531,16.18530312
"FGRAMPH1_01T23587","F02",0.982708586483803,2.12082251613898e-12,"mRNA_cap_enzyme, NA-bd_OB-fold, mRNA_cap_enzyme_C, mRNA_cap_enzyme_alpha","IPR001339, IPR012340, IPR013846, IPR017075","GO:0005829, GO:0010008, GO:0031533, GO:0004484, GO:0005524, GO:0005525, GO:0035091, GO:0099122, GO:0006370, GO:0006914, GO:0042147","cytosol, endosome membrane, mRNA cap methyltransferase complex, mRNA guanylyltransferase activity, ATP binding, GTP binding, phosphatidylinositol binding, RNA polymerase II C-terminal domain binding, 7-methylguanosine mRNA capping, autophagy, retrograde transport, endosome to Golgi",28.43258915,30.60372921,44.11371282,21.43928318,38.99745124,16.74775497
"FGRAMPH1_01T23593","F02",0.954469156763636,2.78255456623631e-09,"SNF5","IPR006939","GO:0000228, GO:0006338","nuclear chromosome, chromatin remodeling",7.407908323,11.47363627,17.07476068,9.028237936,9.557762901,3.471053905
"FGRAMPH1_01T23595","F02",0.563993685173513,0.0183672159882303,"Pept_M24, Creatinase/aminopeptidase-like, WH-like_DNA-bd_sf, WH_DNA-bd_sf, PA2G4/ARX1","IPR000994, IPR036005, IPR036388, IPR036390, IPR047113","GO:0004177, GO:0006508","aminopeptidase activity, proteolysis",153.5586589,187.5152296,116.7567455,132.8070844,181.3698542,68.73438801
"FGRAMPH1_01T23597","F02",0.950557074172037,5.10463028469063e-09,"Znf_PHD, Znf_FYVE_PHD, Znf_RING/FYVE/PHD, Zinc_finger_PHD-type_CS, Znf_PHD-finger","IPR001965, IPR011011, IPR013083, IPR019786, IPR019787","","",9.876110393,13.11790846,21.22500255,2.388029254,10.66913427,4.545931748
"FGRAMPH1_01T23605","F02",0.970444640172238,1.14058335796668e-10,"aa-tRNA-synt_IIb, tRNA-synt_gly, Anticodon-bd, aa-tRNA-synth_II, Gly-tRNA_synthase/POLG2, GlyRS-like_core, Anticodon-bd_dom_sf","IPR002314, IPR002315, IPR004154, IPR006195, IPR027031, IPR033731, IPR036621","GO:0005737, GO:0004820, GO:0005524, GO:0006426","cytoplasm, glycine-tRNA ligase activity, ATP binding, glycyl-tRNA aminoacylation",56.8304713,94.66912855,64.29553289,35.50415312,64.06904577,25.4475651
"FGRAMPH1_01T23607","F02",0.823044510782523,4.95113984067767e-05,"Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, Aur-like","IPR000719, IPR008271, IPR011009, IPR017441, IPR030616","GO:0005819, GO:0005524, GO:0106310, GO:0106311, GO:0006468","spindle, ATP binding, protein serine kinase activity, GO:0106311, protein phosphorylation",11.47826446,29.31463127,93.01250615,8.394983151,30.60612826,2.118014232
"FGRAMPH1_01T23609","F02",0.86723422642177,6.57012287934449e-06,"Peptidase_M76_ATP23","IPR019165","GO:0005743, GO:0004222, GO:0046872, GO:0006508","mitochondrial inner membrane, metalloendopeptidase activity, metal ion binding, proteolysis",10.8897257,18.20314286,23.86333147,22.62932145,17.44033448,24.74696
"FGRAMPH1_01T23659","F02",0.955154504643576,2.48835116894421e-09,"UAA","IPR013657","GO:0016021, GO:0008643, GO:0055085","integral component of membrane, carbohydrate transport, transmembrane transport",34.96011235,27.65527089,35.07155415,14.53571456,33.29663307,23.36459106
"FGRAMPH1_01T23685","F02",0.873401404312303,4.68543070726027e-06,"FHA_dom, SMAD_FHA_dom_sf","IPR000253, IPR008984","","",7.934630489,23.73704968,46.69358469,14.59262172,18.51031613,23.67387782
"FGRAMPH1_01T23689","F02",0.972697278155811,6.33487388952412e-11,"","","GO:0016021, GO:0016787","integral component of membrane, hydrolase activity",19.72432067,24.90455603,40.17519041,8.267302799,23.45569531,12.19021504
"FGRAMPH1_01T23691","F02",0.955240734252692,2.4533076390178e-09,"ADH_Zn_CS, GroES-like_sf, ADH-like_C, ADH_N, NAD(P)-bd_dom_sf, SDH-like","IPR002328, IPR011032, IPR013149, IPR013154, IPR036291, IPR045306","GO:0008270, GO:0016491","zinc ion binding, oxidoreductase activity",15.33213517,19.6663183,14.08090767,7.835317608,16.16893412,5.241458416
"FGRAMPH1_01T23693","F02",0.944996724802404,1.11692069119848e-08,"Sec7_dom, PH-like_dom_sf, Sec7_C_sf, Sec7_dom_sf, PH_9","IPR000904, IPR011993, IPR023394, IPR035999, IPR041681","GO:0005085, GO:0032012, GO:0050790","guanyl-nucleotide exchange factor activity, regulation of ARF protein signal transduction, regulation of catalytic activity",3.908593282,6.276075871,7.564182555,7.832181599,5.290955772,1.558564092
"FGRAMPH1_01T23705","F02",0.853473204641059,1.32021047777912e-05,"Hydantoinase_A, Hydant_A_N, DUF917, DUF917_C, DUF917_N, ATPase_NBD, Oxoprolinase_fam","IPR002821, IPR008040, IPR010318, IPR024071, IPR027479, IPR043129, IPR045079","GO:0046540, GO:0016787, GO:0000398","U4/U6 x U5 tri-snRNP complex, hydrolase activity, mRNA splicing, via spliceosome",2.900058061,3.373153688,5.38829577,8.574304185,3.875970237,3.814650101
"FGRAMPH1_01T23713","F02",0.902529244369156,7.19595903701963e-07,"ARM-type_fold, Hid-1/Ecm30","IPR016024, IPR026705","","",7.499265331,9.602015256,12.59218485,4.580689543,15.07524787,10.86238026
"FGRAMPH1_01T23715","F02",0.937632004515928,2.80495432224798e-08,"Pet127","IPR013943","GO:0005739, GO:0016787, GO:0000959","mitochondrion, hydrolase activity, mitochondrial RNA metabolic process",7.695993087,8.081627653,15.68266176,7.772298968,8.331550248,7.777555396
"FGRAMPH1_01T23723","F02",0.773004323462727,0.000274173470816075,"CASTOR_ACT_dom","IPR027795","","",6.005100271,5.963004985,4.459472218,21.48518415,3.661988884,4.389813268
"FGRAMPH1_01T23741","F02",0.856143901371452,1.15947273783699e-05,"Oxoglu/Fe-dep_dioxygenase, DIOX_N, IPNS-like_sf, IPNS-like_FE2OG_OXY","IPR005123, IPR026992, IPR027443, IPR044861","GO:0016491, GO:0046872","oxidoreductase activity, metal ion binding",21.71817693,30.26838126,12.21595892,7.66949078,29.42357269,11.65011637
"FGRAMPH1_01T23757","F02",0.923785851367729,1.2112582538658e-07,"Spt21/Ams2","IPR042403","","",3.163472486,3.31424698,7.294902481,5.098008526,2.907599688,2.495408282
"FGRAMPH1_01T23807","F02",0.91495481891023,2.68517637009779e-07,"Oxysterol-bd, Oxysterol-bd_CS, OSBP_sf","IPR000648, IPR018494, IPR037239","GO:0008289","lipid binding",40.1648881,33.61638686,44.85450757,10.98131634,51.06116955,42.07369072
"FGRAMPH1_01T23819","F02",0.852864049765308,1.35940806338933e-05,"","","","",20.32026272,63.12484981,68.80708357,18.743971,64.02894706,10.46788722
"FGRAMPH1_01T23837","F02",0.963096661084459,5.9029776505552e-10,"Znf_C2H2_type, Znf_C2H2_sf","IPR013087, IPR036236","","",94.01377316,116.1503791,101.944652,23.44680772,111.6137737,30.6443224
"FGRAMPH1_01T23861","F02",0.906754014734826,5.22673061318306e-07,"EXS_C","IPR004342","GO:0016021","integral component of membrane",13.76577331,14.22295841,19.59446369,6.477558996,16.98613289,16.26538718
"FGRAMPH1_01T23883","F02",0.837212535088137,2.76581914196673e-05,"SAM, PH_domain, SAM/pointed_sf","IPR001660, IPR001849, IPR013761","","",6.234869541,27.45116401,43.95991218,8.217829176,12.81852965,1.278317096
