"ID","moduleLabels","MM.08","p.MM.08","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T18673","F08",0.842805364690785,2.16468749429263e-05,"NDUFB8","IPR008699","GO:0005739, GO:0016021","mitochondrion, integral component of membrane",352.0317516,233.6064097,189.1329056,384.5449307,287.1236452,202.8373589
"FGRAMPH1_01T19057","F08",0.842304511642218,2.21355723773532e-05,"GNAT_dom, tRNAsynth_Ia_anticodon-bd, Rossmann-like_a/b/a_fold, Met-tRNA_synth, Methionyl/Leucyl_tRNA_Synth, Acyl_CoA_acyltransferase, Met-tRNA_synth_2, MetRS_core, Anticodon_Met","IPR000182, IPR009080, IPR014729, IPR014758, IPR015413, IPR016181, IPR023457, IPR033911, IPR041872","GO:0004825, GO:0005524, GO:0008080, GO:0006431","methionine-tRNA ligase activity, ATP binding, N-acetyltransferase activity, methionyl-tRNA aminoacylation",10.73835142,12.27269578,16.63968797,19.26164474,12.56839289,12.49773152
"FGRAMPH1_01T19141","F08",0.893694978288159,1.34341148151326e-06,"Ankyrin_rpt, Ankyrin_rpt-contain_sf","IPR002110, IPR036770","GO:0005694, GO:0003677, GO:0003918, GO:0005524, GO:0046872, GO:0006259, GO:0042138","chromosome, DNA binding, DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity, ATP binding, metal ion binding, DNA metabolic process, meiotic DNA double-strand break formation",62.91322594,82.60925481,62.64106893,79.24153894,68.45412216,271.5702799
"FGRAMPH1_01T19167","F08",0.856105840676406,1.16164085870484e-05,"Cyt_P450, Cyt_P450_E_grp-IV, Cyt_P450_sf","IPR001128, IPR002403, IPR036396","GO:0016021, GO:0004497, GO:0005506, GO:0016705, GO:0020037","integral component of membrane, monooxygenase activity, iron ion binding, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, heme binding",5.332459155,5.464727819,5.61731595,29.19620483,4.772732357,11.73732504
"FGRAMPH1_01T19187","F08",0.829005083130968,3.90015413032994e-05,"Glyco_hydro18_cat, Glycoside_hydrolase_SF","IPR001223, IPR017853","GO:0016021, GO:0004568, GO:0000272, GO:0006032","integral component of membrane, chitinase activity, polysaccharide catabolic process, chitin catabolic process",21.47190166,28.51790654,12.55187016,57.80343723,26.65357804,15.15272465
"FGRAMPH1_01T19235","F08",0.715083032096115,0.00125285783969702,"PAS, PAS-assoc_C, PAC, Sig_transdc_resp-reg_receiver, HATPase_C, HisK_dim/P, Sig_transdc_His_kin-like_C, His_kinase_dom, CheY-like_superfamily, PAS_fold_3, PAS-like_dom_sf, HisK_dim/P_sf, HATPase_C_sf","IPR000014, IPR000700, IPR001610, IPR001789, IPR003594, IPR003661, IPR004358, IPR005467, IPR011006, IPR013655, IPR035965, IPR036097, IPR036890","GO:0000155, GO:0000160, GO:0016310","phosphorelay sensor kinase activity, phosphorelay signal transduction system, phosphorylation",1.156899155,2.330924741,2.677587031,15.96379836,2.526428828,3.694228623
"FGRAMPH1_01T19271","F08",0.846188203178335,1.85793110808608e-05,"Sugar/inositol_transpt, MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf","IPR003663, IPR005828, IPR005829, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0008643, GO:0055085","integral component of membrane, transmembrane transporter activity, carbohydrate transport, transmembrane transport",48.42248312,32.49227283,38.40749722,57.15172237,54.82291668,38.66347386
"FGRAMPH1_01T19275","F08",0.94879855350336,6.60030579374911e-09,"Frataxin/CyaY, Frataxin, Frataxin_CS, Frataxin/CyaY_sf","IPR002908, IPR017789, IPR020895, IPR036524","GO:0005739, GO:0004322, GO:0008199, GO:0006783, GO:0006811, GO:0006879, GO:0016226","mitochondrion, ferroxidase activity, ferric iron binding, heme biosynthetic process, ion transport, cellular iron ion homeostasis, iron-sulfur cluster assembly",20.21737975,27.5993877,21.83146574,67.60773959,31.25007551,45.08800254
"FGRAMPH1_01T19331","F08",0.927342100640039,8.55377446093574e-08,"WD40_repeat, WD40/YVTN_repeat-like_dom_sf, WD40_repeat_CS, WD40_repeat_dom_sf","IPR001680, IPR015943, IPR019775, IPR036322","GO:0015934, GO:0003735, GO:0006412","large ribosomal subunit, structural constituent of ribosome, translation",47.3959659,44.03614945,25.11880036,54.11617293,50.70368695,155.4391279
"FGRAMPH1_01T19369","F08",0.673367055925892,0.00304642720640768,"Glyco_trans_20, Trehalose_OtsA","IPR001830, IPR012766","GO:0003825, GO:0005992","alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity, trehalose biosynthetic process",95.93391283,51.04439667,26.90569239,134.4616757,87.22202708,90.906414
"FGRAMPH1_01T19385","F08",0.925665417887293,1.00998753277467e-07,"GlcNAc_Gpi1, MDM35_apoptosis","IPR007720, IPR007918","GO:0016021, GO:0017176, GO:0006506","integral component of membrane, phosphatidylinositol N-acetylglucosaminyltransferase activity, GPI anchor biosynthetic process",12.36935347,10.71912802,11.15270047,17.60499687,12.91558061,37.03889576
"FGRAMPH1_01T19403","F08",0.74724220748297,0.00056581993829523,"Znf_C2H2_type","IPR013087","GO:0005739, GO:0008622, GO:0000166, GO:0003677, GO:0003887, GO:0008270, GO:0051539, GO:0006260, GO:0006281, GO:0071897","mitochondrion, epsilon DNA polymerase complex, nucleotide binding, DNA binding, DNA-directed DNA polymerase activity, zinc ion binding, 4 iron, 4 sulfur cluster binding, DNA replication, DNA repair, DNA biosynthetic process",7.198994811,6.0986644,3.136504267,17.32605187,7.041235527,3.321688396
"FGRAMPH1_01T19481","F08",0.791930399243288,0.000151455747579722,"Hsp90_N, DUF3684, HATPase_C_sf","IPR020575, IPR022155, IPR036890","","",30.23762935,33.56730907,48.13441527,18.57866359,31.76587409,63.93730611
"FGRAMPH1_01T19511","F08",0.933604780162715,4.43188490693283e-08,"2Fe-2S_ferredoxin-type, Adrenodoxin, Beta-grasp_dom_sf, Adrenodoxin_Fe-S_BS, 2Fe-2S_ferredoxin-like_sf","IPR001041, IPR001055, IPR012675, IPR018298, IPR036010","GO:0005759, GO:0009055, GO:0016653, GO:0051537, GO:0006744, GO:0006784, GO:0016226, GO:0022900","mitochondrial matrix, electron transfer activity, oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor, 2 iron, 2 sulfur cluster binding, ubiquinone biosynthetic process, heme A biosynthetic process, iron-sulfur cluster assembly, electron transport chain",21.86147409,20.34405113,23.50759748,53.8622212,29.05663083,34.08550029
"FGRAMPH1_01T19551","F08",0.907075638706738,5.09791016966499e-07,"","","","",199.1845778,78.50947256,37.64249319,658.9230664,204.3019285,262.7720778
"FGRAMPH1_01T19553","F08",0.885251496451116,2.32354288593221e-06,"","","","",182.4441073,145.1279449,122.1326877,186.8243139,237.5888077,146.1556498
"FGRAMPH1_01T19661","F08",0.917439993323893,2.165592417494e-07,"","","GO:0016021","integral component of membrane",12.64125943,7.110031754,6.264659814,26.32256263,9.227547019,36.14388085
"FGRAMPH1_01T19753","F08",0.817578503455485,6.1158461829004e-05,"Ribosomal_L11/L12, Ribosomal_L11_bac-typ, Ribosomal_L11_C, Ribosomal_L11_N, Ribosomal_L11_C_sf, Ribosomal_L11/L12_N_sf","IPR000911, IPR006519, IPR020783, IPR020784, IPR036769, IPR036796","GO:0005840, GO:0003735, GO:0006412","ribosome, structural constituent of ribosome, translation",53.75004659,64.2725147,81.80287789,54.30810303,65.66493129,74.70424971
"FGRAMPH1_01T19799","F08",0.907254897392208,5.02729834402033e-07,"Nucleotide-bd_a/b_plait_sf, Ribosomal_L23/L15e_core_dom_sf, Ribosomal_L25/23","IPR012677, IPR012678, IPR013025","GO:0005840, GO:0003735, GO:0006412","ribosome, structural constituent of ribosome, translation",68.80943637,58.41361435,64.39962431,121.5580547,63.13379381,60.65147466
"FGRAMPH1_01T19825","F08",0.788929308617065,0.000167051035090894,"UCP014753","IPR016624","","",36.14921485,35.28241748,8.119703655,35.92877376,52.9212957,16.27087329
"FGRAMPH1_01T19841","F08",0.971285126907294,9.20907894923652e-11,"Aldo/ket_reductase_CS, Aldo/keto_reductase, NADP_OxRdtase_dom, NADP_OxRdtase_dom_sf, AKR3C2/3","IPR018170, IPR020471, IPR023210, IPR036812, IPR044494","GO:0016652, GO:0047834","oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor, D-threo-aldose 1-dehydrogenase activity",294.5349785,249.8397477,122.1560296,516.79457,310.1772748,376.9910877
"FGRAMPH1_01T20017","F08",0.762168619380537,0.000375862915460398,"PCI_dom, eIF3k, Transl_init_fac_sub12_N_euk, ARM-type_fold, CSN8_PSD8_EIF3K, WH-like_DNA-bd_sf, WH_DNA-bd_sf","IPR000717, IPR009374, IPR016020, IPR016024, IPR033464, IPR036388, IPR036390","GO:0005852, GO:0016282, GO:0033290, GO:0003743, GO:0043022, GO:0001732, GO:0006446","eukaryotic translation initiation factor 3 complex, eukaryotic 43S preinitiation complex, eukaryotic 48S preinitiation complex, translation initiation factor activity, ribosome binding, formation of cytoplasmic translation initiation complex, regulation of translational initiation",431.6923128,383.7953282,259.0516262,376.3388891,345.6833704,229.1077106
"FGRAMPH1_01T20025","F08",0.971202083902271,9.40844298046399e-11,"GTP_cyclohydrolase_I/Nif3, GTP_cyclohydrolase_I/Nif3_sf","IPR002678, IPR036069","","",41.16029189,38.47169383,23.77576162,133.9518413,87.43512408,164.072583
"FGRAMPH1_01T20031","F08",0.979989085098742,6.2931042018194e-12,"TPR-like_helical_dom_sf, TPR_repeat, Ski3/TTC37, TPR_22","IPR011990, IPR019734, IPR039226, IPR040962","GO:0055087, GO:0006401","Ski complex, RNA catabolic process",11.72663532,9.031276135,5.737763744,15.3178205,13.89202457,14.54986788
"FGRAMPH1_01T20111","F08",0.799342428145083,0.000118085068133599,"DUF167, YggU-like_sf","IPR003746, IPR036591","","",13.55206775,9.790967879,10.29996032,169.9812942,21.49569721,109.2212847
"FGRAMPH1_01T20113","F08",0.958828946842255,1.32470087669345e-09,"CP2, TF_CP2-like","IPR007604, IPR040167","","",11.89739651,4.942037489,3.480771928,13.31984391,8.153863298,14.48309442
"FGRAMPH1_01T20139","F08",0.917708227781023,2.11505928555193e-07,"Caspase-like_dom_sf","IPR029030","GO:0008234, GO:0006508, GO:0006915","cysteine-type peptidase activity, proteolysis, apoptotic process",22.05686974,10.98574523,8.462501931,51.34672325,21.42775242,14.47246625
"FGRAMPH1_01T20225","F08",0.920056445977935,1.71415150459156e-07,"Phosducin_thioredoxin-like_dom, Thioredoxin-like_sf","IPR024253, IPR036249","","",17.49474305,17.61106566,9.284114352,57.55456916,21.40130319,61.34973615
"FGRAMPH1_01T20251","F08",0.913272110947404,3.09470749999932e-07,"ARM-type_fold, PSME4_C, Blm10_N, Blm10_mid, PSME4","IPR016024, IPR021843, IPR032372, IPR032430, IPR035309","GO:0000502, GO:0016504, GO:0070577, GO:0070628, GO:0006281, GO:0010952","proteasome complex, peptidase activator activity, lysine-acetylated histone binding, proteasome binding, DNA repair, positive regulation of peptidase activity",11.3511683,11.2030538,7.664116849,17.42136021,13.1643392,10.83562757
"FGRAMPH1_01T20331","F08",0.954962159531229,2.56807773145116e-09,"S8pro/Inhibitor_I9_sf","IPR037045","","",366.1775301,245.5865423,257.4397874,509.3840482,374.0407025,1400.227731
"FGRAMPH1_01T20337","F08",0.879701288019797,3.25647811564167e-06,"JAMM/MPN+_dom, Rpn11/EIF3F_C, MPN_RPN7_8, MPN","IPR000555, IPR024969, IPR033858, IPR037518","GO:0005838, GO:0008237, GO:0070122, GO:0006508","proteasome regulatory particle, metallopeptidase activity, GO:0070122, proteolysis",107.3304564,115.5066785,118.3998744,124.1450927,147.4294773,125.7665953
"FGRAMPH1_01T20345","F08",0.849067435606418,1.62667237066996e-05,"Methyltransf_11, MTs_g-TMT, SAM-dependent_MTases","IPR013216, IPR025774, IPR029063","GO:0008168, GO:0032259","methyltransferase activity, methylation",42.89165429,26.51260665,3.545695455,100.0832967,33.42894663,136.9070027
"FGRAMPH1_01T20441","F08",0.806079135945772,9.33416589968552e-05,"CENP-V/GFA, Mss4-like_sf, Formald_GSH","IPR006913, IPR011057, IPR014185","GO:0016021, GO:0008270, GO:0051907, GO:0046294","integral component of membrane, zinc ion binding, S-(hydroxymethyl)glutathione synthase activity, formaldehyde catabolic process",108.534416,80.52584997,52.90731645,126.1184003,194.4943021,58.28816933
"FGRAMPH1_01T20529","F08",0.920796581524243,1.60215766389596e-07,"","","","",39.99841289,16.12065235,7.406532306,30.42132364,35.013035,27.42913686
"FGRAMPH1_01T20555","F08",0.895317243445891,1.20290075867639e-06,"CBFA_NFYB_domain, Histone-fold","IPR003958, IPR009072","GO:0046982","protein heterodimerization activity",31.62626063,14.38589507,21.14066217,99.26925868,28.97583829,190.8071793
"FGRAMPH1_01T20571","F08",0.815107629748515,6.71360705996142e-05,"Mitochondrial_sb/sol_carrier, Mt_carrier_dom_sf","IPR018108, IPR023395","GO:0016021","integral component of membrane",9.605135702,8.963658417,7.294419825,47.06182127,11.29432117,7.797220034
"FGRAMPH1_01T20575","F08",0.849539101859114,1.59122201899949e-05,"Oligosaccaryltransferase, Ost4p_sf","IPR018943, IPR036330","GO:0005789, GO:0016021","endoplasmic reticulum membrane, integral component of membrane",544.1411072,486.7013834,522.1503466,409.3427086,568.865528,1309.859498
"FGRAMPH1_01T20657","F08",0.915706906458336,2.51773409781614e-07,"T_SNARE_dom, Syntaxin_N, SNARE, Syntaxin","IPR000727, IPR006011, IPR010989, IPR045242","GO:0016021, GO:0016192","integral component of membrane, vesicle-mediated transport",41.12692509,32.22894655,36.92528793,44.45609106,45.58879552,150.0322373
"FGRAMPH1_01T20775","F08",0.949252555092768,6.18202913696699e-09,"Band_7, Stomatin_HflK_HflKC_fam, Band_7/SPFH_dom_sf, Band-7_stomatin-like","IPR001107, IPR001972, IPR036013, IPR043202","GO:0005886","plasma membrane",46.37417802,27.15532553,16.23043311,66.23173404,43.57531686,32.70024596
"FGRAMPH1_01T20977","F08",0.72999492027204,0.000878401405493071,"Glyco_hydro_11, GH11/12, ConA-like_dom_sf, GH11_AS_1, GH11_AS_2, GH11_dom","IPR001137, IPR013319, IPR013320, IPR018208, IPR033119, IPR033123","GO:0005576, GO:0031176, GO:0045493","extracellular region, endo-1,4-beta-xylanase activity, xylan catabolic process",373.6610437,189.9842055,61.73559104,91.29573813,630.7790602,222.6763554
"FGRAMPH1_01T20991","F08",0.946825624697575,8.71374864962744e-09,"","","","",229.8296938,170.8217635,52.72775293,217.8745461,235.8722197,572.1056508
"FGRAMPH1_01T21041","F08",0.7407605166937,0.0006701284764893,"Peptidase_M49","IPR039461","GO:0008233, GO:0046872","peptidase activity, metal ion binding",77.99102668,19.6040923,2.807707309,35.0956004,70.61450509,27.70411944
"FGRAMPH1_01T21055","F08",0.837983774590776,2.67536603486139e-05,"Acyl_CoA_acyltransferase, Acyltransferase_MbtK/IucB-like","IPR016181, IPR019432","GO:0016746, GO:0019290","acyltransferase activity, siderophore biosynthetic process",34.00569383,49.93621005,68.90207504,67.18456838,138.0473771,78.35068258
"FGRAMPH1_01T21057","F08",0.724516455343726,0.00100337317230135,"ABC_transporter-like_ATP-bd, AAA+_ATPase, ABC1_TM_dom, ABC_transporter-like_CS, P-loop_NTPase, ABC1_TM_sf","IPR003439, IPR003593, IPR011527, IPR017871, IPR027417, IPR036640","GO:0016021, GO:0005524, GO:0140359, GO:0055085","integral component of membrane, ATP binding, ABC-type transporter activity, transmembrane transport",1.734716246,3.136033688,5.917850925,29.8648243,5.732786678,5.938504019
"FGRAMPH1_01T21107","F08",0.571507506715365,0.0165463811553956,"","","","",638.7821984,872.0471346,1748.242749,1370.326895,508.0657893,3183.357138
"FGRAMPH1_01T21153","F08",0.845592071036093,1.90913924801485e-05,"Glyco_hydro_2_Ig-like, Galactose-bd-like_sf, Ig-like_fold, Glycoside_hydrolase_SF, Beta-gal/glucu_dom_sf, Mannosidase_ig, Beta-mannosidase_Ig","IPR006102, IPR008979, IPR013783, IPR017853, IPR036156, IPR041447, IPR041625","GO:0005576, GO:0004567, GO:0005975","extracellular region, beta-mannosidase activity, carbohydrate metabolic process",16.70545862,12.76755362,3.546902348,42.68867532,18.7852242,12.20378665
"FGRAMPH1_01T21197","F08",0.779130311348985,0.000227665624034276,"Na+/H+_antiporter_fungi, Cation/H_exchanger","IPR004712, IPR006153","GO:0016021, GO:0015299, GO:1902600","integral component of membrane, solute:proton antiporter activity, proton transmembrane transport",8.963431802,0.590527032,3.64957407,38.71982125,34.96448766,26.46684331
"FGRAMPH1_01T21311","F08",0.896477754758625,1.11026760124821e-06,"Gfo/Idh/MocA-like_OxRdtase_N, Gfo/Idh/MocA-like_OxRdtase_C, NAD(P)-bd_dom_sf","IPR000683, IPR004104, IPR036291","GO:0000166","nucleotide binding",91.67424981,36.83236234,10.77860375,54.8458292,89.45179265,256.282796
"FGRAMPH1_01T21449","F08",0.767904514593605,0.000318711646304322,"EF_hand_dom, FAD-bd_8, Fe_red_NAD-bd_6, Fe3_Rdtase_TM_dom, FAD-bd_FR_type, Riboflavin_synthase-like_b-brl, EF_Hand_1_Ca_BS, FNR_nucleotide-bd","IPR002048, IPR013112, IPR013121, IPR013130, IPR017927, IPR017938, IPR018247, IPR039261","GO:0016021, GO:0005509, GO:0016491, GO:0006811","integral component of membrane, calcium ion binding, oxidoreductase activity, ion transport",9.35746435,0.352000419,1.650937612,38.33999369,19.6076491,14.77337081
"FGRAMPH1_01T21451","F08",0.82656352285302,4.30520292992648e-05,"AB_hydrolase_1, Epox_hydrolase-like, AB_hydrolase","IPR000073, IPR000639, IPR029058","GO:0016787","hydrolase activity",58.32600461,6.966543455,3.903231207,146.938899,60.16830824,93.41149397
"FGRAMPH1_01T21615","F08",0.654388050294952,0.00436988250288667,"Glyco_hydro_29, G_crystallin-like, Glyco_hydro_b, FUC_metazoa-typ, Glycoside_hydrolase_SF, Fucosidase_C","IPR000933, IPR011024, IPR013780, IPR016286, IPR017853, IPR031919","GO:0004560, GO:0006004","alpha-L-fucosidase activity, fucose metabolic process",95.78217948,98.66617118,12.7185702,47.1393365,97.03221921,27.44927848
"FGRAMPH1_01T21725","F08",0.679727315258449,0.00268431212382761,"Flavin_mOase-like, FAD/NAD-bd_sf","IPR020946, IPR036188","GO:0016021, GO:0004499, GO:0050660, GO:0050661","integral component of membrane, N,N-dimethylaniline monooxygenase activity, flavin adenine dinucleotide binding, NADP binding",3.055230718,3.593057518,17.83266355,135.1167206,239.195716,55.06641297
"FGRAMPH1_01T21727","F08",0.709137284062156,0.00143485332500868,"AB_hydrolase_3, AB_hydrolase, Lipase_GDXG_put_SER_AS","IPR013094, IPR029058, IPR033140","GO:0016021, GO:0016787","integral component of membrane, hydrolase activity",1.376100685,0.853159159,0,51.82892176,73.88867575,32.70651083
"FGRAMPH1_01T21927","F08",0.72835995637641,0.000914267574511061,"SAM-dependent_MTases","IPR029063","","",2.244620505,3.607489049,0,121.9318706,12.62346027,18.353939
"FGRAMPH1_01T21987","F08",0.801236060826984,0.000110630431680484,"EthD_dom, Dimeric_a/b-barrel","IPR009799, IPR011008","GO:0016491","oxidoreductase activity",141.3801103,119.2605596,219.5634877,199.2495966,72.23668289,509.6209141
"FGRAMPH1_01T22511","F08",0.818840079157724,5.82837698786118e-05,"OxRdtase_FMN_N, Aldolase_TIM, YqjM-like","IPR001155, IPR013785, IPR044152","GO:0003959, GO:0010181, GO:0050661","NADPH dehydrogenase activity, FMN binding, NADP binding",37.53340982,2.598052295,6.627078518,41.52752116,29.09262456,58.32401656
"FGRAMPH1_01T22571","F08",0.743670008943758,0.000621492351130715,"Catalase_haem_BS, Catalase_immune_responsive, Catalase_core, Catalase, Catalase_sf, Catalase_AS, Catalase_clade2, Class_I_gatase-like, Catalase_large_C, Catalase_clade2_helical","IPR002226, IPR010582, IPR011614, IPR018028, IPR020835, IPR024708, IPR024712, IPR029062, IPR041399, IPR043156","GO:0004096, GO:0020037, GO:0046872, GO:0006979, GO:0042744, GO:0098869","catalase activity, heme binding, metal ion binding, response to oxidative stress, hydrogen peroxide catabolic process, cellular oxidant detoxification",75.47376033,0.849219617,6.574753474,91.71520269,39.50516771,46.66809484
"FGRAMPH1_01T22607","F08",0.739569728548458,0.000690923899858627,"","","","",5.336432245,4.32865526,2.084948048,33.22355172,4.142688681,3.821906947
"FGRAMPH1_01T22799","F08",0.891921161711708,1.51286938459715e-06,"Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","IPR000719, IPR008271, IPR011009, IPR017441","GO:0004672, GO:0005524, GO:0006468","protein kinase activity, ATP binding, protein phosphorylation",20.66154317,14.71481498,16.17167433,25.06281361,20.25885306,14.54779689
"FGRAMPH1_01T22873","F08",0.735000692609124,0.000775747995048976,"HABP4_PAIRBP1-bd, HABP4/SERBP1","IPR006861, IPR039764","","",842.7366006,939.6669108,701.6657927,934.7615363,826.716267,649.4801775
"FGRAMPH1_01T22905","F08",0.869435787954518,5.8345119142305e-06,"Esterase-like, S-formylglutathione_hydrol, AB_hydrolase","IPR000801, IPR014186, IPR029058","GO:0005737, GO:0018738, GO:0052689, GO:0046294","cytoplasm, S-formylglutathione hydrolase activity, carboxylic ester hydrolase activity, formaldehyde catabolic process",185.3893721,117.7114853,38.74105136,112.4712044,164.0464763,98.27904645
"FGRAMPH1_01T22939","F08",0.832407129186507,3.38977980928001e-05,"Mic10","IPR007512","GO:0061617","MICOS complex",512.1632232,409.0848147,315.6370289,212.7724788,468.7699041,527.0045594
"FGRAMPH1_01T22955","F08",0.673591583832142,0.00303300032783636,"Triosephosphate_isomerase, Aldolase_TIM, Triosephosphate_isomerase_AS, TrioseP_Isoase_bac/euk, TIM_sf","IPR000652, IPR013785, IPR020861, IPR022896, IPR035990","GO:0004807, GO:0006094, GO:0061621","triose-phosphate isomerase activity, gluconeogenesis, canonical glycolysis",956.7351248,635.7999508,241.322758,797.9464292,839.1395118,483.9071105
"FGRAMPH1_01T22957","F08",0.860950973175776,9.11816573704476e-06,"Ribosome/NADH_DH, Thioredoxin-like_sf, MRPL43/MRPL51","IPR007741, IPR036249, IPR039927","GO:0005739, GO:0005840, GO:0003735, GO:0032543","mitochondrion, ribosome, structural constituent of ribosome, mitochondrial translation",85.91540712,97.81339014,127.8833797,88.42896374,96.6295655,310.7400869
"FGRAMPH1_01T23005","F08",0.890536240880373,1.6575625622534e-06,"DnaJ_domain, J_dom_sf","IPR001623, IPR036869","GO:0001405, GO:0016021, GO:0001671, GO:0030150, GO:0050790","PAM complex, Tim23 associated import motor, integral component of membrane, ATPase activator activity, protein import into mitochondrial matrix, regulation of catalytic activity",92.94921928,72.27660496,100.9876348,85.50730094,84.42438742,185.7287363
"FGRAMPH1_01T23183","F08",0.88786774091011,1.96989111999159e-06,"dTDP_dehydrorham_reduct, RmlD-like-bd, NAD(P)-bd_dom_sf","IPR005913, IPR029903, IPR036291","GO:0006556","S-adenosylmethionine biosynthetic process",25.97244736,39.02274307,18.58420951,128.690439,49.89382866,184.3759262
"FGRAMPH1_01T23205","F08",0.908316718916163,4.62596204963507e-07,"PMP3","IPR000612","GO:0016021","integral component of membrane",110.6761141,86.59923675,68.19779465,69.86563166,113.9715206,299.6460537
"FGRAMPH1_01T23227","F08",0.915181651040445,2.63369914724773e-07,"","","GO:0016021, GO:0016874","integral component of membrane, ligase activity",80.32864613,82.99436155,70.71020584,136.9285489,97.93651503,87.17382072
"FGRAMPH1_01T23237","F08",0.837301158064227,2.75529537614373e-05,"","","GO:0016020","membrane",31.66071224,23.29712074,30.89204037,16.74729688,27.60357195,35.97972581
"FGRAMPH1_01T23257","F08",0.931832992240744,5.37156220953135e-08,"DNA_methylase_N6_adenine_CS, HemK-like, METTL16/RlmF, SAM-dependent_MTases","IPR002052, IPR004556, IPR010286, IPR029063","GO:0003676, GO:0008276, GO:0006479","nucleic acid binding, protein methyltransferase activity, protein methylation",44.10009385,35.25525224,21.76293097,56.50082456,44.62709487,145.4212544
"FGRAMPH1_01T23289","F08",0.815587932376576,6.59370834785745e-05,"Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","IPR000719, IPR008271, IPR011009, IPR017441","GO:0004674, GO:0005524, GO:0006468","protein serine/threonine kinase activity, ATP binding, protein phosphorylation",51.03254524,21.1370518,27.43672247,30.60700822,30.23054366,28.49068171
"FGRAMPH1_01T23339","F08",0.8769467638842,3.82719563258451e-06,"","","","",47.12929968,7.662023207,5.068698537,192.9147919,54.30330294,336.5664509
"FGRAMPH1_01T23467","F08",0.754959878744576,0.000459567893368175,"","","","",12.93002467,12.20796902,11.92084263,40.3411471,10.93591321,8.244853524
"FGRAMPH1_01T23499","F08",0.883819271006219,2.53911646781683e-06,"Small_GTP-bd_dom, Small_GTPase_ARF/SAR, Small_GTPase_ARF, P-loop_NTPase","IPR005225, IPR006689, IPR024156, IPR027417","GO:0005802, GO:0005829, GO:0003924, GO:0005525, GO:0006623, GO:0006897, GO:0034067, GO:0034497, GO:0034629, GO:0034976, GO:0043001","trans-Golgi network, cytosol, GTPase activity, GTP binding, protein targeting to vacuole, endocytosis, protein localization to Golgi apparatus, protein localization to phagophore assembly site, GO:0034629, response to endoplasmic reticulum stress, Golgi to plasma membrane protein transport",70.43351229,43.52454567,70.59577673,67.84818444,74.29743484,85.86869995
"FGRAMPH1_01T23545","F08",0.932607268534967,4.94177952099384e-08,"Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","IPR000719, IPR008271, IPR011009, IPR017441","GO:0004674, GO:0005524, GO:0006468, GO:0030007","protein serine/threonine kinase activity, ATP binding, protein phosphorylation, cellular potassium ion homeostasis",19.61975911,17.05413147,15.04880051,45.32087746,21.26989517,18.73416283
"FGRAMPH1_01T23611","F08",0.887543806716314,2.0110165520264e-06,"Asp/Glu/Uridylate_kinase, Glu/AcGlu_kinase, PUA, Glu_5kinase/COase_Synthase, Glu_5kinase, PUA-like_sf, Glutamate_5-kinase_CS, AceGlu_kinase-like_sf, PUA_sf, G5K_ProB","IPR001048, IPR001057, IPR002478, IPR005715, IPR011529, IPR015947, IPR019797, IPR036393, IPR036974, IPR041739","GO:0005737, GO:0003723, GO:0004349, GO:0005524, GO:0006561, GO:0016310","cytoplasm, RNA binding, glutamate 5-kinase activity, ATP binding, proline biosynthetic process, phosphorylation",27.53475339,25.33103089,20.28272108,29.58332846,35.48136855,19.59613088
"FGRAMPH1_01T23671","F08",0.943611170270419,1.34057413356244e-08,"ARM-type_fold","IPR016024","GO:0016021","integral component of membrane",27.73747037,29.69473434,28.64436515,63.83538097,34.26566017,93.22941702
"FGRAMPH1_01T23701","F08",0.80612535032317,9.31883462808334e-05,"Emycin_Estase, UCP036794_erythomycin","IPR007815, IPR014622","GO:0008168, GO:0032259, GO:0046677","methyltransferase activity, methylation, response to antibiotic",19.50083416,0.352137618,1.707912746,69.49670372,24.02519627,43.97805583
"FGRAMPH1_01T23711","F08",0.821417163819555,5.27642480431592e-05,"Epoxide_hydro_N, Epoxide_hydrolase, AB_hydrolase","IPR010497, IPR016292, IPR029058","GO:0033961","cis-stilbene-oxide hydrolase activity",78.59447577,59.64954398,107.7602203,90.21495976,125.0253054,77.97005886
"FGRAMPH1_01T23753","F08",0.92826459851121,7.79330262899972e-08,"LSM_dom_euk/arc, LSM_dom_sf, Sm_D2, Sm","IPR001163, IPR010920, IPR027248, IPR047575","GO:0030532, GO:0006397, GO:0008380","small nuclear ribonucleoprotein complex, mRNA processing, RNA splicing",141.101177,81.99891457,102.654624,143.035128,121.7933794,379.2394844
