"ID","moduleLabels","MM.01","p.MM.01","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T20261","F01",0.950579061732876,5.08795679604498e-09,"bZIP","IPR004827","GO:0003700, GO:0006355","DNA-binding transcription factor activity, regulation of DNA-templated transcription",5.958108496,8.377584297,9.403059194,0,6.780080394,1.629974781
"FGRAMPH1_01T20265","F01",0.955369548190466,2.40175042387688e-09,"","","GO:0016021","integral component of membrane",10.81748579,16.56467055,24.25532666,0,12.32938785,10.50655532
"FGRAMPH1_01T20273","F01",0.945754806539012,1.00874919242525e-08,"Alkb, Oxoglu/Fe-dep_dioxygenase, AlkB-like, AlkB-like_sf","IPR004574, IPR005123, IPR027450, IPR037151","GO:0051213, GO:0006281","dioxygenase activity, DNA repair",9.665832891,10.31089059,7.88649751,0,9.994638849,4.263517929
"FGRAMPH1_01T20291","F01",0.942140488733125,1.61911751075359e-08,"Arg_MeTrfase, SAM-dependent_MTases, Znf_C2H2_sf","IPR025799, IPR029063, IPR036236","GO:0000139, GO:0016274, GO:0006886, GO:0035246, GO:0048280","Golgi membrane, protein-arginine N-methyltransferase activity, intracellular protein transport, peptidyl-arginine N-methylation, vesicle fusion with Golgi apparatus",33.53486558,55.77484043,44.92016144,0,40.80508424,17.91230886
"FGRAMPH1_01T20295","F01",0.979268431521956,8.18839976363398e-12,"WD40/YVTN_repeat-like_dom_sf, Rav1p_C, WD40_repeat_dom_sf","IPR015943, IPR022033, IPR036322","","",8.928047287,12.26248814,12.70572584,0,10.91438674,3.94344342
"FGRAMPH1_01T20297","F01",0.954553904411073,2.74462396704945e-09,"Sfi1_dom","IPR013665","","",1.903930501,3.934938043,9.615278652,0,3.871320104,1.05700822
"FGRAMPH1_01T20321","F01",0.918717429373405,1.93388259469355e-07,"Prenyl_trans_a","IPR002088","GO:0005968, GO:0004663, GO:0018344","Rab-protein geranylgeranyltransferase complex, Rab geranylgeranyltransferase activity, protein geranylgeranylation",12.16084032,10.25271627,8.849794624,0,11.46353094,5.894925227
"FGRAMPH1_01T20333","F01",0.987857415045563,1.51900855590073e-13,"CH_dom_sf, HOOK_N","IPR036872, IPR043936","GO:0005737, GO:0030705","cytoplasm, cytoskeleton-dependent intracellular transport",7.132502471,12.99283509,27.18784508,0,9.394368082,5.540053391
"FGRAMPH1_01T20343","F01",0.600880091353334,0.0107432886347617,"Atg8-like, Ubiquitin-like_domsf","IPR004241, IPR029071","GO:0000421, GO:0005778, GO:0031410, GO:0006749, GO:0006914, GO:0007031","autophagosome membrane, peroxisomal membrane, cytoplasmic vesicle, glutathione metabolic process, autophagy, peroxisome organization",674.1432991,455.5412801,442.9152236,404.3708471,591.0042692,396.1664605
"FGRAMPH1_01T20361","F01",0.884739334459409,2.39876345116315e-06,"Sugar/inositol_transpt, MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf","IPR003663, IPR005828, IPR005829, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",2.885577504,5.959069144,10.4626026,0,1.999990524,0.93462862
"FGRAMPH1_01T20365","F01",0.814650638044867,6.82938722336466e-05,"DnaJ_homolog_subfam-C_membr-28","IPR018961","","",3.785281912,5.39115916,3.215088339,0,5.835177298,4.485660578
"FGRAMPH1_01T20367","F01",0.989393109571462,5.53424855952393e-14,"","","","",5.475107966,6.57916548,10.80259309,0,5.752485941,3.289819074
"FGRAMPH1_01T20371","F01",0.736502592574045,0.000746963614947895,"","","GO:0016021","integral component of membrane",7.754770979,5.185757203,2.564333486,0,9.040732681,6.116412644
"FGRAMPH1_01T20373","F01",0.699904253906343,0.00176018688923576,"APP1_cat","IPR019236","","",50.99544208,15.46503722,8.433549009,0,34.06667635,21.46314016
"FGRAMPH1_01T20375","F01",0.859858173933212,9.6374878650048e-06,"","","","",18.03706783,19.13635992,8.696551159,0,28.20377403,6.282596589
"FGRAMPH1_01T20385","F01",0.964659551275529,4.28641823798036e-10,"Arg_MeTrfase_PRMT5, Arg_MeTrfase, SAM-dependent_MTases, PRMT5, PRMT5_TIM, PRMT5_C","IPR007857, IPR025799, IPR029063, IPR035075, IPR035247, IPR035248","GO:0016274, GO:0035246","protein-arginine N-methyltransferase activity, peptidyl-arginine N-methylation",6.739298822,16.47497451,11.80991104,0,9.74234237,3.141684911
"FGRAMPH1_01T20397","F01",0.920341448619982,1.67025644588967e-07,"ARM-type_fold, Rtp1_C2, Rtp1_C1, TANGO6/Rtp1","IPR016024, IPR019414, IPR019451, IPR039600","","",2.999073596,6.674776798,9.823215814,0,4.969194286,5.480649928
"FGRAMPH1_01T20403","F01",0.914547716297145,2.77972861068028e-07,"AT_hook_DNA-bd_motif, CAD_CENP-Q","IPR017956, IPR025212","GO:0005694","chromosome",3.77766468,3.793214893,4.608069336,0,4.345752787,3.321041374
"FGRAMPH1_01T20407","F01",0.888612342296482,1.8780718689711e-06,"Spc34","IPR013966","GO:0005737, GO:0005876, GO:0042729, GO:0008608, GO:0051301","cytoplasm, spindle microtubule, DASH complex, attachment of spindle microtubules to kinetochore, cell division",11.19758335,15.65225151,7.331541141,0,15.98496284,6.587892397
"FGRAMPH1_01T20413","F01",0.935190124419168,3.7144939178392e-08,"DNA_rep_checkpnt_protein, Sld2","IPR021110, IPR040203","GO:0005634, GO:0005737, GO:0006270, GO:0007049","nucleus, cytoplasm, DNA replication initiation, cell cycle",3.304587298,7.85932888,17.23769756,0,5.775018831,3.377821967
"FGRAMPH1_01T20461","F01",0.883644894131656,2.56649162382854e-06,"","","","",14.28304416,15.07006554,18.66622828,0,8.217185351,2.011979915
"FGRAMPH1_01T20469","F01",0.390419277516266,0.121292814023354,"WSC_carb-bd","IPR002889","GO:0016020","membrane",124.6235089,125.1130356,154.98706,168.0346141,138.326176,75.51622981
"FGRAMPH1_01T20471","F01",0.984888298584212,7.7688808073459e-13,"WD40/YVTN_repeat-like_dom_sf, WD40_repeat_dom_sf","IPR015943, IPR036322","","",12.35767126,19.01944435,48.40483937,0,22.00478352,10.96167815
"FGRAMPH1_01T20473","F01",0.942491966749092,1.54838783757274e-08,"XPG/Rad2, XPG_DNA_repair_N, XPG-I_dom, HhH2, XPG_CS, Flap_endonuc, PIN-like_dom_sf, 5-3_exonuclease_C_sf","IPR006084, IPR006085, IPR006086, IPR008918, IPR019974, IPR023426, IPR029060, IPR036279","GO:0005654, GO:0005730, GO:0005739, GO:0005829, GO:0000287, GO:0003677, GO:0008409, GO:0017108, GO:0006260, GO:0006286, GO:0006303, GO:0007534, GO:0035753, GO:0043137, GO:0090305","nucleoplasm, nucleolus, mitochondrion, cytosol, magnesium ion binding, DNA binding, 5'-3' exonuclease activity, 5'-flap endonuclease activity, DNA replication, GO:0006286, double-strand break repair via nonhomologous end joining, gene conversion at mating-type locus, maintenance of DNA trinucleotide repeats, DNA replication, removal of RNA primer, nucleic acid phosphodiester bond hydrolysis",9.887785374,9.691164303,22.64493455,0,16.04283894,10.27048663
"FGRAMPH1_01T20477","F01",0.979805456752748,6.73577420120503e-12,"RNA-helicase_DEAD-box_CS, Helicase_C, DEAD/DEAH_box_helicase_dom, Helicase_ATP-bd, RNA_helicase_DEAD_Q_motif, P-loop_NTPase","IPR000629, IPR001650, IPR011545, IPR014001, IPR014014, IPR027417","GO:0003676, GO:0003724, GO:0005524, GO:0016787","nucleic acid binding, RNA helicase activity, ATP binding, hydrolase activity",14.85267221,20.21301469,19.86787331,0,12.19051725,5.708102228
"FGRAMPH1_01T20483","F01",0.896333484328584,1.12144059375796e-06,"Integral_membrane_SYS1-rel","IPR019185","GO:0016021","integral component of membrane",21.54635647,21.54217022,22.51441041,0,22.70660648,22.0455856
"FGRAMPH1_01T20485","F01",0.962151078084679,7.11679141113021e-10,"Metallo-B-lactamas, RMMBL, Beta_Casp, Cpsf2_C, CPSF2, RibonucZ/Hydroxyglut_hydro","IPR001279, IPR011108, IPR022712, IPR025069, IPR027075, IPR036866","GO:0005847, GO:0003723, GO:0006378, GO:0006379","mRNA cleavage and polyadenylation specificity factor complex, RNA binding, mRNA polyadenylation, mRNA cleavage",5.702910389,6.939323565,20.51861157,0,5.993096595,1.773689817
"FGRAMPH1_01T20493","F01",0.962317277337971,6.88906290796568e-10,"Asp/Asn-tRNA-synth_IIb, Aa-tRNA-synt_II, NA-bd_OB_tRNA, Asn-tRNA-ligase, aa-tRNA-synth_II, NA-bd_OB-fold","IPR002312, IPR004364, IPR004365, IPR004522, IPR006195, IPR012340","GO:0003676, GO:0004816, GO:0005524, GO:0006421","nucleic acid binding, asparagine-tRNA ligase activity, ATP binding, asparaginyl-tRNA aminoacylation",4.420196817,5.94789864,7.798930198,0,5.561562548,3.122808972
"FGRAMPH1_01T20505","F01",0.803438895427538,0.000102460130796181,"","","","",6.111344339,26.196997,23.56508047,0,11.51403222,0.918794885
"FGRAMPH1_01T20515","F01",0.54441236730051,0.023853655258627,"UBQ-conjugat_E2, UBQ-conjugating_enzyme/RWD, UBQ-conjugating_AS","IPR000608, IPR016135, IPR023313","GO:0005524, GO:0016740","ATP binding, transferase activity",373.3815281,395.4833662,291.1638954,356.7884894,390.9571189,136.5549603
"FGRAMPH1_01T20519","F01",0.808500162625729,8.55900277749589e-05,"FAD-bd_8, Fe_red_NAD-bd_6, Fe3_Rdtase_TM_dom, FAD-bd_FR_type, Riboflavin_synthase-like_b-brl, FNR_nucleotide-bd","IPR013112, IPR013121, IPR013130, IPR017927, IPR017938, IPR039261","GO:0016021, GO:0016491, GO:0006811","integral component of membrane, oxidoreductase activity, ion transport",103.0869221,160.6074329,173.9768053,27.76550542,51.78972819,13.28588941
"FGRAMPH1_01T20537","F01",0.620625723497856,0.00785136372778279,"","","","",0.324912805,0.164629553,0.643265623,0,0.408909452,0.26461382
"FGRAMPH1_01T20539","F01",0.884375705569244,2.45342154366281e-06,"P-loop_NTPase","IPR027417","GO:0016021","integral component of membrane",0.820082401,0.919039144,2.29992494,0,0.644533335,0.62788487
"FGRAMPH1_01T20543","F01",0.859993230426411,9.57197598315852e-06,"APC_su10/DOC_dom, Galactose-bd-like_sf, APC10/Doc1","IPR004939, IPR008979, IPR016901","GO:0005680, GO:0007049, GO:0031145, GO:0051301","anaphase-promoting complex, cell cycle, anaphase-promoting complex-dependent catabolic process, cell division",1.601900169,2.077855644,4.394121544,0,1.791686493,0.293204648
"FGRAMPH1_01T20561","F01",0.5893646601505,0.0127852220200963,"","","","",0.327051792,0.212812564,0.992350986,0,0.480512793,0.628001578
"FGRAMPH1_01T20585","F01",0.866332763573614,6.89331689801049e-06,"","","","",5.382222268,56.25501763,123.3378262,0,43.1199957,17.75460031
"FGRAMPH1_01T20587","F01",0.627893039549973,0.00695953309268483,"CMP_dCMP_dom, Cytidine_deaminase-like","IPR002125, IPR016193","GO:0003824","catalytic activity",17.10498269,22.76243696,10.39957114,0,41.48895921,55.78154305
"FGRAMPH1_01T20593","F01",0.920640059924537,1.6253031718529e-07,"GPI-GlcNAc_Trfase_PIG-H_dom, PIG-H","IPR019328, IPR044215","GO:0000506, GO:0017176, GO:0006506","glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex, phosphatidylinositol N-acetylglucosaminyltransferase activity, GPI anchor biosynthetic process",33.85876265,32.77864844,23.70069947,0,29.82413238,14.51604138
"FGRAMPH1_01T20609","F01",0.926676583078723,9.14118737809825e-08,"Post-SET_dom","IPR003616","GO:0000287, GO:0004749, GO:0009116, GO:0009165","magnesium ion binding, ribose phosphate diphosphokinase activity, nucleoside metabolic process, nucleotide biosynthetic process",31.3090335,84.64515859,68.16384097,0,66.73465173,9.599552218
"FGRAMPH1_01T20615","F01",0.968913274363274,1.65858041860047e-10,"Cyt_c_oxidase_assmbl_CtaG, CtaG/Cox11_dom_sf","IPR007533, IPR023471","GO:0005743, GO:0016021, GO:0005507","mitochondrial inner membrane, integral component of membrane, copper ion binding",38.9841282,36.12404099,43.19343378,0,39.65465523,19.723817
"FGRAMPH1_01T20621","F01",0.991421822252955,1.13278454476117e-14,"Amino_oxidase, FAD/NAD-bd_sf","IPR002937, IPR036188","GO:0016021, GO:0016491","integral component of membrane, oxidoreductase activity",22.91239067,35.93682682,57.78723191,0,27.99259599,13.13730962
"FGRAMPH1_01T20631","F01",0.920291218750848,1.67792191271539e-07,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",3.353043097,4.115439636,10.22500754,0,5.779428172,4.947172151
"FGRAMPH1_01T20647","F01",0.759973178523806,0.000399885012481896,"GGT_peptidase, Ntn_hydrolases_N, GGT_ssub, GGT_lsub_C","IPR000101, IPR029055, IPR043137, IPR043138","GO:0036374, GO:0102953, GO:0103068, GO:0006508, GO:0006751","glutathione hydrolase activity, hypoglycin A gamma-glutamyl transpeptidase activity, leukotriene C4 gamma-glutamyl transferase activity, proteolysis, glutathione catabolic process",0.350430177,1.851605964,10.53706722,0,1.003175046,0.513758341
"FGRAMPH1_01T20653","F01",0.947860843707726,7.54196433811013e-09,"TFIIH_Tfb4/GTF2H3, vWFA_dom_sf","IPR004600, IPR036465","GO:0000439, GO:0003743, GO:0006289, GO:0006355, GO:0006413","transcription factor TFIIH core complex, translation initiation factor activity, nucleotide-excision repair, regulation of DNA-templated transcription, translational initiation",21.57944903,20.0021324,32.50831704,0,28.58915942,15.5525923
"FGRAMPH1_01T20673","F01",0.977019556033548,1.76124620882516e-11,"WD40_repeat, WD40/YVTN_repeat-like_dom_sf, WD40_repeat_CS, Mcl1_mid, WD40_repeat_dom_sf","IPR001680, IPR015943, IPR019775, IPR022100, IPR036322","GO:0005634","nucleus",4.450753572,6.466744545,14.91854071,0,6.928615783,2.8141523
"FGRAMPH1_01T20677","F01",0.849882346933625,1.56583763769641e-05,"","","","",0.357249004,0.779709108,3.344902866,0,0.911183012,0.421565875
"FGRAMPH1_01T20685","F01",0.957882783367046,1.5664871601177e-09,"DUF2358, Mug163-like","IPR018790, IPR031342","","",18.1667209,16.05924837,25.15085058,0,20.75807069,11.3084465
"FGRAMPH1_01T20697","F01",0.85201473457063,1.4157047830293e-05,"N-end_Aminoacyl_Trfase_N, N-end_Aminoacyl_Trfase_C, Acyl_CoA_acyltransferase, N-end_Aminoacyl_Trfase","IPR007471, IPR007472, IPR016181, IPR030700","GO:0004057, GO:0016598","arginyltransferase activity, protein arginylation",14.57125997,14.15456548,7.889208344,0,16.80563871,7.04383372
"FGRAMPH1_01T20699","F01",0.965298356946064,3.74529853001285e-10,"ExoRNase_PH_dom1, Ribosomal_S5_D2-typ_fold, PNPase/RNase_PH_dom_sf","IPR001247, IPR020568, IPR027408","","",13.73995297,17.02801307,23.99026901,0,20.0911197,9.902963805
"FGRAMPH1_01T20701","F01",0.952019728789798,4.09271649634464e-09,"","","GO:0016021","integral component of membrane",22.42946406,20.25435384,23.68965692,0,22.09349378,12.13870019
"FGRAMPH1_01T20705","F01",0.970551614043325,1.11032779820637e-10,"AAA+_ATPase, ATPase_AAA_core, P-loop_NTPase, AAA_lid_3","IPR003593, IPR003959, IPR027417, IPR041569","GO:0005524","ATP binding",5.263959102,6.610160593,12.56993716,0,7.4024732,2.135572313
"FGRAMPH1_01T20707","F01",0.814171092394616,6.95268614028044e-05,"Snf7_fam","IPR005024","GO:0007034","vacuolar transport",17.46833879,12.99248386,37.32341775,0,14.69864226,29.15329302
"FGRAMPH1_01T20747","F01",0.87999744726782,3.19968435076013e-06,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",3.002796262,4.065064963,5.867066349,0,2.50288624,2.213269752
"FGRAMPH1_01T20749","F01",0.940103162206135,2.08639952324587e-08,"RNA-helicase_DEAD-box_CS, Helicase_C, DEAD/DEAH_box_helicase_dom, Helicase_ATP-bd, RNA_helicase_DEAD_Q_motif, DUF4217, P-loop_NTPase","IPR000629, IPR001650, IPR011545, IPR014001, IPR014014, IPR025313, IPR027417","GO:0005730, GO:0003723, GO:0003724, GO:0005524, GO:0016787, GO:0006364","nucleolus, RNA binding, RNA helicase activity, ATP binding, hydrolase activity, rRNA processing",4.99644462,5.953499306,16.61623294,0,7.902825365,5.537864621
"FGRAMPH1_01T20759","F01",0.98336406231248,1.59020179689285e-12,"","","","",73.16728911,115.3893698,209.5950236,0,97.77701869,20.6667514
"FGRAMPH1_01T20765","F01",0.979927802138893,6.43795380183366e-12,"Ras-like_Gua-exchang_fac_N, RASGEF_cat_dom, Ras-like_GEF, Ras_GEF_dom_sf, RASGEF_cat_dom_sf","IPR000651, IPR001895, IPR008937, IPR023578, IPR036964","GO:0005085, GO:0007264, GO:0050790","guanyl-nucleotide exchange factor activity, small GTPase mediated signal transduction, regulation of catalytic activity",1.993852396,3.276633368,4.878395243,0,2.563750816,1.427489325
"FGRAMPH1_01T20777","F01",0.942124123087404,1.62247746534417e-08,"Cyt_P450, Cyt_P450_sf","IPR001128, IPR036396","GO:0004497, GO:0005506, GO:0016705, GO:0020037","monooxygenase activity, iron ion binding, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, heme binding",11.55062275,13.55175555,13.38504712,0,10.69814514,6.070885397
"FGRAMPH1_01T20793","F01",0.719891096062148,0.00111999626854006,"","","","",8.118442137,4.647518218,2.653725429,0,6.736723126,5.550150948
"FGRAMPH1_01T20803","F01",0.982018673992965,2.83839631447635e-12,"GroES-like_sf, ADH-like_C, PKS_ER, NAD(P)-bd_dom_sf, ADH_N_2, MDR_fam","IPR011032, IPR013149, IPR020843, IPR036291, IPR041694, IPR045010","GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor",24.21502369,83.84423936,161.4783649,0,49.02128617,16.18084628
"FGRAMPH1_01T20807","F01",0.93197710526234,5.28922177459365e-08,"Expansin/allergen_DPBB_dom, Expansin_CBD, Expansin_CBD_sf, RlpA-like_sf","IPR007112, IPR007117, IPR036749, IPR036908","","",46.06269806,88.58999846,65.30012278,0,28.67520347,13.04165922
"FGRAMPH1_01T20815","F01",0.913153444410429,3.12550433124733e-07,"","","","",8.949248345,10.91096566,6.694792632,0,11.07914511,2.867608146
"FGRAMPH1_01T20831","F01",0.871737071567585,5.14169356686064e-06,"Zn2-C6_fun-type_DNA-bd, Fun_TF, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR021858, IPR036864","GO:0005634, GO:0005789, GO:0016021, GO:0000981, GO:0008270, GO:0006357, GO:0070072","nucleus, endoplasmic reticulum membrane, integral component of membrane, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II, vacuolar proton-transporting V-type ATPase complex assembly",1.520722462,1.846729328,7.168558783,0,1.728431036,0.819499961
"FGRAMPH1_01T20843","F01",0.856946732929304,1.11453349534029e-05,"","","GO:0016021","integral component of membrane",4.074566458,11.49506866,10.0983396,0,8.411731775,0.858592938
"FGRAMPH1_01T20857","F01",0.854436116854306,1.26020694656471e-05,"","","","",0.727684798,0.701469488,1.76941511,0,1.073888694,1.324810715
"FGRAMPH1_01T20861","F01",0.909952818289865,4.06132138542643e-07,"ELYS_dom","IPR025151","GO:0005634","nucleus",17.72694335,24.93804783,48.63808391,0,26.21883869,35.00371102
"FGRAMPH1_01T20865","F01",0.981851317573749,3.04115434447676e-12,"Biotin_lipoyl, 2-oxoacid_DH_actylTfrase, 2-oxoA_DH_lipoyl-BS, SucB, Single_hybrid_motif, CAT-like_dom_sf","IPR000089, IPR001078, IPR003016, IPR006255, IPR011053, IPR023213","GO:0045252, GO:0004149, GO:0006099, GO:0033512","oxoglutarate dehydrogenase complex, dihydrolipoyllysine-residue succinyltransferase activity, tricarboxylic acid cycle, L-lysine catabolic process to acetyl-CoA via saccharopine",17.6140981,24.60249741,32.06521231,0,28.32653977,11.89952383
"FGRAMPH1_01T20873","F01",0.912212673134914,3.37908952312705e-07,"Acyl-CoA_Oxase/DH_mid-dom, AcylCo_DH/oxidase_C, AcylCoA_DH/oxidase_NM_dom, AcylCoA_DH/ox_N, AcylCo_DH-like_C, AcylCoA_DH/ox_N_sf","IPR006091, IPR009075, IPR009100, IPR013786, IPR036250, IPR037069","GO:0016627, GO:0050660","oxidoreductase activity, acting on the CH-CH group of donors, flavin adenine dinucleotide binding",1.872708157,2.80886149,3.523606578,0,2.811289211,1.762045782
"FGRAMPH1_01T20889","F01",0.784333935193602,0.000193527875942431,"Peptidase_aspartic_dom_sf, PEPTIDASE_A1","IPR021109, IPR033121","GO:0016021, GO:0004190, GO:0006508","integral component of membrane, aspartic-type endopeptidase activity, proteolysis",0.832304978,1.518662374,3.024595235,0,2.787538369,0.145630311
"FGRAMPH1_01T20911","F01",0.962293738332067,6.92092912566999e-10,"","","GO:0016021","integral component of membrane",6.20770833,12.97298852,25.02557408,0,12.17282113,6.991417126
"FGRAMPH1_01T20917","F01",0.70919287581241,0.00143305626824644,"DUF1479, IPNS-like_sf","IPR010856, IPR027443","","",1.00958755,1.002179032,3.930244287,0,2.619875943,1.145801157
"FGRAMPH1_01T20921","F01",0.615736389284856,0.00850120176255328,"","","GO:0016021, GO:0006810","integral component of membrane, transport",12.29780442,5.805376894,4.055661594,0,41.42125057,8.321001703
"FGRAMPH1_01T20923","F01",0.647088081651782,0.00498878026768292,"DUF1993, DinB/YfiT-like","IPR018531, IPR034660","","",4308.251835,4566.72173,2475.344021,971.8858909,3157.270395,419.8205966
"FGRAMPH1_01T20929","F01",0.900419844075823,8.39635915218019e-07,"Transcription_factor_dom_fun","IPR007219","GO:0003677, GO:0008270, GO:0006351","DNA binding, zinc ion binding, DNA-templated transcription",0.645576823,1.501671083,2.494130688,0,0.905342134,0.536190513
"FGRAMPH1_01T20933","F01",0.82256408798671,5.04535831251396e-05,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0016757, GO:0016021, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, glycosyltransferase activity, integral component of membrane, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",0.312541787,0.635290867,2.788199282,0,0.492494194,0.34095933
"FGRAMPH1_01T20939","F01",0.900887692186513,8.1163166540143e-07,"Enoyl-CoA_hydra/iso, Enoyl-CoA_hydra_C, ClpP/crotonase-like_dom_sf","IPR001753, IPR014748, IPR029045","GO:0004553, GO:0005975","hydrolase activity, hydrolyzing O-glycosyl compounds, carbohydrate metabolic process",11.14474968,26.47361551,11.43810407,0,15.77881015,2.57646518
"FGRAMPH1_01T20961","F01",0.816437706719615,6.38599753020624e-05,"Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","IPR001128, IPR002401, IPR017972, IPR036396","GO:0016021, GO:0004497, GO:0005506, GO:0016705, GO:0020037","integral component of membrane, monooxygenase activity, iron ion binding, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, heme binding",9.853736476,23.31584298,64.78494623,0,9.252812801,0.424563034
"FGRAMPH1_01T20965","F01",0.919834031904882,1.74909075673636e-07,"Aminotrans_V_dom, PyrdxlP-dep_Trfase_major, PyrdxlP-dep_Trfase_small, PyrdxlP-dep_Trfase","IPR000192, IPR015421, IPR015422, IPR015424","GO:0016740","transferase activity",27.25118136,88.76553109,189.185776,0,31.06872773,5.214069854
"FGRAMPH1_01T20967","F01",0.913717298274548,2.98147642205784e-07,"Ankyrin_rpt, Ankyrin_rpt-contain_sf","IPR002110, IPR036770","GO:0005634","nucleus",7.533132936,24.330412,43.64339624,0,8.004912477,7.10795497
"FGRAMPH1_01T20969","F01",0.846236585400408,1.85382662820801e-05,"ABC_transporter-like_ATP-bd, AAA+_ATPase, ABC1_TM_dom, ABC_transporter-like_CS, P-loop_NTPase, ABC1_TM_sf, ABCC_6TM_D2, ABCC_6TM_D1","IPR003439, IPR003593, IPR011527, IPR017871, IPR027417, IPR036640, IPR044726, IPR044746","GO:0005886, GO:0016021, GO:0005524, GO:0016787, GO:0140359, GO:0055085","plasma membrane, integral component of membrane, ATP binding, hydrolase activity, ABC-type transporter activity, transmembrane transport",2.772773267,13.23069802,27.2567485,0,3.021396192,0.441879475
"FGRAMPH1_01T20971","F01",0.946072286632905,9.6620224324296e-09,"","","","",1.296152079,3.526852679,2.428535858,0,2.433562956,1.01471653
"FGRAMPH1_01T20973","F01",0.863478953672119,8.00716463912816e-06,"","","GO:0016021","integral component of membrane",5.767354953,9.204150934,11.76727162,0,3.152537801,0.629035178
"FGRAMPH1_01T20993","F01",0.903912598182804,6.49116513601787e-07,"Pectin_lyase_fold/virulence, Pectin_lyas_fold, Pectate_lyase_SF_prot, QRT3-like","IPR011050, IPR012334, IPR024535, IPR039279","","",1.813016594,1.152067643,3.200255922,0,2.760479409,1.424845925
"FGRAMPH1_01T21005","F01",0.931969518054389,5.29352959625812e-08,"Flavin_mOase, Flavin_mOase-like, FAD/NAD-bd_sf","IPR000960, IPR020946, IPR036188","GO:0004499, GO:0050660, GO:0050661","N,N-dimethylaniline monooxygenase activity, flavin adenine dinucleotide binding, NADP binding",4.776526968,4.719997806,3.737100539,0,3.173670157,2.44455828
"FGRAMPH1_01T21009","F01",0.806122683948892,9.31971860142101e-05,"Glyco_hydro_28, PbH1, Pectin_lyase_fold/virulence, Pectin_lyas_fold","IPR000743, IPR006626, IPR011050, IPR012334","GO:0005576, GO:0004650, GO:0005975, GO:0071555","extracellular region, polygalacturonase activity, carbohydrate metabolic process, cell wall organization",9.455324498,19.35150891,52.34622426,0,5.022664752,0.693790688
"FGRAMPH1_01T21011","F01",0.924688331613186,1.11069882272624e-07,"JmjC_dom","IPR003347","","",2.885895923,4.105164418,15.67155911,0,4.808817906,3.221966129
"FGRAMPH1_01T21015","F01",0.90573005952363,5.65558756051831e-07,"","","GO:0016021","integral component of membrane",5.43418741,5.151675508,7.341142002,0,8.861406501,3.357777313
"FGRAMPH1_01T21049","F01",0.872209182387866,5.00858407776211e-06,"","","GO:0016021","integral component of membrane",9.057940424,20.88955397,13.05265311,0,6.656744433,3.38689487
"FGRAMPH1_01T21079","F01",0.803920187170539,0.000100744292986651,"Pan_app","IPR003609","","",22.5550041,7.002546162,10.20543171,0,5.897204598,0.891884623
"FGRAMPH1_01T21081","F01",0.610123044906271,0.00929951891086643,"Peptidase_S9, AB_hydrolase, FaeB/C/D","IPR001375, IPR029058, IPR043595","GO:0005576, GO:0008236, GO:0030600, GO:0006508, GO:0045493","extracellular region, serine-type peptidase activity, feruloyl esterase activity, proteolysis, xylan catabolic process",663.5798629,748.6916277,897.2780412,268.5817754,463.3148195,19.70900891
"FGRAMPH1_01T21109","F01",0.854992501223867,1.22660343834382e-05,"Glyco_hydro_53, Glycoside_hydrolase_SF","IPR011683, IPR017853","GO:0015926, GO:0031218, GO:0008152","glucosidase activity, arabinogalactan endo-1,4-beta-galactosidase activity, metabolic process",77.18374038,105.5426319,86.95438532,0,43.57668718,2.575589491
