"ID","moduleLabels","MM.06","p.MM.06","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T13207","F06",0.873839045782044,4.57134999089811e-06,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",2.972275657,3.275768397,3.156826427,7.017645948,3.975571008,2.834802994
"FGRAMPH1_01T13211","F06",0.887704927712311,1.99047059939669e-06,"","","","",7.578668815,12.35712942,9.735791498,39.71325363,11.99024737,20.45078731
"FGRAMPH1_01T13335","F06",0.83214754131879,3.42662049143004e-05,"Knr4/Smi1-like_dom, Knr4/Smi1-like_sf","IPR018958, IPR037883","","",2.943965113,0.402985481,0,9.272070943,3.671515849,6.776639748
"FGRAMPH1_01T13385","F06",0.543123313205332,0.024254999638223,"Gpr1/Fun34/SatP","IPR000791","GO:0016021","integral component of membrane",10.73711037,28.32891482,53.90474484,14.43119891,10.99742334,57.74454296
"FGRAMPH1_01T13411","F06",0.792080144854539,0.000150710753881518,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",1.997924966,0.133721215,0.158073279,25.06398428,4.252216699,6.676677498
"FGRAMPH1_01T13461","F06",0.909677962948848,4.15182525087773e-07,"Fun_TF","IPR021858","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",5.370525382,8.648722797,2.937780503,8.560238725,7.321032967,10.86419383
"FGRAMPH1_01T13505","F06",0.828149013039983,4.03833862876971e-05,"Glyco_hydro_13_cat_dom, Glyco_hydro_b, Glycoside_hydrolase_SF, Malt_amylase_C","IPR006047, IPR013780, IPR017853, IPR032091","GO:0016787, GO:0005975","hydrolase activity, carbohydrate metabolic process",2.582597738,1.097618929,0.320768583,6.357604199,1.508582703,2.461472566
"FGRAMPH1_01T13609","F06",0.742635345830493,0.000638440679734866,"TNT","IPR025331","","",151.3850984,1.051097755,5.372023046,32.05357203,265.9869673,262.9647309
"FGRAMPH1_01T13619","F06",0.738653344282292,0.00070728907888593,"","","","",177.5490565,0.48837592,0,93.40670991,43.31458048,540.2578268
"FGRAMPH1_01T13625","F06",0.895752372692166,1.16742327892407e-06,"MFS, MFS_trans_sf","IPR011701, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",1.932950758,3.027839532,2.544539702,5.303172283,2.770398341,3.798227087
"FGRAMPH1_01T13635","F06",0.930413877645646,6.24303104616787e-08,"Aldo/ket_reductase_CS, Aldo/keto_reductase, NADP_OxRdtase_dom, NADP_OxRdtase_dom_sf","IPR018170, IPR020471, IPR023210, IPR036812","GO:0047834","D-threo-aldose 1-dehydrogenase activity",81.71887426,44.75222871,20.11096022,21.0586018,83.70554927,58.91480152
"FGRAMPH1_01T13645","F06",0.93134170052904,5.66059888494942e-08,"","","GO:0016021","integral component of membrane",40.09396666,23.51401678,21.61179078,14.22661267,42.31172988,63.32711165
"FGRAMPH1_01T13655","F06",0.861139056777999,9.03122841409546e-06,"ABM_dom, Dimeric_a/b-barrel","IPR007138, IPR011008","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",30.3802226,15.82744333,4.257053926,26.30202383,27.72132063,14.48852906
"FGRAMPH1_01T13659","F06",0.743040520336604,0.000631758603897073,"","","","",69.65651367,2.40146305,29.63470112,159.5816981,80.21363827,1091.71094
"FGRAMPH1_01T13661","F06",0.915569237244114,2.54769679354127e-07,"","","GO:0005737, GO:0004615, GO:0009298","cytoplasm, phosphomannomutase activity, GDP-mannose biosynthetic process",186.0051474,70.38859363,25.22912742,86.11091629,175.4945989,617.4460043
"FGRAMPH1_01T13747","F06",0.954869962546083,2.60706715847125e-09,"Polyketide_cyclase/dehydratase, START-like_dom_sf","IPR019587, IPR023393","","",598.1201948,272.2717695,160.4017702,286.092189,773.5073422,433.0708995
"FGRAMPH1_01T13773","F06",0.84520397168723,1.94311602152663e-05,"","","GO:0016021","integral component of membrane",11.71108408,0.868161638,0.824022359,25.08808426,10.9462276,24.96884365
"FGRAMPH1_01T13845","F06",0.674254837833645,0.00299361863141198,"P-loop_NTPase, Sulfotransfer_4","IPR027417, IPR040632","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",14.02189539,12.7253191,5.609313466,15.20489955,9.979552114,1.745303651
"FGRAMPH1_01T13863","F06",0.889797911207492,1.73941681157425e-06,"GroES-like_sf, ADH-like_C, ADH_N, PKS_ER, NAD(P)-bd_dom_sf","IPR011032, IPR013149, IPR013154, IPR020843, IPR036291","GO:0016021, GO:0016491, GO:0050291, GO:0046513","integral component of membrane, oxidoreductase activity, sphingosine N-acyltransferase activity, ceramide biosynthetic process",22.81398507,9.687362636,8.047128812,32.13252172,23.32302739,92.20895381
"FGRAMPH1_01T13903","F06",0.874796506637747,4.32998926936302e-06,"Quinoprot_gluc/sorb_DH, 6-blade_b-propeller_TolB-like","IPR011041, IPR011042","GO:0003824","catalytic activity",52.93794101,24.0124078,13.5975373,8.850613173,43.23002122,31.92692169
"FGRAMPH1_01T13929","F06",0.626329140615874,0.0071442240574711,"Zn2-C6_fun-type_DNA-bd, Fun_TF","IPR001138, IPR021858","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",3.277803078,4.959292688,5.619562318,14.25770909,3.377143049,1.026301089
"FGRAMPH1_01T13945","F06",0.870925318285093,5.37760774083696e-06,"Shikimate_DH-bd_N, Shikimate_DH_fam, NAD(P)-bd_dom_sf","IPR013708, IPR022893, IPR036291","GO:0005737, GO:0003855, GO:0004764","cytoplasm, 3-dehydroquinate dehydratase activity, shikimate 3-dehydrogenase (NADP+) activity",22.24139359,29.02397807,7.468263646,14.21111527,20.96306102,13.47210603
"FGRAMPH1_01T13985","F06",0.629616587489337,0.00676044703827134,"Extracellular_membr_CFEM_dom","IPR008427","GO:0005618, GO:0016021, GO:0031225","cell wall, integral component of membrane, anchored component of membrane",0.65316165,0.038056363,0,14.08073806,1.944241853,0.915811677
"FGRAMPH1_01T13991","F06",0.757471817558108,0.000428799759485114,"","","","",114.9597494,1.579023374,11.52435129,63.95001871,67.03950163,387.4311291
"FGRAMPH1_01T13999","F06",0.826707217941695,4.28041870225243e-05,"Glycoside_Hdrlase_35, Galactose-bd-like_sf, Glycoside_hydrolase_SF, Betagal_dom2, Glyco_hydro_35_CS, BetaGal_jelly_roll_dom, BetaGal_dom3, Gly_Hdrlase_35_cat, BetaGal_dom3_sf, Betagal_dom2_sf","IPR001944, IPR008979, IPR017853, IPR018954, IPR019801, IPR025300, IPR025972, IPR031330, IPR036833, IPR037110","GO:0004565, GO:0005975","beta-galactosidase activity, carbohydrate metabolic process",26.46741999,37.95687688,4.129513244,23.27529673,50.13212014,11.17915344
"FGRAMPH1_01T14091","F06",0.648885855163676,0.00483017112070134,"Anthrone_oxy","IPR013901","GO:0016021","integral component of membrane",0.267449934,0,0,20.80670465,1.122841714,3.700773213
"FGRAMPH1_01T14187","F06",0.90106718266537,8.01101907866655e-07,"Endo/exonuclease/phosphatase, Ig-like_fold, Cadherin-like_sf, Endo/exonu/phosph_ase_sf","IPR005135, IPR013783, IPR015919, IPR036691","GO:0016020, GO:0004519, GO:0004527, GO:0005509, GO:0090305","membrane, endonuclease activity, exonuclease activity, calcium ion binding, nucleic acid phosphodiester bond hydrolysis",204.3923692,77.21460927,19.40623449,85.09982921,121.142284,59.68338045
"FGRAMPH1_01T14205","F06",0.881841012806947,2.86478030351071e-06,"Phosphoglycerate_kinase, Phosphoglycerate_kinase_N, Phosphoglycerate_kinase_CS, Phosphoglycerate_kinase_sf","IPR001576, IPR015824, IPR015911, IPR036043","GO:0004618, GO:0005524, GO:0006096","phosphoglycerate kinase activity, ATP binding, glycolytic process",252.8658842,279.8608569,93.91938566,204.88126,264.6559906,155.4724356
"FGRAMPH1_01T14235","F06",0.762670951180529,0.000370539099006674,"TFIIB, BRF1_TBP-bd_dom, TFIIB_cyclin, Cyclin-like_dom, Cyclin-like_sf","IPR000812, IPR011665, IPR013150, IPR013763, IPR036915","GO:0000126, GO:0000995, GO:0017025, GO:0006383, GO:0070897","transcription factor TFIIIB complex, RNA polymerase III general transcription initiation factor activity, TBP-class protein binding, transcription by RNA polymerase III, transcription preinitiation complex assembly",3.377774642,5.307537744,6.966827588,5.69934636,6.171262256,2.977767244
"FGRAMPH1_01T14249","F06",0.842663184874686,2.17846657772229e-05,"3HC_DH_C, 3-OHacyl-CoA_DH_NAD-bd, 3-OHacyl-CoA_DH_CS, 6-PGluconate_DH-like_C_sf, 6PGD_dom2, NAD(P)-bd_dom_sf","IPR006108, IPR006176, IPR006180, IPR008927, IPR013328, IPR036291","GO:0016021, GO:0016616, GO:0070403, GO:0006631","integral component of membrane, oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor, NAD+ binding, fatty acid metabolic process",16.52157345,29.532517,9.992521637,34.3009741,13.8855158,13.66059594
"FGRAMPH1_01T14307","F06",0.708594840939621,0.00145248582859298,"Histidine_triad_HIT, HIT-like, Histidine_triad_CS, HIT-like_sf","IPR001310, IPR011146, IPR019808, IPR036265","GO:0003824","catalytic activity",12.06380599,9.770898147,21.2130788,21.96263269,17.15853194,5.307881934
"FGRAMPH1_01T14325","F06",0.900001660040618,8.65362734684924e-07,"","","","",51.95063183,34.16425184,9.804196414,11.52456168,80.31538214,41.78557934
"FGRAMPH1_01T14399","F06",0.867663398811976,6.42084330970767e-06,"Prot_inh_I78","IPR021719","","",300.3230434,27.55328308,20.4046125,99.58628868,286.2664224,598.5029216
"FGRAMPH1_01T14483","F06",0.91846813540564,1.97735034737725e-07,"","","","",23.56121736,13.14922376,10.18611357,9.135716959,19.33093982,15.80046436
"FGRAMPH1_01T14543","F06",0.797474460325153,0.000125847683184204,"Glu/Gln-tRNA-synth, Glu-tRNA-ligase_bac/mito, Rossmann-like_a/b/a_fold, Glu/Gln-tRNA-synth_Ib_cat-dom, GluRS_core","IPR000924, IPR004527, IPR014729, IPR020058, IPR033910","GO:0004818, GO:0005524, GO:0008270, GO:0006424","glutamate-tRNA ligase activity, ATP binding, zinc ion binding, glutamyl-tRNA aminoacylation",6.684883881,7.607503918,6.635921326,11.47388199,6.20987698,3.61513419
"FGRAMPH1_01T14593","F06",0.665056429126295,0.00357855930606995,"UDP-Glc/GDP-Man_DH_N, 6-PGluconate_DH-like_C_sf, UDP-Glc/GDP-Man_DH_dimer, UDP-Glc/GDP-Man, UDP_ManNAc/GlcNAc_DH, UDP-Glc/GDP-Man_DH_C_sf, NAD(P)-bd_dom_sf","IPR001732, IPR008927, IPR014026, IPR017476, IPR028359, IPR036220, IPR036291","GO:0005576, GO:0004568, GO:0008061, GO:0016616, GO:0016628, GO:0051287, GO:0000271, GO:0000272, GO:0006032","extracellular region, chitinase activity, chitin binding, oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor, oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor, NAD binding, polysaccharide biosynthetic process, polysaccharide catabolic process, chitin catabolic process",2.447201876,0.97236344,0,9.0848216,3.13047292,1.362839202
"FGRAMPH1_01T14651","F06",0.853986968044077,1.28790082697817e-05,"","","","",3.92994727,3.622795992,5.516688935,8.189456257,3.964492705,11.89555466
"FGRAMPH1_01T14671","F06",0.891188338882899,1.58802627940664e-06,"Macro_dom, Macro_dom-like","IPR002589, IPR043472","GO:0003968, GO:0004721, GO:0001172, GO:0006470","RNA-directed 5'-3' RNA polymerase activity, phosphoprotein phosphatase activity, RNA-templated transcription, protein dephosphorylation",30.60483618,15.42070608,6.302938918,8.082901993,29.83660246,95.92583128
"FGRAMPH1_01T14737","F06",0.886923996552371,2.09175049712327e-06,"","","","",68.70764742,46.58732052,23.65075945,32.86096679,31.46193001,36.91984679
"FGRAMPH1_01T14741","F06",0.719287741642613,0.00113600112383804,"TR_PAI2-type, Split_barrel_FMN-bd","IPR007396, IPR012349","","",16.32163213,36.8729153,18.72681305,16.92062752,13.74099075,9.402880609
"FGRAMPH1_01T14747","F06",0.911986864831849,3.44251301955202e-07,"Glutathione_S-Trfase_N, GST_omega, Glutathione-S-Trfase_C-like, Thioredoxin-like_sf, Glutathione-S-Trfase_C_sf, Glutathione_S-Trfase","IPR004045, IPR005442, IPR010987, IPR036249, IPR036282, IPR040079","GO:0005737, GO:0004364, GO:0016491, GO:0006749","cytoplasm, glutathione transferase activity, oxidoreductase activity, glutathione metabolic process",18.36410507,19.04117873,10.38551053,14.89247011,22.84565126,13.27920411
"FGRAMPH1_01T14849","F06",0.931345263528557,5.65845556529845e-08,"HAT_MYST-type, Acyl_CoA_acyltransferase, Chromo-like_dom_sf, Tudor-knot, WH-like_DNA-bd_sf, Zf-MYST","IPR002717, IPR016181, IPR016197, IPR025995, IPR036388, IPR040706","GO:0005634, GO:0004402, GO:0005975, GO:0030170, GO:0046872, GO:0006355, GO:0016573","nucleus, histone acetyltransferase activity, carbohydrate metabolic process, pyridoxal phosphate binding, metal ion binding, regulation of DNA-templated transcription, histone acetylation",18.95531967,13.62944975,15.72208485,16.72538951,27.22778649,23.06434998
"FGRAMPH1_01T14861","F06",0.931302113914308,5.68445914366472e-08,"SDR_fam, Sc_DH/Rdtase_CS, NAD(P)-bd_dom_sf","IPR002347, IPR020904, IPR036291","GO:0016491","oxidoreductase activity",80.49750161,85.8647748,33.79677084,36.31905294,75.1505931,66.28695094
"FGRAMPH1_01T14895","F06",0.871082977914117,5.33108103374995e-06,"RNA_pol_Rpb8, NA-bd_OB-fold","IPR005570, IPR012340","GO:0005665, GO:0005666, GO:0005736, GO:0003899, GO:0006351","RNA polymerase II, core complex, RNA polymerase III complex, RNA polymerase I complex, DNA-directed 5'-3' RNA polymerase activity, DNA-templated transcription",91.90134324,93.47306062,77.9502454,24.70796178,102.3483487,120.7284376
"FGRAMPH1_01T14927","F06",0.905024413689177,5.96835339421541e-07,"Znf_C2H2_type, Znf_C2H2_sf","IPR013087, IPR036236","","",32.66499318,5.057109854,7.206386741,38.54004082,58.02592231,42.20255896
"FGRAMPH1_01T14951","F06",0.892126784020911,1.4923352731475e-06,"JmjC_dom, Ppm1/Ppm2/Tcmp, Kelch-typ_b-propeller, SAM-dependent_MTases, Cupin_8","IPR003347, IPR007213, IPR015915, IPR029063, IPR041667","GO:0008168, GO:0008033, GO:0032259","methyltransferase activity, tRNA processing, methylation",8.22853349,5.57212325,7.453283072,3.060240164,8.722450821,9.092876741
"FGRAMPH1_01T14987","F06",0.923559930304205,1.23762034788653e-07,"AAA+_ATPase, ATPase_AAA_core, Clp_ATPase_C, P-loop_NTPase","IPR003593, IPR003959, IPR019489, IPR027417","GO:0005524, GO:0008233, GO:0006508","ATP binding, peptidase activity, proteolysis",30.87928852,11.6895674,13.03381856,13.96767004,25.6585997,30.81761324
"FGRAMPH1_01T14993","F06",0.765875689995986,0.000338033041970394,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",5.096354961,4.893309361,3.172549805,7.480392097,4.130813249,2.093116446
"FGRAMPH1_01T15143","F06",0.886368427042547,2.16645157480077e-06,"C2_dom, SMP_LBD, C2_domain_sf, C2B_Tricalbin, C2A_Mug190-like","IPR000008, IPR031468, IPR035892, IPR037765, IPR037767","GO:0016021, GO:0008289, GO:0006869, GO:0061817","integral component of membrane, lipid binding, lipid transport, endoplasmic reticulum-plasma membrane tethering",17.71316074,1.202687301,1.96753832,12.62904532,14.64552015,13.61952774
"FGRAMPH1_01T15185","F06",0.888517430477026,1.88956859807374e-06,"Prenyl_trans_a","IPR002088","GO:0008318, GO:0018342","protein prenyltransferase activity, protein prenylation",4.200350907,8.040637699,1.187279099,13.05886268,6.10264922,12.24381653
"FGRAMPH1_01T15215","F06",0.857537198055371,1.08243349990092e-05,"P-loop_NTPase","IPR027417","GO:0050262, GO:0016310, GO:0034356","ribosylnicotinamide kinase activity, phosphorylation, NAD biosynthesis via nicotinamide riboside salvage pathway",16.68067581,24.03762172,7.957797394,13.352921,21.35240557,10.29805437
"FGRAMPH1_01T15225","F06",0.838752952295098,2.58766108784299e-05,"Glyco_trans_34, Nucleotide-diphossugar_trans","IPR008630, IPR029044","GO:0016021, GO:0016757","integral component of membrane, glycosyltransferase activity",17.20013216,15.93568018,22.25729484,7.082412496,21.68371839,28.2506202
"FGRAMPH1_01T15247","F06",0.930965817569409,5.89066579777624e-08,"","","","",7.309957323,8.231374764,4.774795244,9.515538889,13.32989359,16.60703679
"FGRAMPH1_01T15309","F06",0.798625687164111,0.000121014591623492,"Sig_transdc_resp-reg_receiver, HATPase_C, HisK_dim/P, Sig_transdc_His_kin-like_C, His_kinase_dom, CheY-like_superfamily, GAF-like_dom_sf, HisK_dim/P_sf, HATPase_C_sf","IPR001789, IPR003594, IPR003661, IPR004358, IPR005467, IPR011006, IPR029016, IPR036097, IPR036890","GO:0000155, GO:0005524, GO:0000160, GO:0016310","phosphorelay sensor kinase activity, ATP binding, phosphorelay signal transduction system, phosphorylation",1.36820564,0.498956083,1.392561805,3.228360262,1.35870493,2.65524957
"FGRAMPH1_01T15383","F06",0.879446321144425,3.30605865999589e-06,"","","","",28.54064371,21.50085816,19.58056436,19.76636942,63.64661178,25.66112698
"FGRAMPH1_01T15395","F06",0.925164507356238,1.06059141632544e-07,"Methyltransf_16, SAM-dependent_MTases","IPR019410, IPR029063","","",9.719672893,8.460665337,7.128118027,6.49044966,9.260489064,21.74706412
"FGRAMPH1_01T15423","F06",0.920814546353615,1.5995193078606e-07,"","","","",116.2532878,101.7563455,29.65685329,31.51160342,124.2820766,207.3688277
"FGRAMPH1_01T15489","F06",0.901477363549296,7.77476437244647e-07,"","","","",36.31300178,28.05264424,8.196683049,25.28256554,96.8645119,49.11645787
"FGRAMPH1_01T15549","F06",0.786387448083893,0.00018129235552626,"GNAT_dom, Acyl_CoA_acyltransferase, GNPNAT1","IPR000182, IPR016181, IPR039143","GO:0000166, GO:0004343, GO:0006048","nucleotide binding, glucosamine 6-phosphate N-acetyltransferase activity, UDP-N-acetylglucosamine biosynthetic process",40.02179987,37.37181652,6.273159706,22.18674119,15.77897672,11.15600805
"FGRAMPH1_01T15643","F06",0.886952809086405,2.08793713777665e-06,"Peptidase_S8/S53_dom, Ankyrin_rpt, Ankyrin_rpt-contain_sf, Peptidase_S8/S53_dom_sf","IPR000209, IPR002110, IPR036770, IPR036852","","",5.958142215,2.825780485,0.557137145,6.752486448,24.09719163,9.672506196
"FGRAMPH1_01T15673","F06",0.762056611348491,0.000377058650672703,"","","","",62.09118086,4.765177049,8.12461021,17.16553134,129.3660739,67.55584493
"FGRAMPH1_01T15711","F06",0.815804778573002,6.54017101577937e-05,"CENP-V/GFA, Mss4-like_sf","IPR006913, IPR011057","GO:0016846, GO:0046872","carbon-sulfur lyase activity, metal ion binding",13.29881194,1.215415917,0.573359872,45.45576243,7.071410581,31.88472108
"FGRAMPH1_01T15741","F06",0.829504520709324,3.82139771739217e-05,"Znf_GATA, Znf_NHR/GATA","IPR000679, IPR013088","","",34.63929519,1.306838992,0.802418777,61.07586057,10.84419424,86.14110587
"FGRAMPH1_01T15763","F06",0.724835655635803,0.000995710125352054,"Sugar/inositol_transpt, MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf","IPR003663, IPR005828, IPR005829, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",35.60969206,5.940953919,0.273227064,6.752486448,17.31148067,4.367583559
"FGRAMPH1_01T15809","F06",0.844866508136208,1.97307497408532e-05,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",14.17222394,2.361492501,2.409682773,5.525541642,19.27277749,42.37155803
"FGRAMPH1_01T15835","F06",0.853995440466025,1.28737368957083e-05,"FAD-binding_2, Succ_DH/fumarate_Rdtase_cat_sf, FAD/NAD-bd_sf","IPR003953, IPR027477, IPR036188","GO:0016491","oxidoreductase activity",2.651791473,4.326240537,1.415303784,16.47197452,6.872582651,4.489368594
"FGRAMPH1_01T15891","F06",0.955053816401791,2.52981587550651e-09,"MaoC-like_dom, HotDog_dom_sf","IPR002539, IPR029069","GO:0005576, GO:0004650, GO:0005975, GO:0071555","extracellular region, polygalacturonase activity, carbohydrate metabolic process, cell wall organization",53.45908539,60.87243605,33.7985544,58.97741328,79.25708099,59.48263562
"FGRAMPH1_01T15933","F06",0.791216988217372,0.000155047571646888,"GroES-like_sf, PKS_ER, NAD(P)-bd_dom_sf, Trans-enoyl_RdTase-like","IPR011032, IPR020843, IPR036291, IPR047122","GO:0016491","oxidoreductase activity",1.503617714,1.700076662,3.423222577,18.06898036,2.407176221,14.77973921
"FGRAMPH1_01T15981","F06",0.849240264884422,1.61360560562969e-05,"DUF6536","IPR046623","GO:0016021","integral component of membrane",4.68533842,1.232989581,0,6.116176192,4.894340788,10.24941351
"FGRAMPH1_01T16109","F06",0.830743691801288,3.63177465841212e-05,"Cellulose/chitin-bd_N","IPR004302","","",19.20347003,12.93181381,0.652502703,80.62919541,180.2875948,75.87814664
"FGRAMPH1_01T16149","F06",0.497420186366012,0.0421910073559814,"Amino_oxidase, FAD/NAD-bd_sf","IPR002937, IPR036188","GO:0016491","oxidoreductase activity",0.517122649,0.590873189,0,4.342810858,0.283301223,0.046429381
"FGRAMPH1_01T16189","F06",0.530293777804577,0.0285409683939035,"","","GO:0016021","integral component of membrane",0.075298959,0.259727701,0,21.05293784,0.757362811,0.77370281
"FGRAMPH1_01T16197","F06",0.767520472668468,0.000322296540244936,"","","","",9.159162444,12.4197853,21.28850275,11.91397609,10.74386621,29.89887363
"FGRAMPH1_01T16263","F06",0.849368282704118,1.6039842980583e-05,"Ankyrin_rpt, DUF676_lipase-like, AB_hydrolase, Ankyrin_rpt-contain_sf","IPR002110, IPR007751, IPR029058, IPR036770","","",2.907487697,4.825056037,2.659188984,6.702185367,1.962553077,15.70949722
"FGRAMPH1_01T16349","F06",0.612156614886618,0.00900368765365946,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",1.946082496,0.483003016,0,16.24633103,1.160409296,0.918896051
"FGRAMPH1_01T16355","F06",0.890977151867106,1.61026803287489e-06,"","","","",148.7478102,214.456711,41.66233299,84.03094246,253.1839669,101.0530051
"FGRAMPH1_01T16379","F06",0.568351548346479,0.0172930491528222,"Prot_kinase_dom, Kinase-like_dom_sf","IPR000719, IPR011009","GO:0004672, GO:0005524, GO:0006468","protein kinase activity, ATP binding, protein phosphorylation",1.766750427,0.706137057,0,9.213138289,1.341045913,0.399136234
"FGRAMPH1_01T16389","F06",0.874939573688723,4.29487397478764e-06,"KFase/CYL, KFase_sf","IPR007325, IPR037175","GO:0004061, GO:0019441","arylformamidase activity, tryptophan catabolic process to kynurenine",39.57473299,33.84823883,4.084762886,24.87283855,34.01420058,15.45595714
"FGRAMPH1_01T16429","F06",0.837984920902427,2.67523347941577e-05,"","","","",28.77636212,4.843641957,6.924174988,22.33870517,17.6456039,14.11316911
"FGRAMPH1_01T16461","F06",0.643751341824552,0.00529430702088797,"","","","",1.032313414,0.647085008,0,16.66130756,0.392617921,2.216512385
"FGRAMPH1_01T16577","F06",0.844528559041933,2.00346838388641e-05,"SDR_fam, NAD(P)-bd_dom_sf","IPR002347, IPR036291","GO:0016491","oxidoreductase activity",20.57913523,8.049050759,1.349364983,14.84164257,90.66251105,38.05088583
"FGRAMPH1_01T16589","F06",0.887707497706841,1.99014433411931e-06,"","","","",68.34887674,65.7351202,24.88873773,12.26109381,94.50569267,58.2605744
"FGRAMPH1_01T16593","F06",0.907926950377379,4.76997104155049e-07,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",16.38526039,11.52844651,8.516126141,13.81239155,10.87937945,22.20446162
"FGRAMPH1_01T16613","F06",0.911404547938662,3.61079634999604e-07,"Usb1","IPR027521","GO:0005634, GO:1990838, GO:0034477, GO:0090503","nucleus, poly(U)-specific exoribonuclease activity, producing 3' uridine cyclic phosphate ends, U6 snRNA 3'-end processing, RNA phosphodiester bond hydrolysis, exonucleolytic",15.35312861,16.48498848,11.5910104,7.38720488,17.94061328,25.17197956
"FGRAMPH1_01T16639","F06",0.668425713170065,0.00335440221713239,"P_typ_ATPase, ATPase_P-typ_cation-transptr_N, ATPase_P-typ_cation-transptr_C, P-type_ATPase_IID, ATPase_P-typ_transduc_dom_A_sf, ATPase_P-typ_P_site, HAD_sf, ATPase_P-typ_TM_dom_sf, ATPase_P-typ_cyto_dom_N, HAD-like_sf","IPR001757, IPR004014, IPR006068, IPR006414, IPR008250, IPR018303, IPR023214, IPR023298, IPR023299, IPR036412","GO:0016021, GO:0005524, GO:0019829, GO:0098655","integral component of membrane, ATP binding, ATPase-coupled cation transmembrane transporter activity, cation transmembrane transport",0.427668971,0.306174027,0.707327893,11.06201567,1.04035831,0.94134944
"FGRAMPH1_01T16689","F06",0.9414675722584,1.76231432985426e-08,"FAD-dep_OxRdtase, FAD/NAD-bd_sf","IPR006076, IPR036188","GO:0016491","oxidoreductase activity",59.26096126,37.87956283,6.061337296,48.31779192,52.47547745,118.3725709
"FGRAMPH1_01T16709","F06",0.875145181175879,4.24483329964764e-06,"","","","",182.1856492,40.72657045,8.956537386,27.20709868,152.3118855,395.0834188
"FGRAMPH1_01T16789","F06",0.921293567093161,1.53053032065308e-07,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",3.51168675,3.174368149,2.44803223,4.444907604,2.978319053,4.33760618
"FGRAMPH1_01T16925","F06",0.857794094805523,1.06871472052996e-05,"UCP015417_vWA, vWFA_dom_sf","IPR011205, IPR036465","","",6.360883544,7.639444861,2.687031811,5.164609587,37.77295316,19.14398713
"FGRAMPH1_01T16955","F06",0.847053580439992,1.78566899632925e-05,"PInositol-4-P-5-kinase_core, PInositol-4-P-5-kinase, PInositol-4-P-5-kinase_N","IPR002498, IPR023610, IPR027484","GO:0005524, GO:0016307, GO:0016310, GO:0046854","ATP binding, phosphatidylinositol phosphate kinase activity, phosphorylation, phosphatidylinositol phosphate biosynthetic process",11.81505035,2.42394952,1.68035932,25.58000748,9.651688938,69.56677482
