"ID","moduleLabels","MM.05","p.MM.05","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T22931","F05",0.947481351353851,7.95468840652702e-09,"C2_dom, PLipase_C_PInositol-sp_X_dom, PI-PLC_fam, PLipase_C_Pinositol-sp_Y, PLC-like_Pdiesterase_TIM-brl, C2_domain_sf","IPR000008, IPR000909, IPR001192, IPR001711, IPR017946, IPR035892","GO:0005634, GO:0004435, GO:0016042, GO:0035556","nucleus, phosphatidylinositol phospholipase C activity, lipid catabolic process, intracellular signal transduction",23.29024021,42.42356123,51.64591672,57.58923292,46.34279253,17.99641264
"FGRAMPH1_01T22967","F05",0.853531338981815,1.31652034748884e-05,"PH_domain, PH-like_dom_sf","IPR001849, IPR011993","","",38.74270441,109.5626034,90.77207506,27.49043524,29.71101237,7.042025692
"FGRAMPH1_01T23007","F05",0.779994615324278,0.000221670218190522,"Ribosomal_L24e-rel, TRASH_dom, L24e/L24_sf","IPR000988, IPR011017, IPR038630","GO:0005730, GO:0005840, GO:0030687, GO:0001671, GO:0051117, GO:0032781, GO:0042273, GO:1902626","nucleolus, ribosome, preribosome, large subunit precursor, ATPase activator activity, ATPase binding, positive regulation of ATP-dependent activity, ribosomal large subunit biogenesis, assembly of large subunit precursor of preribosome",53.53849971,62.95425421,143.8748295,41.61367784,61.93951769,86.50253225
"FGRAMPH1_01T23047","F05",0.981918578149719,2.95820952408315e-12,"Mdm34, SMP_LBD","IPR027536, IPR031468","GO:0031307, GO:0032865, GO:0008289, GO:0000002, GO:0006869","integral component of mitochondrial outer membrane, ERMES complex, lipid binding, mitochondrial genome maintenance, lipid transport",12.55936894,18.57111709,18.85204365,18.82725173,17.165654,7.836327853
"FGRAMPH1_01T23087","F05",0.83819676769411,2.65083150153381e-05,"Succ_semiAld_DH, Aldehyde_DH_dom, Ald_DH_CS_CYS, Ald_DH/histidinol_DH, Ald_DH_N, Ald_DH_C, Ald_DH_CS_GLU","IPR010102, IPR015590, IPR016160, IPR016161, IPR016162, IPR016163, IPR029510","GO:0004777, GO:0036243, GO:0009450","succinate-semialdehyde dehydrogenase (NAD+) activity, succinate-semialdehyde dehydrogenase (NADP+) activity, gamma-aminobutyric acid catabolic process",8.06985931,16.70050086,19.07846673,36.10413313,13.61411777,13.76804318
"FGRAMPH1_01T23137","F05",0.911008315712768,3.72928950588201e-07,"Ubiquitin-like_dom, Rad23, STI1_HS-bd, UBA-like_sf, XPC-bd, UBA, Ubiquitin-like_domsf, XPC-bd_sf","IPR000626, IPR004806, IPR006636, IPR009060, IPR015360, IPR015940, IPR029071, IPR036353","GO:0005622, GO:0005488, GO:0006807, GO:0006974, GO:0044238, GO:0044260","intracellular anatomical structure, binding, nitrogen compound metabolic process, cellular response to DNA damage stimulus, primary metabolic process, cellular macromolecule metabolic process",89.21607391,75.53732266,59.13860751,80.26633884,96.33282367,45.7470743
"FGRAMPH1_01T23145","F05",0.84199310918614,2.24441031893187e-05,"ABC_transporter-like_ATP-bd, AAA+_ATPase, ABC1_TM_dom, ABC_transporter-like_CS, P-loop_NTPase, ABC1_TM_sf, Type_1_exporter","IPR003439, IPR003593, IPR011527, IPR017871, IPR027417, IPR036640, IPR039421","GO:0016021, GO:0005524, GO:0140359, GO:0055085","integral component of membrane, ATP binding, ABC-type transporter activity, transmembrane transport",3.38650958,6.479783606,10.42663078,13.04430483,3.914686961,1.845683856
"FGRAMPH1_01T23179","F05",0.809955562774732,8.11964606463152e-05,"Polyprenyl_synt, Isoprenoid_synthase_dom_sf, Polyprenyl_synt_CS, FPS1-like","IPR000092, IPR008949, IPR033749, IPR039702","GO:0004161, GO:0004337, GO:0008299","dimethylallyltranstransferase activity, geranyltranstransferase activity, isoprenoid biosynthetic process",188.9890078,551.5959763,758.2215403,73.72479884,241.6036477,24.13546884
"FGRAMPH1_01T23215","F05",0.931180039229479,5.75858272492666e-08,"Xrn1_N, Rib_L2_dom2, 5_3_exoribonuclease_1, 5_3_exoribonuclease, Xrn1_D3, XRN1_D1, XRN1_D2_D3, SH3_12, Xrn1_helical","IPR004859, IPR014722, IPR016494, IPR027073, IPR040486, IPR040992, IPR041106, IPR041385, IPR041412","GO:0000932, GO:0010494, GO:0000287, GO:0003723, GO:0004534, GO:0000184, GO:0090503","P-body, cytoplasmic stress granule, magnesium ion binding, RNA binding, 5'-3' exoribonuclease activity, nuclear-transcribed mRNA catabolic process, nonsense-mediated decay, RNA phosphodiester bond hydrolysis, exonucleolytic",21.94172647,27.01120104,19.36031139,15.51253855,23.40754348,8.425880708
"FGRAMPH1_01T23241","F05",0.911782129075954,3.50089656251618e-07,"Mediator_Med19_fun","IPR013942","GO:0016592, GO:0003712, GO:0006357","mediator complex, transcription coregulator activity, regulation of transcription by RNA polymerase II",43.97293473,30.63594281,50.19630873,43.90397419,43.93057617,28.20072451
"FGRAMPH1_01T23255","F05",0.929349265772141,6.97406744290478e-08,"Peptidase_M41, AAA+_ATPase, ATPase_AAA_core, ATPase_AAA_CS, FtsH, Pept_M41_FtsH_extracell, P-loop_NTPase, Peptidase_M41-like, AAA_lid_3","IPR000642, IPR003593, IPR003959, IPR003960, IPR005936, IPR011546, IPR027417, IPR037219, IPR041569","GO:0016021, GO:0004176, GO:0004222, GO:0005524, GO:0008270, GO:0006508","integral component of membrane, ATP-dependent peptidase activity, metalloendopeptidase activity, ATP binding, zinc ion binding, proteolysis",22.25518178,25.16021746,26.88165116,30.70691266,19.31693298,17.74886867
"FGRAMPH1_01T23305","F05",0.946123386204204,9.59500601271062e-09,"Znf_CCCH, Smr_dom, DUF1771, Smr_dom_sf, Znf_CCCH_sf, Su(sable)-like","IPR000571, IPR002625, IPR013899, IPR036063, IPR036855, IPR045124","GO:0000139, GO:0016021, GO:0003723, GO:0046872, GO:0045892","Golgi membrane, integral component of membrane, RNA binding, metal ion binding, negative regulation of DNA-templated transcription",26.30837073,31.97006382,33.09132418,82.79790597,31.22829596,12.0584778
"FGRAMPH1_01T23311","F05",0.942819692349058,1.48484944330832e-08,"","","GO:0016021","integral component of membrane",125.0111464,163.1955299,108.6260508,77.35370353,114.1915824,33.6300143
"FGRAMPH1_01T23313","F05",0.922017968106535,1.4310541740327e-07,"TF_GTP-bd_dom, EFTu-like_2, Transl_B-barrel_sf, Transl_elong_EF1A/Init_IF2_C, TIF2_gsu_C, P-loop_NTPase, eIF2g_dom_2, eIF2g_GTP-bd","IPR000795, IPR004161, IPR009000, IPR009001, IPR015256, IPR027417, IPR044127, IPR044128","GO:0005850, GO:0016282, GO:0033290, GO:0043614, GO:0003743, GO:0003924, GO:0005525, GO:0031369, GO:1990856, GO:0001731, GO:0045903","eukaryotic translation initiation factor 2 complex, eukaryotic 43S preinitiation complex, eukaryotic 48S preinitiation complex, multi-eIF complex, translation initiation factor activity, GTPase activity, GTP binding, translation initiation factor binding, methionyl-initiator methionine tRNA binding, formation of translation preinitiation complex, positive regulation of translational fidelity",101.6097355,166.337147,142.5732843,52.25014282,124.3750944,35.6201233
"FGRAMPH1_01T23349","F05",0.712115667679141,0.00134114732600701,"Prenylated_rab_accept_PRA1","IPR004895","GO:0016021","integral component of membrane",17.74363648,379.7359699,366.3532045,202.0733569,130.5804689,23.1588577
"FGRAMPH1_01T23359","F05",0.921622949568198,1.48458744225141e-07,"","","","",8.353779929,14.00803133,16.34008161,27.6357421,12.06678214,7.053303584
"FGRAMPH1_01T23367","F05",0.85881829447951,1.01547837671118e-05,"","","","",23.79558084,56.41790302,86.2240741,35.83905138,26.95593599,4.133694319
"FGRAMPH1_01T23395","F05",0.893829789448797,1.3312242725963e-06,"Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","IPR000719, IPR008271, IPR011009, IPR017441","GO:0004674, GO:0005524, GO:0006468","protein serine/threonine kinase activity, ATP binding, protein phosphorylation",65.24871891,93.28669887,64.24845711,36.43373712,85.89256945,34.62946842
"FGRAMPH1_01T23447","F05",0.978897411886503,9.34350274076487e-12,"ELO_fam","IPR002076","GO:0016021, GO:0009922, GO:0102336, GO:0102337, GO:0102338, GO:0102756, GO:0006633","integral component of membrane, fatty acid elongase activity, 3-oxo-arachidoyl-CoA synthase activity, 3-oxo-cerotoyl-CoA synthase activity, 3-oxo-lignoceronyl-CoA synthase activity, very-long-chain 3-ketoacyl-CoA synthase activity, fatty acid biosynthetic process",82.98583737,115.6498928,131.740392,98.18824096,89.97950795,44.72132762
"FGRAMPH1_01T23477","F05",0.826482112549324,4.31929811456883e-05,"Peptidase_M16_C, Metalloenz_LuxS/M16, Pept_M16_N, Peptidase_M16_M","IPR007863, IPR011249, IPR011765, IPR032632","GO:0004843, GO:0008237, GO:0046872, GO:0006511, GO:0016579","cysteine-type deubiquitinase activity, metallopeptidase activity, metal ion binding, ubiquitin-dependent protein catabolic process, protein deubiquitination",16.58250955,19.5104103,22.266291,70.89442388,31.03687564,16.10922761
"FGRAMPH1_01T23567","F05",0.934775379917294,3.89176773820176e-08,"EH_dom, EF_hand_dom, EF-hand-dom_pair","IPR000261, IPR002048, IPR011992","GO:0005737, GO:0016020, GO:0043229","cytoplasm, membrane, intracellular organelle",14.09580332,20.36452935,29.9348428,12.07331022,15.16064502,5.401748194
"FGRAMPH1_01T23577","F05",0.442637874837104,0.0751947296093726,"OxRdtase_FAD/NAD-bd, Flavoprot_Pyr_Nucl_cyt_Rdtase, CBR-like, Cbr1-like_FAD-bd_dom, FAD-bd_FR_type, Riboflavin_synthase-like_b-brl, FNR_nucleotide-bd","IPR001433, IPR001709, IPR001834, IPR008333, IPR017927, IPR017938, IPR039261","GO:0016021, GO:0004128","integral component of membrane, cytochrome-b5 reductase activity, acting on NAD(P)H",101.1596212,152.0781054,207.4982507,202.9279807,116.1909264,26.36241494
"FGRAMPH1_01T23599","F05",0.96942718402634,1.46584531938058e-10,"RRM_dom, Pumilio_RNA-bd_rpt, ARM-like, Nucleotide-bd_a/b_plait_sf, ARM-type_fold, PUM-HD, RBD_domain_sf","IPR000504, IPR001313, IPR011989, IPR012677, IPR016024, IPR033133, IPR035979","GO:0003723","RNA binding",21.2027966,23.97950412,37.8766796,55.30255417,17.93917484,9.827639097
"FGRAMPH1_01T23603","F05",0.990918227569035,1.73514064135475e-14,"CRIB_dom, Prot_kinase_dom, PH_domain, Ser/Thr_kinase_AS, Kinase-like_dom_sf, PH-like_dom_sf, PAK_BD, CRIB_dom_sf","IPR000095, IPR000719, IPR001849, IPR008271, IPR011009, IPR011993, IPR033923, IPR036936","GO:0005524, GO:0106310, GO:0106311, GO:0006468, GO:0019236","ATP binding, protein serine kinase activity, GO:0106311, protein phosphorylation, response to pheromone",28.26922924,29.7048136,36.8835135,35.18461412,30.88800006,11.51350029
"FGRAMPH1_01T23637","F05",0.865733691647585,7.1154941516664e-06,"Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf","IPR000719, IPR008271, IPR011009","GO:0004672, GO:0005524, GO:0006468","protein kinase activity, ATP binding, protein phosphorylation",3.823264529,8.043958113,5.676579864,18.280353,5.839411741,2.903730104
"FGRAMPH1_01T23641","F05",0.845967417994189,1.87675922174772e-05,"Efg1","IPR019310","GO:0006364","rRNA processing",10.35153249,15.04880426,24.87490364,44.77185875,16.56971808,14.47425631
"FGRAMPH1_01T23735","F05",0.84321732171122,2.12517957905186e-05,"RNase_II/R, NA-bd_OB-fold, Dis3l2_C, Dis3_CSD2","IPR001900, IPR012340, IPR041093, IPR041505","","",79.82434297,83.52645145,73.84235054,89.30199414,78.40990259,32.59915969
"FGRAMPH1_01T23739","F05",0.950614943626223,5.06084776541087e-09,"XPG/Rad2, XPG_DNA_repair_N, MKT1_C, MKT1_N, PIN-like_dom_sf, MKT1_H3TH","IPR006084, IPR006085, IPR022039, IPR022040, IPR029060, IPR037314","GO:0004518, GO:0006417, GO:0090305","nuclease activity, regulation of translation, nucleic acid phosphodiester bond hydrolysis",16.01542111,27.19019286,25.4330918,23.40341449,18.63769282,6.819889755
"FGRAMPH1_01T23809","F05",0.943242019248476,1.40628777480314e-08,"MAM33, MAM33_sf","IPR003428, IPR036561","GO:0005759","mitochondrial matrix",98.52880658,110.0313862,117.7595259,78.25909347,112.3529233,59.94261883
"FGRAMPH1_01T23829","F05",0.945383767827502,1.0605086606614e-08,"RRM_dom, RRM_dom_euk, U2AF_lg, Nucleotide-bd_a/b_plait_sf, RBD_domain_sf","IPR000504, IPR003954, IPR006529, IPR012677, IPR035979","GO:0005634, GO:0005840, GO:0003723, GO:0003735, GO:0006397, GO:0006412, GO:0008380","nucleus, ribosome, RNA binding, structural constituent of ribosome, mRNA processing, translation, RNA splicing",34.84391806,41.40994707,97.38242241,70.36736583,47.99037006,21.30207722
"FGRAMPH1_01T23847","F05",0.926705365407753,9.11508496682493e-08,"WD40_repeat, SSU_processome_Utp12, Quinoprotein_ADH-like_supfam, WD40/YVTN_repeat-like_dom_sf, WD40_repeat_CS, G-protein_beta_WD-40_rep, WD40_repeat_dom_sf","IPR001680, IPR007148, IPR011047, IPR015943, IPR019775, IPR020472, IPR036322","GO:0005730, GO:0016021","nucleolus, integral component of membrane",9.508093283,10.61794515,14.88369344,19.21244513,10.45292768,7.197555955
"FGRAMPH1_01T23877","F05",0.791436353548314,0.000153935602872253,"Zn2-C6_fun-type_DNA-bd, Fun_TF, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR021858, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",12.48249417,38.08487838,44.94194752,37.98193626,21.28219606,2.266210145
"FGRAMPH1_01T23885","F05",0.922056138252704,1.42597021831961e-07,"Mn/Fe_SOD_C, SOD_C_sf, Mn/Fe_SOD_N_sf","IPR019832, IPR036314, IPR036324","GO:0004784, GO:0046872, GO:0019430","superoxide dismutase activity, metal ion binding, removal of superoxide radicals",117.6189132,107.1903638,98.32553885,133.3159306,108.1397718,61.90040534
"FGRAMPH1_01T23907","F05",0.811542562630075,7.66235741459594e-05,"Znf_C2H2_LYAR, Znf_C2H2_sf, LYAR","IPR014898, IPR036236, IPR039999","","",10.16278869,11.17700083,9.420677334,16.65347216,11.25947169,4.157708134
"FGRAMPH1_01T24011","F05",0.946148494828601,9.56222325478466e-09,"ArfGAP_dom, PH_domain, PH-like_dom_sf, AH/BAR_dom_sf, ARFGAP/RecO, ArfGAP_dom_sf, ACAP1/2/3-like","IPR001164, IPR001849, IPR011993, IPR027267, IPR037278, IPR038508, IPR045258","GO:0005096, GO:0050790","GTPase activator activity, regulation of catalytic activity",6.57500162,9.292976665,12.30005201,17.05150954,7.835719923,4.594525097
"FGRAMPH1_01T24019","F05",0.927676079966151,8.2714134046112e-08,"Adenylat/UMP-CMP_kin, UMP_CMP_kinase, P-loop_NTPase, Adenylat_kinase_CS","IPR000850, IPR006266, IPR027417, IPR033690","GO:0005634, GO:0005737, GO:0004127, GO:0005524, GO:0033862, GO:0006207, GO:0006221, GO:0016310, GO:0046940","nucleus, cytoplasm, cytidylate kinase activity, ATP binding, UMP kinase activity, 'de novo' pyrimidine nucleobase biosynthetic process, pyrimidine nucleotide biosynthetic process, phosphorylation, nucleoside monophosphate phosphorylation",197.1550841,240.9391251,314.2391987,281.1672807,190.6761983,55.08295067
"FGRAMPH1_01T24027","F05",0.862492607419113,8.42610165742279e-06,"Mehydrof_redctse, Fadh2_euk, FAD-linked_oxidoreductase-like","IPR003171, IPR004621, IPR029041","GO:0106312, GO:0106313, GO:0009086, GO:0035999","methylenetetrahydrofolate reductase NADH activity, methylenetetrahydrofolate reductase NADPH activity, methionine biosynthetic process, tetrahydrofolate interconversion",15.23558324,21.07684387,16.47476692,29.80355531,21.17938514,15.31744346
"FGRAMPH1_01T24091","F05",0.862048536967493,8.62071031198184e-06,"","","GO:0016021","integral component of membrane",26.77023534,41.88670142,80.70017365,50.95537117,21.38649835,5.252974002
"FGRAMPH1_01T24101","F05",0.680470556915208,0.00264439461858678,"p53-like_TF_DNA-bd, NDT80_DNA-bd_dom, NDT80_DNA-bd_dom_sf","IPR008967, IPR024061, IPR037141","GO:0003677, GO:0003700, GO:0006355","DNA binding, DNA-binding transcription factor activity, regulation of DNA-templated transcription",3.976855732,57.39834638,122.0285414,30.48296766,9.953245093,1.437442806
"FGRAMPH1_01T24195","F05",0.841103466558704,2.33456848555041e-05,"Malic_OxRdtase, Malic_N_dom, Malic_NAD-bd, NAD(P)-bd_dom_sf, Malic_N_dom_sf","IPR001891, IPR012301, IPR012302, IPR036291, IPR037062","GO:0004471, GO:0051287","malate dehydrogenase (decarboxylating) (NAD+) activity, NAD binding",38.00970309,77.82475722,122.6462236,22.82998989,31.20707001,7.785030061
"FGRAMPH1_01T24225","F05",0.771568574789166,0.000286150460877961,"C-N_Hydrolase, C-N_Hydrolase_sf, Nta1","IPR003010, IPR036526, IPR039703","GO:0008418, GO:0070773, GO:0006807","protein-N-terminal asparagine amidohydrolase activity, protein-N-terminal glutamine amidohydrolase activity, nitrogen compound metabolic process",14.07386741,14.9264396,6.761808311,16.98032977,10.69619831,1.851275259
"FGRAMPH1_01T24277","F05",0.938339219452646,2.58037920880726e-08,"DSBA-like_thioredoxin_dom, Thioredoxin-like_sf, GSTK","IPR001853, IPR036249, IPR044088","GO:0004364, GO:0004602, GO:0006749, GO:0098869","glutathione transferase activity, glutathione peroxidase activity, glutathione metabolic process, cellular oxidant detoxification",22.57412434,25.89992845,34.07541352,56.18429333,37.84091941,16.39998988
"FGRAMPH1_01T24289","F05",0.930622405778595,6.10783396780469e-08,"Biotin_lipoyl, 2-oxoA_DH_lipoyl-BS, PSBD, Single_hybrid_motif, E3-bd_dom_sf, E2/Pdx1","IPR000089, IPR003016, IPR004167, IPR011053, IPR036625, IPR045257","GO:0016746","acyltransferase activity",57.32208578,66.1040074,76.35815752,61.98784085,56.23282427,14.97906117
"FGRAMPH1_01T24309","F05",0.885469475811164,2.29214452660711e-06,"G-protein_gamma-like_dom, GGL_sf, Ste18_fungal","IPR015898, IPR036284, IPR041848","GO:0007165","signal transduction",141.1186041,115.7976839,184.8853218,43.6347926,134.3670223,36.74936627
"FGRAMPH1_01T24313","F05",0.917335019727335,2.18564846524591e-07,"PCI_dom, EIF3A","IPR000717, IPR027512","GO:0005852, GO:0016282, GO:0033290, GO:0003743, GO:0001732","eukaryotic translation initiation factor 3 complex, eukaryotic 43S preinitiation complex, eukaryotic 48S preinitiation complex, translation initiation factor activity, formation of cytoplasmic translation initiation complex",117.6632095,134.0285091,110.6533145,55.67264152,100.4687589,50.83642556
"FGRAMPH1_01T24367","F05",0.897373489235442,1.04300379154484e-06,"","","GO:0016787","hydrolase activity",5.203630113,8.65302648,14.27138014,21.18035134,8.731741881,6.018119156
"FGRAMPH1_01T24371","F05",0.884666261276176,2.40966308022033e-06,"ARM-like, BP28_C_dom, ARM-type_fold, U3snoRNP10_N, UTP10","IPR011989, IPR012954, IPR016024, IPR022125, IPR040191","GO:0005730, GO:0006364","nucleolus, rRNA processing",4.860926308,9.195623364,21.6618809,20.47061683,6.641463472,6.116459444
"FGRAMPH1_01T24385","F05",0.91780782644296,2.09655489520046e-07,"Primosome_PriB/ssb, ssDNA-bd, NA-bd_OB-fold","IPR000424, IPR011344, IPR012340","GO:0003697, GO:0006260","single-stranded DNA binding, DNA replication",149.2603711,124.8287266,112.8201827,116.7281827,120.5134589,38.9757208
"FGRAMPH1_01T24431","F05",0.968381413645276,1.88070907085757e-10,"SH3_domain, Znf_RING, Znf_RING/FYVE/PHD, Znf_RING_CS, Znf_C3HC4_RING-type, SH3-like_dom_sf, Znf_ZZ_sf","IPR001452, IPR001841, IPR013083, IPR017907, IPR018957, IPR036028, IPR043145","GO:0016740, GO:0046872, GO:0006535","transferase activity, metal ion binding, cysteine biosynthetic process from serine",12.0143818,16.4871133,18.1743684,25.47640292,11.55193226,5.663663982
"FGRAMPH1_01T24451","F05",0.652072525970845,0.00455905250281189,"Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","IPR000719, IPR008271, IPR011009, IPR017441","GO:0004672, GO:0005524, GO:0006468","protein kinase activity, ATP binding, protein phosphorylation",64.76216483,76.94766442,69.19970528,96.26549123,86.58533389,39.20685602
"FGRAMPH1_01T24477","F05",0.896020967696452,1.14597333870636e-06,"SNF2_N, Bromodomain, Helicase_C, Helicase_ATP-bd, HSA_dom, Gln-Leu-Gln_QLQ, P-loop_NTPase, SnAC, Bromodomain-like_sf, SNF2-like_sf","IPR000330, IPR001487, IPR001650, IPR014001, IPR014012, IPR014978, IPR027417, IPR029295, IPR036427, IPR038718","GO:0005634, GO:0003677, GO:0004386, GO:0005524, GO:0016787, GO:0042393, GO:0070615, GO:0006355","nucleus, DNA binding, helicase activity, ATP binding, hydrolase activity, histone binding, GO:0070615, regulation of DNA-templated transcription",16.94798403,20.67791843,50.52269144,13.59182884,22.96253534,15.20330462
"FGRAMPH1_01T24509","F05",0.935150497813576,3.73112594644639e-08,"Fumarylacetoacetase-like_C, Fumarylacetoacetase_C_sf","IPR011234, IPR036663","GO:0003824","catalytic activity",36.3811507,53.09289919,56.70230505,42.61570691,29.61825959,8.703705703
"FGRAMPH1_01T24529","F05",0.884681761677141,2.40734750972835e-06,"PsdUridine_synth_N, tRNA_psdUridine_synth_TruB, PsdUridine_synth_cat_dom_sf","IPR002501, IPR014780, IPR020103","GO:0003723, GO:0009982, GO:0001522, GO:0006396","RNA binding, pseudouridine synthase activity, pseudouridine synthesis, RNA processing",15.19340748,18.79593906,25.15772595,67.60900159,18.68540318,6.910435961
"FGRAMPH1_01T24533","F05",0.921440813279722,1.50984363263924e-07,"MIF4G-like_typ-1, MIF4G-like_typ-2, MIF4-like_sf, ARM-type_fold, CBP80","IPR015172, IPR015174, IPR016021, IPR016024, IPR027159","GO:0005846, GO:0000339, GO:0045292, GO:0051028","nuclear cap binding complex, RNA cap binding, mRNA cis splicing, via spliceosome, mRNA transport",19.3557084,20.46673785,31.37101689,42.88727676,26.5368233,16.67058183
"FGRAMPH1_01T24535","F05",0.898676637204541,9.51379830919805e-07,"Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, STKc_GSK3","IPR000719, IPR008271, IPR011009, IPR017441, IPR039192","GO:0004674, GO:0004712, GO:0004713, GO:0005524, GO:0018108, GO:0032933, GO:0051984, GO:1905342","protein serine/threonine kinase activity, protein serine/threonine/tyrosine kinase activity, protein tyrosine kinase activity, ATP binding, peptidyl-tyrosine phosphorylation, SREBP signaling pathway, positive regulation of chromosome segregation, positive regulation of protein localization to kinetochore",11.50917964,33.05137819,32.20682663,50.21309201,20.83182147,8.985673767
"FGRAMPH1_01T24541","F05",0.935247197740068,3.69065117856365e-08,"Porin_dom_sf, Porin_Euk/Tom40, Tom40","IPR023614, IPR027246, IPR037930","GO:0005742, GO:0046930, GO:0008320, GO:0015288, GO:0030150","mitochondrial outer membrane translocase complex, pore complex, protein transmembrane transporter activity, porin activity, protein import into mitochondrial matrix",60.37699648,59.07418796,64.39687855,63.24919874,59.176828,37.26388376
"FGRAMPH1_01T24651","F05",0.781857357697328,0.000209197008098009,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",4.758126029,4.92311195,4.792317855,15.8685069,3.175909355,0.687110869
"FGRAMPH1_01T24713","F05",0.915921061268348,2.47172530825883e-07,"Calcineurin-like_PHP_ApaH, Ser/Thr-sp_prot-phosphatase, TPR-like_helical_dom_sf, PPP_dom, TPR_repeat, Metallo-depent_PP-like, PP5_C","IPR004843, IPR006186, IPR011990, IPR013235, IPR019734, IPR029052, IPR041753","GO:0046872, GO:0106306, GO:0106307, GO:0006470","metal ion binding, GO:0106306, GO:0106307, protein dephosphorylation",45.22781394,51.23386992,38.06933739,45.35348906,49.27624478,27.38172521
"FGRAMPH1_01T24727","F05",0.894822973551382,1.24431395443195e-06,"RRP36","IPR009292","GO:0005730, GO:0000469","nucleolus, cleavage involved in rRNA processing",21.37983311,21.7950976,45.64234106,67.05053295,23.75949853,8.655200804
"FGRAMPH1_01T24745","F05",0.972353629030286,6.95098830655741e-11,"Enhancer_polycomb-like_N, Enhancer_polycomb","IPR019542, IPR024943","GO:0032777, GO:0006281, GO:0006357, GO:0007049","Piccolo NuA4 histone acetyltransferase complex, DNA repair, regulation of transcription by RNA polymerase II, cell cycle",11.84288586,17.44211056,21.2327672,19.87231775,13.3776178,4.727595932
"FGRAMPH1_01T24797","F05",0.933828119742153,4.3241352676205e-08,"TPR-like_helical_dom_sf, TPR_repeat, EMC2-like","IPR011990, IPR019734, IPR039856","GO:0072546","EMC complex",61.37403196,74.69948774,64.47178968,123.6260984,75.74847795,41.86949112
"FGRAMPH1_01T24819","F05",0.916214410387854,2.409873364697e-07,"aa-tRNA-synth_Ic, Tyr-tRNA-ligase, Rossmann-like_a/b/a_fold, Tyr-tRNA-ligase_arc/euk-type","IPR002305, IPR002307, IPR014729, IPR023617","GO:0005737, GO:0004831, GO:0005524, GO:0006437","cytoplasm, tyrosine-tRNA ligase activity, ATP binding, tyrosyl-tRNA aminoacylation",82.40133252,122.0403447,64.12138998,95.69050005,100.3432488,37.45812727
"FGRAMPH1_01T24867","F05",0.920956856027348,1.57875074742784e-07,"Ebp2","IPR008610","GO:0005634","nucleus",27.01497333,36.08865318,77.68914928,36.7807935,33.95808355,18.86767184
"FGRAMPH1_01T24887","F05",0.942042695404553,1.63928432943096e-08,"NAP_family, NAP-like_sf","IPR002164, IPR037231","GO:0005634, GO:0032174, GO:0008047, GO:0030332, GO:0042393, GO:0042802, GO:0051082, GO:0006334, GO:0006337, GO:0006607, GO:0007117, GO:0031116, GO:0032968, GO:0042274, GO:0043085, GO:0098841, GO:2000617","nucleus, cellular bud neck septin collar, enzyme activator activity, cyclin binding, histone binding, identical protein binding, unfolded protein binding, nucleosome assembly, nucleosome disassembly, NLS-bearing protein import into nucleus, budding cell bud growth, positive regulation of microtubule polymerization, positive regulation of transcription elongation by RNA polymerase II, ribosomal small subunit biogenesis, positive regulation of catalytic activity, protein localization to cell division site after cytokinesis, positive regulation of histone H3-K9 acetylation",229.1212186,264.8996419,275.3570364,237.9715506,214.5494242,101.7328891
"FGRAMPH1_01T24907","F05",0.888270516746446,1.91975924331919e-06,"RibA, GTP_CH_N, GTP_cyclohydro_II, RibA-like_sf","IPR000926, IPR022163, IPR032677, IPR036144","GO:0003935, GO:0005525, GO:0009231","GTP cyclohydrolase II activity, GTP binding, riboflavin biosynthetic process",52.73044423,110.1664433,149.1324042,29.68045117,88.704571,13.96746942
"FGRAMPH1_01T24959","F05",0.938325621818736,2.5845466521564e-08,"Proteasome/cyclosome_rpt, ARM-like, ARM-type_fold, 26S_Psome_Rpn2, RPN2_C","IPR002015, IPR011989, IPR016024, IPR016642, IPR040623","GO:0008540, GO:0030234, GO:0042176, GO:0050790","proteasome regulatory particle, base subcomplex, enzyme regulator activity, regulation of protein catabolic process, regulation of catalytic activity",32.95415217,42.75544569,63.88461194,20.91272383,37.50069977,15.29665197
