"ID","moduleLabels","MM.09","p.MM.09","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T18969","F09",0.931904462128846,5.33059057558076e-08,"HAUS_6_N","IPR028163","","",2.623402567,11.2260815,21.30510975,19.66927143,7.716109646,4.449310473
"FGRAMPH1_01T19179","F09",0.850915150403019,1.49151874973734e-05,"LSM_dom_euk/arc, LSM_dom_sf, LSm4/Sm_D1/D3, SmD3, Sm","IPR001163, IPR010920, IPR027141, IPR034099, IPR047575","GO:0005681, GO:0000387","spliceosomal complex, spliceosomal snRNP assembly",22.40944666,23.45097476,25.89053566,15.63103627,27.045484,28.41050418
"FGRAMPH1_01T19209","F09",0.942430572100942,1.56054735031426e-08,"UBA-like_sf, TPR-like_helical_dom_sf, UBA, J_dom_sf","IPR009060, IPR011990, IPR015940, IPR036869","","",12.70744528,22.5851119,21.71268178,16.90978627,15.61182383,5.692280006
"FGRAMPH1_01T19253","F09",0.937978457579931,2.69292501543696e-08,"Prot_kinase_dom, Sig_transdc_resp-reg_receiver, GAF, HATPase_C, HisK_dim/P, Sig_transdc_His_kin-like_C, His_kinase_dom, CheY-like_superfamily, Kinase-like_dom_sf, GAF-like_dom_sf, HisK_dim/P_sf, HATPase_C_sf, AAA_16","IPR000719, IPR001789, IPR003018, IPR003594, IPR003661, IPR004358, IPR005467, IPR011006, IPR011009, IPR029016, IPR036097, IPR036890, IPR041664","GO:0000155, GO:0005524, GO:0000160, GO:0006468","phosphorelay sensor kinase activity, ATP binding, phosphorelay signal transduction system, protein phosphorylation",7.658405423,5.735707019,9.747961984,15.84830434,5.752167572,6.221137611
"FGRAMPH1_01T19273","F09",0.784746306535237,0.000191016881677825,"","","","",11.58999597,9.392262479,23.85555019,66.37686527,11.91873961,29.40532211
"FGRAMPH1_01T19327","F09",0.874760649273987,4.33882855514193e-06,"Q_salvage","IPR019438","","",1.160152345,4.440852256,8.866674692,18.64223669,3.067274858,4.228416557
"FGRAMPH1_01T19635","F09",0.912726759946118,3.23841901537557e-07,"Zn2-C6_fun-type_DNA-bd, Fun_TF, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR021858, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",2.933374123,4.681937016,6.146857689,12.33383259,3.306049172,1.746066603
"FGRAMPH1_01T19697","F09",0.918186430872097,2.02747503115278e-07,"Lon_substr-bd, AAA+_ATPase, ATPase_AAA_core, Lon_bac/euk-typ, Peptidase_S16_AS, Lon_proteolytic, Ribosomal_S5_D2-typ_fold_subgr, PUA-like_sf, Ribosomal_S5_D2-typ_fold, Lon_Prtase, P-loop_NTPase, Lonm_euk","IPR003111, IPR003593, IPR003959, IPR004815, IPR008268, IPR008269, IPR014721, IPR015947, IPR020568, IPR027065, IPR027417, IPR027503","GO:0005759, GO:0004176, GO:0004252, GO:0005524, GO:0043565, GO:0006515, GO:0034599, GO:0051131, GO:0070407","mitochondrial matrix, ATP-dependent peptidase activity, serine-type endopeptidase activity, ATP binding, sequence-specific DNA binding, protein quality control for misfolded or incompletely synthesized proteins, cellular response to oxidative stress, chaperone-mediated protein complex assembly, oxidation-dependent protein catabolic process",15.6901623,21.17290961,24.2149395,13.73581298,17.94156605,14.20405072
"FGRAMPH1_01T19717","F09",0.916645947478503,2.32129809260144e-07,"ARM-like, ARM-type_fold, CLASP_N_dom, TOG","IPR011989, IPR016024, IPR024395, IPR034085","GO:0005634, GO:0005737, GO:0005819, GO:0005874, GO:0007049, GO:0051301","nucleus, cytoplasm, spindle, microtubule, cell cycle, cell division",3.176893564,4.600548068,11.2455743,21.04379296,3.522621216,1.293404863
"FGRAMPH1_01T19783","F09",0.953300466536606,3.35360404369228e-09,"","","","",5.876704719,10.89752155,17.86413874,34.26214056,9.298864149,7.644285586
"FGRAMPH1_01T19789","F09",0.955714289914022,2.26833702966316e-09,"WD40_repeat, WD40/YVTN_repeat-like_dom_sf, WD40_repeat_dom_sf","IPR001680, IPR015943, IPR036322","","",21.86103139,23.73282587,55.59468593,25.95130746,26.93993013,9.52077006
"FGRAMPH1_01T19837","F09",0.962576870320928,6.545942504616e-10,"SDR_fam, NAD(P)-bd_dom_sf","IPR002347, IPR036291","GO:0005794, GO:0016491","Golgi apparatus, oxidoreductase activity",19.98056897,28.66277488,45.10808253,76.88021916,36.41582883,6.404239288
"FGRAMPH1_01T19893","F09",0.942648850678294,1.51768581769321e-08,"bHLH_dom, HLH_DNA-bd_sf","IPR011598, IPR036638","GO:0046983","protein dimerization activity",15.20819625,14.68949261,14.07533049,17.17477199,18.90963094,8.251265117
"FGRAMPH1_01T19939","F09",0.891642348790901,1.54109765544125e-06,"KH_dom, KH_dom_type_1, RIK/BLOM7, KH_dom_type_1_sf","IPR004087, IPR004088, IPR031121, IPR036612","GO:0005634, GO:0003723","nucleus, RNA binding",6.551555445,12.89989546,21.13484425,22.5275212,9.832468847,1.097655841
"FGRAMPH1_01T19999","F09",0.592394311277754,0.0122204968292441,"Chaperonin_TCP-1_CS, Cpn60/GroEL/TCP-1, Chap_CCT_eta, Chaperone_TCP-1, GroEL-like_apical_dom_sf, TCP-1-like_intermed_sf, GROEL-like_equatorial_sf","IPR002194, IPR002423, IPR012720, IPR017998, IPR027409, IPR027410, IPR027413","GO:0005737, GO:0005524, GO:0051082, GO:0006457","cytoplasm, ATP binding, unfolded protein binding, protein folding",87.56400819,94.97103691,85.968172,165.9566587,86.94288892,41.59726881
"FGRAMPH1_01T20097","F09",0.977865805668595,1.33251936436327e-11,"HRD","IPR014840","","",7.358636795,11.37699549,16.04226588,13.74783382,9.200267365,3.231586344
"FGRAMPH1_01T20173","F09",0.94025296994815,2.04848076891231e-08,"Zn2-C6_fun-type_DNA-bd, Fun_TF, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR021858, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",13.36654131,26.19202773,44.74188959,13.55799032,17.71865974,6.835975343
"FGRAMPH1_01T20239","F09",0.947330434674286,8.12414293903996e-09,"","","GO:0016021","integral component of membrane",12.16282771,18.67867688,44.22301983,58.32620587,20.27064128,14.8397372
"FGRAMPH1_01T20275","F09",0.81077322576372,7.88125249225588e-05,"HECT_dom, AZUL, Hect_E3_ubiquitin_ligase, AZUL_sf","IPR000569, IPR032353, IPR035983, IPR042556","GO:0004842, GO:0016567","ubiquitin-protein transferase activity, protein ubiquitination",1.629593079,1.883846657,8.092831628,23.34203781,1.732203355,2.446103974
"FGRAMPH1_01T20303","F09",0.745080581430021,0.00059898940541399,"ARM-like, Mo25, ARM-type_fold","IPR011989, IPR013878, IPR016024","","",0.132751654,2.689821709,4.770140471,25.18844166,1.813812073,0.645293288
"FGRAMPH1_01T20355","F09",0.957518928864346,1.66910724845109e-09,"","","","",15.71128367,21.24290517,43.75600271,36.44824002,25.78019777,5.650254155
"FGRAMPH1_01T20581","F09",0.849299248617415,1.6091665615706e-05,"Snf7_fam","IPR005024","","",73.72500171,65.41183884,45.28349588,32.10325228,85.03461013,53.75583312
"FGRAMPH1_01T20715","F09",0.756837823813311,0.00043639860573356,"MethylDNA_cys_MeTrfase_AS, MethylDNA_cys_MeTrfase_DNA-bd, MethylDNA_cys_MeTrfase_DNAb, WH-like_DNA-bd_sf","IPR001497, IPR014048, IPR036217, IPR036388","GO:0003908, GO:0006281, GO:0032259","methylated-DNA-[protein]-cysteine S-methyltransferase activity, DNA repair, methylation",4.826927277,6.96972574,18.75140386,98.79994621,9.821156803,16.32307691
"FGRAMPH1_01T20741","F09",0.911105097678563,3.70004380888942e-07,"AB_hydrolase_1, AB_hydrolase","IPR000073, IPR029058","","",7.800221639,16.15007168,18.93776222,90.45599682,10.65969212,6.344805282
"FGRAMPH1_01T20751","F09",0.929293303236625,7.01444651741114e-08,"Dgk1-like","IPR037997","GO:0016021, GO:0004143, GO:0016779, GO:0016310","integral component of membrane, diacylglycerol kinase activity, nucleotidyltransferase activity, phosphorylation",5.405355832,8.154033055,15.95970339,19.96085317,7.923411826,6.889180705
"FGRAMPH1_01T20859","F09",0.9741362235223,4.23832808879728e-11,"RecF/RecN/SMC_N, SMC_hinge, SMC, P-loop_NTPase, SMC_hinge_sf","IPR003395, IPR010935, IPR024704, IPR027417, IPR036277","GO:0005634, GO:0005694, GO:0005524, GO:0051276, GO:0051301","nucleus, chromosome, ATP binding, chromosome organization, cell division",7.710929551,9.092354921,12.89418255,9.66521213,8.116768665,4.16845869
"FGRAMPH1_01T20897","F09",0.959184796683974,1.24249146309056e-09,"JAMM/MPN+_dom, USP8_dimer, MPN, STAMBP/STALP-like_MPN","IPR000555, IPR015063, IPR037518, IPR044098","GO:0008237, GO:0061578, GO:0070122, GO:0070536","metallopeptidase activity, Lys63-specific deubiquitinase activity, GO:0070122, protein K63-linked deubiquitination",21.42917996,26.23126638,28.38906208,19.53069803,26.51245188,11.69477593
"FGRAMPH1_01T20931","F09",0.853067847570443,1.34618572832933e-05,"","","GO:0016021, GO:0016757","integral component of membrane, glycosyltransferase activity",2.549321276,5.804993794,19.58251301,21.94021152,7.592737964,0.738282806
"FGRAMPH1_01T21087","F09",0.77662216684063,0.00024583718696684,"Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","IPR001128, IPR002401, IPR017972, IPR036396","GO:0004497, GO:0005506, GO:0016705, GO:0020037","monooxygenase activity, iron ion binding, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, heme binding",7.668815473,19.33622645,21.72014572,25.86584761,7.554040479,0.181012125
"FGRAMPH1_01T21129","F09",0.830248736458356,3.70653765504283e-05,"","","","",7.410242393,15.3783017,30.33229586,44.37624703,8.464928561,1.336592679
"FGRAMPH1_01T21285","F09",0.865777885940736,7.09889841987972e-06,"SDR_fam, NAD(P)-bd_dom_sf","IPR002347, IPR036291","GO:0016021, GO:0016491","integral component of membrane, oxidoreductase activity",58.43684466,94.15403877,58.80296701,27.51171882,54.81805714,12.5055379
"FGRAMPH1_01T21617","F09",0.879648781795388,3.26663625212179e-06,"Sialidase_sf","IPR036278","GO:0003824","catalytic activity",23.42819881,23.84966159,10.54243066,32.34562412,22.92859817,9.693027714
"FGRAMPH1_01T21967","F09",0.807868889085412,8.7556995437043e-05,"Oxid_FAD_bind_N, BBE, FAD-bd_PCMH, FAD-bd_PCMH_sub2, FAD-bd_PCMH-like_sf","IPR006094, IPR012951, IPR016166, IPR016169, IPR036318","GO:0016491, GO:0071949","oxidoreductase activity, FAD binding",68.99920181,314.6151066,1060.370802,53.92170978,119.8026107,12.95632622
"FGRAMPH1_01T22013","F09",0.766019936845514,0.000336627810117719,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",0.368078093,1.801341112,5.961081555,22.08414918,3.452630649,0.759802821
"FGRAMPH1_01T22093","F09",0.943157375413193,1.42174003460941e-08,"Membr-assoc_MAPEG, MAPEG-like_dom_sf","IPR001129, IPR023352","GO:0016021","integral component of membrane",36.49420274,80.36418836,135.6132298,107.5972017,68.52913985,46.2855518
"FGRAMPH1_01T22215","F09",0.829415118342285,3.83539598526666e-05,"Expansin/allergen_DPBB_dom, Expansin_CBD, Expansin_CBD_sf, RlpA-like_sf","IPR007112, IPR007117, IPR036749, IPR036908","","",92.88641046,214.870811,374.8131803,62.17358093,53.06788656,13.1672212
"FGRAMPH1_01T22469","F09",0.962127763118535,7.1492514533211e-10,"Amoino_acid_permease_CS, AA-permease/SLC12A_dom","IPR004840, IPR004841","GO:0016021, GO:0006865, GO:0055085","integral component of membrane, amino acid transport, transmembrane transport",15.13309816,39.78310189,37.68917655,30.44416947,22.21549683,7.83494815
"FGRAMPH1_01T22471","F09",0.796257204931732,0.0001311332661993,"Choline_transptr-like","IPR007603","GO:0005886, GO:0016021, GO:0022857, GO:0055085","plasma membrane, integral component of membrane, transmembrane transporter activity, transmembrane transport",7.014947482,4.545065212,6.291009682,42.98000396,13.29723656,4.248777499
"FGRAMPH1_01T22513","F09",0.960673100653151,9.44464615031454e-10,"SET_dom, Set9_fungi, Suv4-20/Set9, Hist-Lys_N-MTase_N","IPR001214, IPR025783, IPR039977, IPR041938","GO:0005634, GO:0005694, GO:0042799, GO:0034770","nucleus, chromosome, histone methyltransferase activity (H4-K20 specific), histone H4-K20 methylation",10.61175275,16.01857333,33.59103134,17.43528463,14.58449057,6.904764859
"FGRAMPH1_01T22589","F09",0.970704039158457,1.06841558060753e-10,"","","GO:0016021, GO:0016491, GO:0006811","integral component of membrane, oxidoreductase activity, ion transport",21.60933249,27.75300316,30.59496593,26.94543988,18.35029452,8.239823697
"FGRAMPH1_01T22709","F09",0.9450835241413,1.10404994601127e-08,"GNAT_dom, Acyl_CoA_acyltransferase","IPR000182, IPR016181","GO:0008080","N-acetyltransferase activity",52.9477291,116.5261139,83.62600669,117.232772,51.15252731,19.33244682
"FGRAMPH1_01T22817","F09",0.877190496061458,3.77348052019911e-06,"Small_GTP-bd_dom, Small_GTPase_SAR1, Small_GTPase_ARF/SAR, P-loop_NTPase","IPR005225, IPR006687, IPR006689, IPR027417","GO:0000139, GO:0005789, GO:0012507, GO:0003924, GO:0005525, GO:0006886, GO:0006888, GO:0006998","Golgi membrane, endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, GTPase activity, GTP binding, intracellular protein transport, endoplasmic reticulum to Golgi vesicle-mediated transport, nuclear envelope organization",304.8037422,282.4876549,322.3553352,268.7763445,275.1781751,143.0621493
"FGRAMPH1_01T22877","F09",0.980502541818499,5.18611873749455e-12,"MFS, MFS_trans_sf","IPR011701, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",18.57064274,26.2490013,40.74935353,77.55497698,22.31448196,15.46481247
"FGRAMPH1_01T22933","F09",0.968526977095845,1.81750378800296e-10,"TPR-like_helical_dom_sf, NRDE-2","IPR011990, IPR013633","GO:0005634, GO:0004435, GO:0016042, GO:0035556","nucleus, phosphatidylinositol phospholipase C activity, lipid catabolic process, intracellular signal transduction",4.093389526,3.784682412,7.422941332,13.80825501,4.784173049,2.359409488
"FGRAMPH1_01T22937","F09",0.946765926287319,8.78585087074367e-09,"Urb2/Npa2_C","IPR018849","","",1.980778263,3.55397742,6.576128322,10.7035145,2.510700392,1.53826706
"FGRAMPH1_01T23001","F09",0.946017736642827,9.73400829716533e-09,"VWF_A, Ku_N, Ku70/Ku80_beta-barrel_dom, Ku_PK_bind, SPOC-like_C_dom_sf, Ku80, vWFA_dom_sf, Ku_C_sf","IPR002035, IPR005161, IPR006164, IPR014893, IPR016194, IPR024193, IPR036465, IPR036494","GO:0043564, GO:0140445, GO:0003678, GO:0003684, GO:0005524, GO:0016787, GO:0042162, GO:0000723, GO:0006303, GO:0006310, GO:0032508","Ku70:Ku80 complex, chromosome, telomeric repeat region, DNA helicase activity, damaged DNA binding, ATP binding, hydrolase activity, telomeric DNA binding, telomere maintenance, double-strand break repair via nonhomologous end joining, DNA recombination, DNA duplex unwinding",3.787510877,6.501358329,12.63254974,18.36616303,4.51151667,3.686438494
"FGRAMPH1_01T23011","F09",0.915313211784063,2.60423214698654e-07,"DUF3602","IPR022024","","",15.35261159,35.48054705,45.60071958,86.31423872,18.07656064,8.759121216
"FGRAMPH1_01T23119","F09",0.840067143775653,2.44344087194047e-05,"Znf_RING, PH_domain, VWF_A, PH-like_dom_sf, Znf_RING/FYVE/PHD, vWFA_dom_sf","IPR001841, IPR001849, IPR002035, IPR011993, IPR013083, IPR036465","","",1.566934644,7.413701767,14.8482269,13.55409098,3.016995286,1.170079819
"FGRAMPH1_01T23127","F09",0.884606743588696,2.41857195928264e-06,"U3_snoRNA_assoc","IPR013268","","",15.2712204,17.54530326,26.07541758,36.19629366,17.81120743,3.565023188
"FGRAMPH1_01T23201","F09",0.921985757835432,1.4353564125542e-07,"Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","IPR000719, IPR008271, IPR011009, IPR017441","GO:0004672, GO:0005524, GO:0006468","protein kinase activity, ATP binding, protein phosphorylation",13.44304295,21.45413178,18.44539505,10.60237893,14.75700792,10.18507282
"FGRAMPH1_01T23271","F09",0.946445080570102,9.18222451590798e-09,"CAP-Gly_domain, CLIP1_ZNF, CAP-Gly_dom_sf","IPR000938, IPR032108, IPR036859","GO:0005737, GO:0005874","cytoplasm, microtubule",8.2844598,11.5926555,24.56379191,29.97937299,11.40244246,2.666947589
"FGRAMPH1_01T23393","F09",0.883201827934647,2.63718293752769e-06,"UBQ-conjugat_E2, UBQ-conjugating_enzyme/RWD","IPR000608, IPR016135","","",60.18416839,57.05379749,40.40350408,39.47033027,67.34102393,32.84158571
"FGRAMPH1_01T23461","F09",0.926249379856926,9.53622699924318e-08,"ARM-like, ARM-type_fold, Laa1/Sip1/HEATR5, Laa1/Sip1/HEATR5-like_HEAT","IPR011989, IPR016024, IPR040108, IPR046837","","",8.766829161,7.597630961,11.57579798,6.831073249,7.208227305,5.530104367
"FGRAMPH1_01T23521","F09",0.799904894510873,0.000115828044981308,"DUF1770_fun","IPR013898","GO:0140580, GO:0000423","mitochondrion autophagosome adaptor activity, mitophagy",64.2924164,82.54360151,69.82707925,104.8444368,87.71889421,175.306769
"FGRAMPH1_01T23591","F09",0.948559717053188,6.82996797854406e-09,"ARM-type_fold, Pds5","IPR016024, IPR039776","GO:0005634, GO:0007064, GO:0051301","nucleus, mitotic sister chromatid cohesion, cell division",5.434175411,7.912952271,19.71083667,8.907120458,6.610099413,2.658605952
"FGRAMPH1_01T23631","F09",0.863573337868339,7.9680216056279e-06,"His_Pase_superF_clade-1, His_PPase_superfam","IPR013078, IPR029033","","",5.321653411,5.216441919,3.425758402,22.19857482,4.859133753,3.160649416
"FGRAMPH1_01T23709","F09",0.976305017116318,2.21134519217491e-11,"Sec8_exocyst_N, Sec8/EXOC4","IPR007191, IPR039682","GO:0000145, GO:0006612, GO:0006893, GO:0006904, GO:0090522","exocyst, protein targeting to membrane, Golgi to plasma membrane transport, vesicle docking involved in exocytosis, vesicle tethering involved in exocytosis",5.205551368,8.437138093,12.9812908,13.10191113,7.1239002,5.546346223
"FGRAMPH1_01T23755","F09",0.506556660409682,0.0379838225971278,"ClpP/crotonase-like_dom_sf, HIBYL-CoA-H, ECH_dom","IPR029045, IPR032259, IPR045004","GO:0005739, GO:0003860, GO:0006574, GO:0009083","mitochondrion, 3-hydroxyisobutyryl-CoA hydrolase activity, valine catabolic process, branched-chain amino acid catabolic process",61.91742284,86.11789527,76.2586618,158.6671416,85.85740767,44.3164192
"FGRAMPH1_01T23785","F09",0.93057675760038,6.13721245393477e-08,"CH-domain, SM22_calponin, CH_dom_sf","IPR001715, IPR003096, IPR036872","","",17.31565894,16.58352631,11.24854089,18.97245344,19.56738097,4.571913757
"FGRAMPH1_01T23853","F09",0.722343892722191,0.00105683466351044,"3hydroanth_dOase, RmlC_Cupin_sf, RmlC-like_jellyroll","IPR010329, IPR011051, IPR014710","GO:0005737, GO:0000334, GO:0008198, GO:0006569, GO:0019805, GO:0034354, GO:0043420","cytoplasm, 3-hydroxyanthranilate 3,4-dioxygenase activity, ferrous iron binding, tryptophan catabolic process, quinolinate biosynthetic process, 'de novo' NAD biosynthetic process from tryptophan, anthranilate metabolic process",52.03051193,48.68650682,18.02103587,48.73585765,42.15458207,69.35015939
"FGRAMPH1_01T23959","F09",0.951939032913693,4.14364667773759e-09,"Trs65","IPR024662","GO:1990071, GO:0006891","TRAPPII protein complex, intra-Golgi vesicle-mediated transport",5.00777521,7.260367643,8.927216511,21.55881717,5.940850068,2.04403394
"FGRAMPH1_01T23969","F09",0.941214430880706,1.81893358847191e-08,"AAA+_ATPase, ATPase_AAA_core, ATPase_AAA_CS, Asp_de-COase-like_dom_sf, PEX-N_psi_beta-barrel, P-loop_NTPase, CDC48_domain_2-like_sf, AAA_lid_3","IPR003593, IPR003959, IPR003960, IPR009010, IPR015342, IPR027417, IPR029067, IPR041569","GO:0005778, GO:0005524, GO:0006625","peroxisomal membrane, ATP binding, protein targeting to peroxisome",2.965548629,5.685172682,14.45480028,12.78902967,5.167681918,1.813177357
"FGRAMPH1_01T23987","F09",0.961249338962045,8.4690651024314e-10,"WW_dom, Alk_phosphatase_PhoD-like, WW_dom_sf, PhoD_2-like","IPR001202, IPR018946, IPR036020, IPR043904","","",19.72918766,21.49064811,18.29205852,21.91980202,18.64938901,4.965168866
"FGRAMPH1_01T24057","F09",0.963619836656342,5.31159462108453e-10,"ARM-like, STAG, ARM-type_fold, SCD, Cohesin_Scc3/SA","IPR011989, IPR013721, IPR016024, IPR020839, IPR039662","","",8.640237838,11.61021016,17.61135347,11.32874383,11.13439098,2.997197483
"FGRAMPH1_01T24071","F09",0.928166694631418,7.8711526719287e-08,"TIF_eIF_4E, TIF_eIF4e-like","IPR001040, IPR023398","GO:0003743, GO:0006413","translation initiation factor activity, translational initiation",83.39459252,82.53534359,57.22480189,76.19656321,94.89864496,23.09145105
"FGRAMPH1_01T24093","F09",0.846665951738674,1.81773708248547e-05,"P_Acid_Pase_2/haloperoxidase, P_Acid_Pase_2/haloperoxi_sf, Dolichyldiphosphatase_PAP2","IPR000326, IPR036938, IPR039667","GO:0030176, GO:0047874, GO:0006487","integral component of endoplasmic reticulum membrane, dolichyldiphosphatase activity, protein N-linked glycosylation",18.64902429,12.24317192,11.05268571,41.89117719,23.16050196,16.50656454
"FGRAMPH1_01T24139","F09",0.938657251507543,2.48454201096186e-08,"WD40_repeat, CTLH_C, WD40/YVTN_repeat-like_dom_sf, WD40_repeat_dom_sf","IPR001680, IPR006595, IPR015943, IPR036322","","",29.49846019,31.03375275,32.7200351,16.74158946,28.23865695,13.60411075
"FGRAMPH1_01T24147","F09",0.898046656021552,9.94774847185168e-07,"DNA-dir_DNA_pol_B_exonuc, DNA-dir_DNA_pol_B_multi_dom, DNA-dir_DNA_pol_B, RNaseH-like_sf, DNA-dir_DNA_pol_B_CS, DNA_pol_palm_dom_sf, Znf-C4pol, RNaseH_sf, DNA_pol_B_thumb, DNA/RNA_pol_sf","IPR006133, IPR006134, IPR006172, IPR012337, IPR017964, IPR023211, IPR025687, IPR036397, IPR042087, IPR043502","GO:0005739, GO:0043625, GO:0140445, GO:0000166, GO:0003677, GO:0003887, GO:0046872, GO:0051539, GO:1903459, GO:1904161","mitochondrion, delta DNA polymerase complex, chromosome, telomeric repeat region, nucleotide binding, DNA binding, DNA-directed DNA polymerase activity, metal ion binding, 4 iron, 4 sulfur cluster binding, mitotic DNA replication lagging strand elongation, DNA synthesis involved in UV-damage excision repair",2.244297542,4.992790878,20.96579768,13.01147828,4.874381536,4.03233051
"FGRAMPH1_01T24307","F09",0.883308957893168,2.61993991100035e-06,"Selenoprotein_Rdx-typ, Thioredoxin-like_sf","IPR011893, IPR036249","","",53.58165655,39.66786554,29.39344978,46.29427735,39.61003864,34.67131861
"FGRAMPH1_01T24381","F09",0.832878714827416,3.32370893905921e-05,"SNF2_N, Helicase_C, Helicase_ATP-bd, P-loop_NTPase, SNF2-like_sf, ARIP4-like","IPR000330, IPR001650, IPR014001, IPR027417, IPR038718, IPR044574","GO:0005634, GO:0003677, GO:0005524, GO:0016787, GO:0070615","nucleus, DNA binding, ATP binding, hydrolase activity, GO:0070615",1.768809312,1.553029141,3.712197943,7.569478693,2.581103949,3.287127908
"FGRAMPH1_01T24543","F09",0.918892531380072,1.90384341268908e-07,"PAN2_UCH_dom, USP_dom, Papain-like_cys_pep_sf","IPR028881, IPR028889, IPR038765","","",7.356043034,8.504726941,9.282534446,12.84480086,8.527075431,7.416476456
"FGRAMPH1_01T24563","F09",0.826621953108196,4.29511042025775e-05,"Znf_C2H2_type, Znf_C2H2_sf","IPR013087, IPR036236","","",5.852149239,6.809172032,3.774451805,24.23011534,15.83074321,4.137655908
"FGRAMPH1_01T24805","F09",0.850619219197041,1.51250092055271e-05,"","","","",7.515847424,48.86789057,63.16783109,22.01194505,18.72352127,6.43260622
"FGRAMPH1_01T24811","F09",0.959442675596524,1.18570039965517e-09,"RhoGAP_dom, DEP_dom, FCH_dom, Rho_GTPase_activation_prot, AH/BAR_dom_sf, F_BAR, WH_DNA-bd_sf","IPR000198, IPR000591, IPR001060, IPR008936, IPR027267, IPR031160, IPR036390","GO:0035556","intracellular signal transduction",6.669918434,10.56760378,18.70344072,7.840221984,8.702536384,3.236977021
"FGRAMPH1_01T25343","F09",0.858802330086321,1.01629055716968e-05,"","","","",5.448753759,10.08866336,47.39684204,56.91736032,12.23953496,4.513169639
"FGRAMPH1_01T25545","F09",0.85830539539496,1.04184928764973e-05,"","","GO:0016021","integral component of membrane",4.111201907,4.473067363,3.745446667,22.43102063,2.885531747,1.727028425
"FGRAMPH1_01T25621","F09",0.818175605528262,5.97833235643986e-05,"MHYT_dom","IPR005330","GO:0016021","integral component of membrane",0.940231028,4.195141525,12.61643189,14.72276612,1.692825544,0.453761927
"FGRAMPH1_01T25639","F09",0.934267639867815,4.11864943399385e-08,"Cit_transptr-like_dom","IPR004680","GO:0016021, GO:0055085","integral component of membrane, transmembrane transport",5.251108822,7.696656204,7.387843855,19.25932748,7.05656007,3.253126124
"FGRAMPH1_01T26163","F09",0.903953415318953,6.47130128207791e-07,"Ecd","IPR010770","","",2.222250442,4.999713162,11.11376259,22.61399921,4.777632446,1.713431064
"FGRAMPH1_01T26307","F09",0.822024252039395,5.1530296939567e-05,"ADF-H, GMF, ADF-H/Gelsolin-like_dom_sf","IPR002108, IPR011171, IPR029006","GO:0005634, GO:0005737, GO:0003779, GO:0071933, GO:0034316","nucleus, cytoplasm, actin binding, Arp2/3 complex binding, negative regulation of Arp2/3 complex-mediated actin nucleation",46.5701725,38.48476032,16.58198071,21.48020708,40.06033159,19.90916342
"FGRAMPH1_01T26313","F09",0.815210832199397,6.68769069011208e-05,"Znf_TFIIS, DNA-dir_RNA_pol_M/15kDasu, Rpa12/Rpb9/Rpc10/TFS, DNA-dir_RNA_pol-M_15_CS, Zn_ribbon_RPA12_C","IPR001222, IPR001529, IPR012164, IPR019761, IPR034004","GO:0005730, GO:0003676, GO:0003899, GO:0008270, GO:0006351, GO:0006379","nucleolus, nucleic acid binding, DNA-directed 5'-3' RNA polymerase activity, zinc ion binding, DNA-templated transcription, mRNA cleavage",4.217149532,7.646249942,16.8758222,39.43730071,10.68470754,18.03050704
"FGRAMPH1_01T26329","F09",0.966463630002232,2.90872849388731e-10,"HSP_DnaJ_Cys-rich_dom, DnaJ_domain, DnaJ_C, HSP40/DnaJ_pept-bd, DnaJ, DnaJ_domain_CS, HSP_DnaJ_Cys-rich_dom_sf, J_dom_sf","IPR001305, IPR001623, IPR002939, IPR008971, IPR012724, IPR018253, IPR036410, IPR036869","GO:0005524, GO:0031072, GO:0046872, GO:0051082, GO:0006457, GO:0009408","ATP binding, heat shock protein binding, metal ion binding, unfolded protein binding, protein folding, response to heat",16.66313212,28.14314161,46.52526641,41.17743499,23.53354416,20.25393618
"FGRAMPH1_01T26343","F09",0.920540712942134,1.64014233107888e-07,"Pex_N, Znf_RING/FYVE/PHD, PEX12","IPR006845, IPR013083, IPR017375","GO:0005779, GO:0008022, GO:0008270, GO:0006625","integral component of peroxisomal membrane, protein C-terminus binding, zinc ion binding, protein targeting to peroxisome",10.60312688,9.403199769,24.6167963,36.87603626,11.6167341,9.134718701
