"ID","moduleLabels","MM.04","p.MM.04","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T20739","F04",0.845115003285529,1.95097668247561e-05,"","","","",11.58580187,14.30883604,11.80699152,0,11.46058584,1.950638722
"FGRAMPH1_01T20767","F04",0.599641048143102,0.010949651798161,"Ribosomal_S2, Ribosomal_S2_euk/arc, Ribosomal_S2_CS, Ribosomal_S2_flav_dom_sf, Ribosomal_S2_euk","IPR001865, IPR005707, IPR018130, IPR023591, IPR027498","GO:0022627, GO:0003735, GO:0000028, GO:0006412","cytosolic small ribosomal subunit, structural constituent of ribosome, ribosomal small subunit assembly, translation",908.5942027,963.7221919,658.0459892,755.9623152,810.050734,384.3737444
"FGRAMPH1_01T20781","F04",0.898422856635078,9.68662187173996e-07,"UDP_glucos_trans","IPR002213","GO:0008194","UDP-glycosyltransferase activity",2.328922311,4.613635619,4.349906935,0,4.595988599,0.85012705
"FGRAMPH1_01T20789","F04",0.686008637003179,0.0023619533463379,"Biotin_lipoyl, CT_A_B, CT_C_D, CbamoylP_synth_lsu-like_ATP-bd, BC-like_N, Biotin_COase_C, Single_hybrid_motif, Rudment_hybrid_motif, ATP-grasp, Biotin_carboxylation_dom, Urea_COase, Allophanate_hydrolase, PreATP-grasp_dom_sf, Amidase_dom, Cyclophilin-like_dom_sf, AS_sf","IPR000089, IPR003778, IPR003833, IPR005479, IPR005481, IPR005482, IPR011053, IPR011054, IPR011761, IPR011764, IPR014084, IPR014085, IPR016185, IPR023631, IPR029000, IPR036928","GO:0005524, GO:0016787, GO:0016829, GO:0016874, GO:0046872","ATP binding, hydrolase activity, lyase activity, ligase activity, metal ion binding",0.452677251,0.29172133,0.41241023,0,0.115752899,0.052172132
"FGRAMPH1_01T20795","F04",0.983538590058076,1.47000618079262e-12,"PQ-loop_rpt","IPR006603","GO:0016021","integral component of membrane",1.667343703,2.756003226,1.059010554,0,2.277496048,0.562695295
"FGRAMPH1_01T20823","F04",0.759656113380911,0.000403457654390126,"","","","",1.607440643,1.272755472,0,0,1.323614079,0.675998346
"FGRAMPH1_01T20855","F04",0.780592256275201,0.00021760230529624,"Ribosomal_S26e, Ribosomal_S26e_sf","IPR000892, IPR038551","GO:0005840, GO:0003735, GO:0006412","ribosome, structural constituent of ribosome, translation",2566.628052,2398.423503,1582.775495,1524.752925,2511.46524,1527.610266
"FGRAMPH1_01T20887","F04",0.938895054006913,2.41489666542001e-08,"Nucleotide-diphossugar_trans","IPR029044","GO:0000139, GO:0005774, GO:0016021, GO:0008375, GO:0006487","Golgi membrane, vacuolar membrane, integral component of membrane, acetylglucosaminyltransferase activity, protein N-linked glycosylation",9.069464812,11.27450957,7.662201703,0,15.26997009,2.098861196
"FGRAMPH1_01T20905","F04",0.891426990914496,1.56320822197557e-06,"KsgA/Erm, SAM-dependent_MTases","IPR001737, IPR029063","GO:0008168, GO:0006364, GO:0032259","methyltransferase activity, rRNA processing, methylation",2.452441108,3.578879753,3.403895428,0,3.932900865,2.481323068
"FGRAMPH1_01T20949","F04",0.946899105709245,8.62570001613831e-09,"GMC_OxRdtase_N, GMC_OxRtase_C, GMC_OxRdtase, FAD/NAD-bd_sf","IPR000172, IPR007867, IPR012132, IPR036188","GO:0016614, GO:0050660","oxidoreductase activity, acting on CH-OH group of donors, flavin adenine dinucleotide binding",1.56806543,3.697537382,1.224380772,0,1.855368344,0.447025771
"FGRAMPH1_01T20985","F04",0.737861095348048,0.000721695141331288,"AAA+_ATPase, ATPase_AAA_core, P-loop_NTPase","IPR003593, IPR003959, IPR027417","GO:0005524","ATP binding",3.749191887,2.750475265,0.470603289,0,0.592733662,0.302033938
"FGRAMPH1_01T20987","F04",0.909142884859353,4.33297756981123e-07,"P-loop_NTPase","IPR027417","","",1.227673686,1.321705504,0.785682561,0,0.516034783,0.27770476
"FGRAMPH1_01T21003","F04",0.790952637954297,0.000156396513890955,"","","GO:0004499, GO:0050660, GO:0050661","N,N-dimethylaniline monooxygenase activity, flavin adenine dinucleotide binding, NADP binding",4.099999926,3.19759474,0.29424453,0,6.186896466,0.315037295
"FGRAMPH1_01T21007","F04",0.778824838630767,0.000229816772524809,"HET","IPR010730","","",0.623627346,1.186300231,0.511832919,0,0.532728113,0.233901259
"FGRAMPH1_01T21025","F04",0.829468574559745,3.82702082410062e-05,"HET","IPR010730","","",0.818166483,0.674531888,0.195200811,0,1.075116439,0.34814019
"FGRAMPH1_01T21043","F04",0.82697890270574,4.23388830758148e-05,"SDR_fam, Sc_DH/Rdtase_CS, NAD(P)-bd_dom_sf","IPR002347, IPR020904, IPR036291","GO:0016491","oxidoreductase activity",1.666239236,4.203491995,3.744664826,0,3.997037912,2.46966482
"FGRAMPH1_01T21047","F04",0.828641880573018,3.95828513513598e-05,"Cyt_P450, Cyt_P450_E_grp-IV, Cyt_P450_CS, Cyt_P450_sf","IPR001128, IPR002403, IPR017972, IPR036396","GO:0016021, GO:0004497, GO:0005506, GO:0008168, GO:0016705, GO:0020037, GO:0032259","integral component of membrane, monooxygenase activity, iron ion binding, methyltransferase activity, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, heme binding, methylation",4.806560364,12.02663321,5.845192058,0,3.079304271,0.226465574
"FGRAMPH1_01T21127","F04",0.721010412658024,0.00109079739497723,"Sugar/inositol_transpt, MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf","IPR003663, IPR005828, IPR005829, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",1.528956116,1.074225798,0,0,0.398018208,0.067054741
"FGRAMPH1_01T21137","F04",0.93052582466682,6.17013532313589e-08,"BAG_domain, Znf_C2H2_type, BAG_dom_sf","IPR003103, IPR013087, IPR036533","GO:0051087, GO:0006749","chaperone binding, glutathione metabolic process",1.78004829,4.631701157,2.804384025,0,2.821980498,0.702764447
"FGRAMPH1_01T21151","F04",0.799150781017154,0.000118862484863646,"HET","IPR010730","","",0.554477684,0.60173934,0.248528572,0,0.572641118,0.202471351
"FGRAMPH1_01T21157","F04",0.765542292797188,0.000341299683885166,"BTB/POZ_dom, SKP1/BTB/POZ_sf","IPR000210, IPR011333","GO:0016813","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines",5.800010405,7.54411739,0,0,2.057988715,0.633021289
"FGRAMPH1_01T21185","F04",0.864384337442067,7.63833519535196e-06,"","","","",3.086141902,4.139909087,2.515144609,0,2.219476635,0.624732602
"FGRAMPH1_01T21207","F04",0.799275998858271,0.00011835405339107,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",0.827985186,1.273733197,0.157392906,0,1.923420203,0.629893645
"FGRAMPH1_01T21253","F04",0.690843525174493,0.00213600310491955,"SLC26A/SulP_fam, STAS_dom, SLC26A/SulP_dom, STAS_dom_sf","IPR001902, IPR002645, IPR011547, IPR036513","GO:0016021, GO:0008271, GO:1902358","integral component of membrane, secondary active sulfate transmembrane transporter activity, sulfate transmembrane transport",83.0670203,67.26368471,1.687186088,0,1.116063211,0.453391324
"FGRAMPH1_01T21265","F04",0.847261999154646,1.76862592134063e-05,"Fe3_Rdtase_TM_dom, FNR_nucleotide-bd","IPR013130, IPR039261","GO:0016021, GO:0016491, GO:0006811","integral component of membrane, oxidoreductase activity, ion transport",1.215976244,2.782317224,0.516140914,0,1.189070809,0.06575345
"FGRAMPH1_01T21323","F04",0.828001895731433,4.06249740569627e-05,"","","GO:0046872","metal ion binding",1.956241457,3.777188117,1.164986077,0,4.677128196,0.662146616
"FGRAMPH1_01T21337","F04",0.981982218522011,2.88153766645768e-12,"Zn2-C6_fun-type_DNA-bd, F-box_dom, LRR_dom_sf, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR001810, IPR032675, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",4.48851639,5.183672897,2.300865561,0,5.322422824,1.382343194
"FGRAMPH1_01T21349","F04",0.959306774585252,1.21534339958205e-09,"CoA-Trfase_fam_III, CoA-Trfase_III_dom_sf","IPR003673, IPR023606","GO:0016740","transferase activity",6.851628816,12.05821458,3.937621625,0,6.067163245,1.179223948
"FGRAMPH1_01T21369","F04",0.827022588309816,4.22644646676393e-05,"","","GO:0016021","integral component of membrane",345.2127007,311.1724409,125.85992,27.00994579,180.354238,145.7314459
"FGRAMPH1_01T21371","F04",0.516691885840657,0.0336986566469732,"Trypsin_dom, Peptidase_S1A, Peptidase_S1_PA, TRYPSIN_HIS, TRYPSIN_SER, Peptidase_S1_PA_chymotrypsin","IPR001254, IPR001314, IPR009003, IPR018114, IPR033116, IPR043504","GO:0004252, GO:0006508","serine-type endopeptidase activity, proteolysis",6764.011556,7551.917702,2121.623463,1823.121297,3488.210493,146.5288879
"FGRAMPH1_01T21375","F04",0.834661838521657,3.08363676622213e-05,"HET","IPR010730","","",2.467281913,2.40130026,0.379594656,0,1.810948152,0.238797854
"FGRAMPH1_01T21389","F04",0.847230804073769,1.77116803364952e-05,"6-hairpin_glycosidase_sf, 6hp_glycosidase-like_sf, Bac_rhamnosid6H","IPR008928, IPR012341, IPR035396","GO:0005975","carbohydrate metabolic process",0.866835844,2.96328226,0.20094202,0,1.637876462,0.381812194
"FGRAMPH1_01T21401","F04",0.685770345973872,0.00237357548089796,"","","","",1.112129108,0.24687234,0.141180713,0,1.558759687,0.311251359
"FGRAMPH1_01T21423","F04",0.446863337611333,0.0721295044036525,"Glyco_hydro_5, Glycoside_hydrolase_SF","IPR001547, IPR017853","GO:0004553, GO:0071704","hydrolase activity, hydrolyzing O-glycosyl compounds, organic substance metabolic process",197.3165178,245.9654041,19.78297408,128.5815999,364.6202746,72.51846491
"FGRAMPH1_01T21469","F04",0.78275165694233,0.000203420740530638,"Glyco_hydro_beta-prop_sf","IPR023296","","",138.6164121,57.428964,0.658876009,0,21.4384546,4.793151097
"FGRAMPH1_01T21477","F04",0.699882534875821,0.00176101793566409,"Ankyrin_rpt, Ankyrin_rpt-contain_sf","IPR002110, IPR036770","GO:0016021","integral component of membrane",0.548998021,0.674255936,0,0,1.480053707,0.372367701
"FGRAMPH1_01T21517","F04",0.905719046073695,5.66035909340217e-07,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",5.093298356,6.510687459,4.449101897,0,5.075950131,0.750556884
"FGRAMPH1_01T21519","F04",0.771030873604918,0.000290746970273418,"CDO_1, RmlC_Cupin_sf, RmlC-like_jellyroll","IPR010300, IPR011051, IPR014710","GO:0005506, GO:0017172","iron ion binding, cysteine dioxygenase activity",10.03357103,16.56886099,17.38865485,0,3.745963091,2.539177774
"FGRAMPH1_01T21531","F04",0.643411221181741,0.00532627918840472,"","","","",717.1825561,397.6585703,26.62748468,191.133252,65.87974868,17.38634113
"FGRAMPH1_01T21541","F04",0.85966162062098,9.7335104404559e-06,"SGNH_hydro, SGNH_hydro_sf","IPR013830, IPR036514","","",11.42157508,8.611397153,3.626540679,0,12.47340783,2.576132831
"FGRAMPH1_01T21545","F04",0.92428338225795,1.15489656097715e-07,"MoCF_Sase_C, MOSC_N, Pyrv_Knase-like_insert_dom_sf","IPR005302, IPR005303, IPR011037","GO:0003824, GO:0030151, GO:0030170","catalytic activity, molybdenum ion binding, pyridoxal phosphate binding",11.98606617,18.57614911,10.08032133,0,24.25526592,11.80787232
"FGRAMPH1_01T21555","F04",0.694006506161924,0.00199800168641032,"Phosphoesterase, Alkaline_phosphatase_core_sf","IPR007312, IPR017850","GO:0016788","hydrolase activity, acting on ester bonds",28.49388231,5.063551169,1.058926152,0,10.56064966,10.1067056
"FGRAMPH1_01T21589","F04",0.834808071764151,3.06461711659546e-05,"","","","",1.692769614,0.881343426,0.282739444,0,3.17493525,0.208598979
"FGRAMPH1_01T21599","F04",0.832966333703068,3.31155397478325e-05,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",1.163463415,2.510210241,0.388428761,0,1.528059328,0.310426826
"FGRAMPH1_01T21601","F04",0.715489108750987,0.00124115729884153,"RTA1","IPR007568","GO:0016021","integral component of membrane",0.735466902,2.318631074,2.15707862,0,1.981868109,1.016209015
"FGRAMPH1_01T21603","F04",0.92620541438668,9.57770158147971e-08,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0016021, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, integral component of membrane, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",2.938792774,4.794733576,1.837251675,0,1.902290605,0.674736156
"FGRAMPH1_01T21605","F04",0.662885742805314,0.00372931052017735,"Peptidase_M14","IPR000834","GO:0004181, GO:0008270, GO:0006508","metallocarboxypeptidase activity, zinc ion binding, proteolysis",1218.223244,1096.870453,174.4921484,242.850889,607.1175161,43.33291858
"FGRAMPH1_01T21613","F04",0.774563715031656,0.000261642461100028,"","","","",6.430373998,5.505630726,0,0,7.706575123,2.717762015
"FGRAMPH1_01T21623","F04",0.856072584711415,1.16353809593622e-05,"Amidohydro-rel, ACMSD, Metal_Hydrolase","IPR006680, IPR032465, IPR032466","GO:0016787, GO:0016831","hydrolase activity, carboxy-lyase activity",2.008402895,2.287053031,0.84099293,0,2.344859694,0.598417389
"FGRAMPH1_01T21625","F04",0.960568135193841,9.63240896180078e-10,"Peptidase_S9, AB_hydrolase","IPR001375, IPR029058","GO:0008236, GO:0016798, GO:0006508, GO:0045493","serine-type peptidase activity, hydrolase activity, acting on glycosyl bonds, proteolysis, xylan catabolic process",192.4483223,191.5026596,31.9736321,0,132.868161,56.31886526
"FGRAMPH1_01T21631","F04",0.744112311380972,0.00061436203049476,"SDR_fam, Sc_DH/Rdtase_CS, NAD(P)-bd_dom_sf","IPR002347, IPR020904, IPR036291","GO:0016491","oxidoreductase activity",9.467526102,7.035400116,0,0,7.446597473,3.651284158
"FGRAMPH1_01T21633","F04",0.767822037268507,0.000319478723063445,"Flavin_mOase-like, FAD/NAD-bd_sf","IPR020946, IPR036188","GO:0016021, GO:0004499, GO:0050660, GO:0050661","integral component of membrane, N,N-dimethylaniline monooxygenase activity, flavin adenine dinucleotide binding, NADP binding",3.552794284,2.241304944,0,0,2.55357413,0.720703327
"FGRAMPH1_01T21635","F04",0.906237462505156,5.43945711749341e-07,"Zn2-C6_fun-type_DNA-bd, Fun_TF, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR021858, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",1.555709454,1.626854697,0.822617731,0,1.072402755,0.545636669
"FGRAMPH1_01T21663","F04",0.728965261996137,0.000900850469097557,"LRR_dom_sf","IPR032675","","",1.392030855,1.818425311,3.645710114,0,1.608493048,0.683322944
"FGRAMPH1_01T21677","F04",0.829218787607485,3.86628880153486e-05,"","","","",1.383111241,3.083208287,0.350488356,0,1.382251686,0.625095166
"FGRAMPH1_01T21679","F04",0.957994910061145,1.53598096000206e-09,"Transcription_factor_dom_fun","IPR007219","GO:0003677, GO:0008270, GO:0006351","DNA binding, zinc ion binding, DNA-templated transcription",4.825652006,7.243037431,3.32044129,0,4.957508127,1.054044893
"FGRAMPH1_01T21689","F04",0.527750631553434,0.0294557627976337,"Ankyrin_rpt-contain_sf","IPR036770","","",0.490506553,5.334992289,12.37777875,0,1.119485174,1.240095596
"FGRAMPH1_01T21701","F04",0.821856617462993,5.18685669294662e-05,"SDR_fam, NAD(P)-bd_dom_sf","IPR002347, IPR036291","GO:0016021, GO:0016491, GO:0022857, GO:0055085","integral component of membrane, oxidoreductase activity, transmembrane transporter activity, transmembrane transport",3.233780289,2.688158685,0.685642847,0,3.069043268,0.640172497
"FGRAMPH1_01T21707","F04",0.80163781672808,0.000109100820883044,"","","GO:0016020","membrane",4.149565975,3.40026689,3.209991394,0,3.234598039,3.703937907
"FGRAMPH1_01T21709","F04",0.573792478002452,0.01602176197163,"Metallo-B-lactamas, RibonucZ/Hydroxyglut_hydro, POD-like_MBL-fold","IPR001279, IPR036866, IPR044528","GO:0016788, GO:0050313, GO:0006749","hydrolase activity, acting on ester bonds, sulfur dioxygenase activity, glutathione metabolic process",0.890424882,2.208087706,3.486319562,0,0.434610945,1.061958201
"FGRAMPH1_01T21767","F04",0.746499212965936,0.000577044328018941,"GNAT_dom, Acyl_CoA_acyltransferase","IPR000182, IPR016181","GO:0008080, GO:0008270, GO:0016491","N-acetyltransferase activity, zinc ion binding, oxidoreductase activity",1.663885809,4.440148959,4.823736084,0,2.864562632,0.882946247
"FGRAMPH1_01T21775","F04",0.801944430827652,0.000107945440220678,"Fun_TF","IPR021858","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",1.044646648,1.475820987,0.183245304,0,0.750439526,0.074420979
"FGRAMPH1_01T21811","F04",0.90343291692412,6.72854230559023e-07,"","","","",1.948418868,5.4739006,2.597396353,0,3.916742396,1.203724855
"FGRAMPH1_01T21817","F04",0.618651322353494,0.00810881316336389,"Ribo/fructo_kinase, PfkB_dom, D_ribokin, Ribokinase-like","IPR002139, IPR011611, IPR011877, IPR029056","GO:0005634, GO:0005737, GO:0004747, GO:0005524, GO:0046872, GO:0019303, GO:0046835","nucleus, cytoplasm, ribokinase activity, ATP binding, metal ion binding, D-ribose catabolic process, carbohydrate phosphorylation",1.52817127,0.590250099,0,0,2.895085674,0.671118027
"FGRAMPH1_01T21845","F04",0.744038455627681,0.000615547907613062,"LRR_dom_sf, F-box-like_dom_sf","IPR032675, IPR036047","","",1.583465898,2.202585265,2.114303419,0,1.787535621,0.767234154
"FGRAMPH1_01T21861","F04",0.646658234032471,0.00502731998791742,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",2.625291299,1.165147873,0,0,0.429369397,0.086629728
"FGRAMPH1_01T21865","F04",0.814728505928696,6.80954110574026e-05,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","GO:0005634, GO:0008270, GO:0003824, GO:0000981, GO:0006357","nucleus, zinc ion binding, catalytic activity, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",3.19358164,2.779114768,1.283986938,0,0.774907744,0.117974435
"FGRAMPH1_01T21877","F04",0.636339210606473,0.00602715724308204,"Ankyrin_rpt, HET, Ankyrin_rpt-contain_sf","IPR002110, IPR010730, IPR036770","","",0.326769429,0.443741049,0,0,0.454155711,0.12205256
"FGRAMPH1_01T21889","F04",0.606728233718611,0.00981060135197369,"Glyco_hydro_43, Galactose-bd-like_sf, Glyco_hydro_beta-prop_sf","IPR006710, IPR008979, IPR023296","GO:0004553, GO:0005975","hydrolase activity, hydrolyzing O-glycosyl compounds, carbohydrate metabolic process",159.7266998,98.93355573,3.17167942,39.09901115,164.2263189,78.4152531
"FGRAMPH1_01T21893","F04",0.830939909165334,3.60249094926275e-05,"Sugar/inositol_transpt, MFS_sugar_transport-like, MFS_dom, MFS_trans_sf","IPR003663, IPR005828, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",19.71160473,20.06028929,0.562466368,0,26.95775593,3.10276891
"FGRAMPH1_01T21901","F04",0.717517196469132,0.00118406019787183,"","","GO:0016021","integral component of membrane",0.996492178,2.210951955,0,0,1.898561848,0.633890714
"FGRAMPH1_01T21903","F04",0.657152166177984,0.00415243818385783,"","","","",1.03508809,0.814190421,0.581359787,0,0.262887744,0.014401176
"FGRAMPH1_01T21905","F04",0.737443242682372,0.000729390682463153,"Ankyrin_rpt, NACHT_NTPase, P-loop_NTPase, Ankyrin_rpt-contain_sf","IPR002110, IPR007111, IPR027417, IPR036770","","",0.389747593,0.699229649,0.836596531,0,0.247822344,0.028693427
"FGRAMPH1_01T21913","F04",0.855293185564604,1.20876205975349e-05,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",1.370237384,1.441684822,1.274532173,0,1.181716104,0.164051187
"FGRAMPH1_01T21919","F04",0.727766541115031,0.000927581082649416,"","","GO:0016021","integral component of membrane",2.209082708,1.638851929,0,0,3.114034501,0.414292351
"FGRAMPH1_01T21925","F04",0.874495332452703,4.40471134181606e-06,"","","GO:0005618, GO:0016021, GO:0031225","cell wall, integral component of membrane, anchored component of membrane",1.123098462,1.383955393,0.641454531,0,0.705915755,0.259914252
"FGRAMPH1_01T21973","F04",0.891114578693872,1.59576453507868e-06,"Ankyrin_rpt, NACHT_NTPase, P-loop_NTPase, HeLo_dom, Ankyrin_rpt-contain_sf, HeLo_sf","IPR002110, IPR007111, IPR027417, IPR029498, IPR036770, IPR038305","","",0.540975062,1.640676226,1.403288156,0,1.275179228,0.314039457
"FGRAMPH1_01T22027","F04",0.704910152304883,0.00157703731149492,"Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_sf","IPR001128, IPR002401, IPR036396","GO:0016021, GO:0004497, GO:0005506, GO:0016705, GO:0020037","integral component of membrane, monooxygenase activity, iron ion binding, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, heme binding",1.535232769,0.69549425,0.362302462,0,1.202797068,0.498584916
"FGRAMPH1_01T22033","F04",0.825373163732117,4.51521499659499e-05,"","","","",2.555331356,4.030862732,0.611674029,0,1.75020396,0.887215556
"FGRAMPH1_01T22045","F04",0.86936874194088,5.85583134229769e-06,"","","","",0.661762792,2.225867754,0.624623363,0,0.696676731,0.331840434
"FGRAMPH1_01T22051","F04",0.713686184431301,0.00129380235858551,"","","","",2.941790858,2.857627879,3.854497392,0,1.830498867,1.656368799
"FGRAMPH1_01T22063","F04",0.964793209297142,4.16793814387052e-10,"Ankyrin_rpt, NACHT_NTPase, P-loop_NTPase, NACHT_N, Ankyrin_rpt-contain_sf","IPR002110, IPR007111, IPR027417, IPR031359, IPR036770","","",1.873506473,3.58738582,1.842067538,0,2.089886124,0.746117947
"FGRAMPH1_01T22067","F04",0.910557584272853,3.86811533235503e-07,"Oxoglu/Fe-dep_dioxygenase, DIOX_N, IPNS-like_sf, IPNS-like_FE2OG_OXY","IPR005123, IPR026992, IPR027443, IPR044861","GO:0016491, GO:0046872","oxidoreductase activity, metal ion binding",5.788410107,7.883015586,6.340462444,0,4.288363181,2.450610629
"FGRAMPH1_01T22081","F04",0.95494357529921,2.57589616746197e-09,"","","","",14.18265132,31.55387963,8.716789761,0,18.55785589,12.59075644
"FGRAMPH1_01T22101","F04",0.943986461374549,1.27649346719101e-08,"AIG2-like_dom, GGCT-like, GGCT-like_sf, AIG2-like","IPR009288, IPR013024, IPR036568, IPR045038","GO:0016021, GO:0016757","integral component of membrane, glycosyltransferase activity",14.7658823,10.40549532,3.584342234,0,8.73497214,2.435697784
"FGRAMPH1_01T22123","F04",0.858918983303998,1.01036857763024e-05,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0003824, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, catalytic activity, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",1.067342003,1.576252812,2.160181463,0,2.232931505,0.311075998
"FGRAMPH1_01T22151","F04",0.623638317752728,0.00747118745184347,"SDR_fam, NAD(P)-bd_dom_sf","IPR002347, IPR036291","GO:0016491","oxidoreductase activity",1.444461708,1.370474125,1.796771065,0,0.685372377,0.071389996
"FGRAMPH1_01T22153","F04",0.722150480173689,0.00106170588989436,"","","","",1.314143237,1.949679709,1.345130381,0,1.131456531,0.026722618
"FGRAMPH1_01T22219","F04",0.949427715136132,6.02686875950721e-09,"Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_sf","IPR001128, IPR002401, IPR036396","GO:0016021, GO:0004497, GO:0005506, GO:0016705, GO:0020037","integral component of membrane, monooxygenase activity, iron ion binding, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, heme binding",4.614517566,8.939987502,2.466074203,0,4.738555741,0.998518259
"FGRAMPH1_01T22227","F04",0.614807419891616,0.00862939144515095,"GNAT_dom, Acyl_CoA_acyltransferase","IPR000182, IPR016181","GO:0008080","N-acetyltransferase activity",0.615111955,3.983381236,6.929783721,0,1.306864499,1.382948525
"FGRAMPH1_01T22269","F04",0.653185579357789,0.00446731010011501,"Amidohydro-rel, Metal-dep_hydrolase_composite, Metal_Hydrolase","IPR006680, IPR011059, IPR032466","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",1.096696675,2.218246248,1.346994808,0,0.842723791,0
"FGRAMPH1_01T22279","F04",0.847998811424961,1.70947532898559e-05,"Oxid_FAD_bind_N, FAD-bd_PCMH, FAD-bd_PCMH_sub2, FAD-bd_PCMH-like_sf","IPR006094, IPR016166, IPR016169, IPR036318","GO:0016491, GO:0071949","oxidoreductase activity, FAD binding",1.189327389,1.195964674,1.420237753,0,0.939328512,0.661514253
"FGRAMPH1_01T22291","F04",0.766579195340876,0.000331225578375489,"","","","",2.82958912,6.861623446,2.591406037,0,3.066488605,0.293628936
"FGRAMPH1_01T22329","F04",0.880919304296358,3.02827366192947e-06,"Transcription_factor_dom_fun","IPR007219","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",0.847945653,1.063472917,0.517944026,0,1.233703472,0.187794389
"FGRAMPH1_01T22349","F04",0.543933902189375,0.0240020186500187,"Choice_anch_B","IPR027589","","",519.9579051,436.0860432,82.52131023,135.349273,179.3929858,12.16939144
"FGRAMPH1_01T22359","F04",0.917139918283572,2.2233474249105e-07,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",6.786352492,2.974615296,1.032012118,0,5.810456733,1.795403516
